4/30/2019 10:28:16 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
4521	51052.46	2	6.3	10	-6.5	7.147542	10.16024	-6.505534	7.061856	9.999825	-6.25447	7.042971	9.998723	-6.352664	
4522	51063.54	2	6.3	10	-6.5	7.147654	10.16016	-6.505473	7.064038	9.999728	-6.257182	7.045952	10.00174	-6.355512	
4523	51075.61	2	6.3	10	-6.5	7.147779	10.15999	-6.505472	7.067001	9.999936	-6.259762	7.04881	10.00423	-6.358	
4524	51086.22	2	6.3	10	-6.5	7.14801	10.15971	-6.505459	7.0699	9.999563	-6.262421	7.051725	10.00648	-6.360513	
4525	51096.73	2	6.3	10	-6.5	7.148336	10.15948	-6.505493	7.072576	9.999166	-6.264607	7.054181	10.00811	-6.362492	
4526	51108.21	2	6.3	10	-6.5	7.148789	10.15914	-6.505705	7.075494	9.998886	-6.266475	7.056376	10.00912	-6.364097	
4527	51119.48	2	6.3	10	-6.5	7.149415	10.15881	-6.505889	7.078602	9.998262	-6.268609	7.05891	10.01023	-6.365917	
4528	51131.09	2	6.3	10	-6.5	7.15023	10.15858	-6.506073	7.081757	9.997478	-6.270394	7.061281	10.01093	-6.367346	
4529	51142.22	2	6.3	10	-6.5	7.151207	10.15837	-6.506341	7.084887	9.997086	-6.272056	7.063635	10.01162	-6.368684	
4530	51152.91	2	6.3	10	-6.5	7.152442	10.15836	-6.506413	7.088449	9.996582	-6.274132	7.066659	10.01289	-6.370356	
4531	51163.8	2	6.3	10	-6.5	7.15392	10.15857	-6.506316	7.092167	9.996127	-6.276272	7.070009	10.01449	-6.37204	
4532	51175.2	2	6.3	10	-6.5	7.155617	10.15893	-6.506078	7.096116	9.995737	-6.278325	7.073551	10.01618	-6.373577	
4533	51187.45	2	6.3	10	-6.5	7.157498	10.15942	-6.505694	7.100542	9.995476	-6.280753	7.077621	10.01834	-6.375367	
4534	51197.61	2	6.3	10	-6.5	7.159843	10.16	-6.505257	7.104414	9.995029	-6.283053	7.08181	10.0205	-6.377076	
4535	51208.97	2	6.3	10	-6.5	7.162151	10.16061	-6.50487	7.108876	9.994445	-6.285672	7.086143	10.02259	-6.3789	
4536	51219.84	2	6.3	10	-6.5	7.164667	10.16111	-6.504499	7.113387	9.994002	-6.287887	7.090379	10.02429	-6.380371	
4537	51231.32	2	6.3	10	-6.5	7.167589	10.16162	-6.504218	7.118218	9.993379	-6.290142	7.094885	10.0258	-6.381818	
4538	51242.3	2	6.3	10	-6.5	7.170739	10.16204	-6.504129	7.123229	9.992747	-6.292801	7.099699	10.02737	-6.383614	
4539	51253.35	2	6.3	10	-6.5	7.174248	10.16244	-6.504003	7.12869	9.992374	-6.294857	7.104587	10.02858	-6.384902	
4540	51264.46	2	6.3	10	-6.5	7.178058	10.16274	-6.50394	7.134228	9.99175	-6.296828	7.109583	10.02948	-6.386097	
4541	51276.02	2	6.3	10	-6.5	7.182206	10.16301	-6.504301	7.140257	9.991222	-6.299145	7.114907	10.0303	-6.387631	
4542	51287.29	2	6.3	10	-6.5	7.186473	10.16328	-6.504596	7.146295	9.990881	-6.300792	7.120028	10.03079	-6.388642	
4543	51298.55	2	6.3	10	-6.5	7.191162	10.16342	-6.50528	7.152441	9.990356	-6.30234	7.125224	10.03078	-6.38966	
4544	51309.27	2	6.3	10	-6.5	7.195581	10.16355	-6.506155	7.158592	9.989938	-6.303657	7.129987	10.03045	-6.390495	
4545	51320.87	2	6.3	10	-6.5	7.200072	10.16366	-6.507378	7.164997	9.98967	-6.305153	7.134781	10.03	-6.391528	
4546	51331.94	2	6.3	10	-6.5	7.204618	10.16359	-6.508876	7.1714	9.989077	-6.306011	7.13904	10.02853	-6.392013	
4547	51343.14	2	6.3	10	-6.5	7.209	10.16348	-6.51091	7.178137	9.988699	-6.307249	7.143106	10.02683	-6.392802	
4548	51353.96	2	6.3	10	-6.5	7.213201	10.16333	-6.512861	7.184913	9.988414	-6.308224	7.146826	10.02479	-6.393232	
4549	51365.39	2	6.3	10	-6.5	7.217245	10.16293	-6.515282	7.192039	9.987976	-6.309057	7.149843	10.02153	-6.393279	
4550	51376.89	2	6.3	10	-6.5	7.221063	10.16267	-6.517704	7.199218	9.987764	-6.309979	7.152348	10.01791	-6.393013	
4551	51388.48	2	6.3	10	-6.5	7.224477	10.16247	-6.520127	7.206231	9.987795	-6.310796	7.153744	10.0133	-6.392002	
4552	51399.48	2	6.3	10	-6.5	7.227801	10.16205	-6.522396	7.213038	9.987638	-6.311748	7.154128	10.00725	-6.390138	
4553	51411.89	2	6.3	10	-6.5	7.230749	10.16176	-6.524929	7.220021	9.987465	-6.312992	0.03557825	0	-0.03210568	
4554	51422.52	2	6.3	10	-6.5	7.233197	10.1616	-6.527164	7.226173	9.987482	-6.314145	0.03559113	0	-0.03211677	
4555	51433.27	2	6.3	10	-6.5	7.235567	10.16117	-6.529391	7.232113	9.987194	-6.315555	0.03560448	0	-0.03212917	
4556	51444.93	2	6.3	10	-6.5	7.23787	10.16089	-6.531447	7.238456	9.986927	-6.317555	0.03561592	0	-0.03214025	
4557	51456.69	2	6.3	10	-6.5	7.239451	10.16057	-6.533547	7.24449	9.986945	-6.319178	0.03562522	0	-0.0321511	
4558	51468.11	2	6.3	10	-6.5	7.241306	10.15993	-6.535572	7.250371	9.986744	-6.320924	0.03563571	0	-0.03216267	
4559	51479.08	2	6.3	10	-6.5	7.242889	10.1593	-6.537583	7.256186	9.986626	-6.322974	0.03564763	0	-0.03217566	
4560	51490.63	2	6.3	10	-6.5	7.243828	10.15871	-6.539563	7.2622	9.986819	-6.324695	0.03565383	0	-0.0321871	
4561	51501.48	2	6.3	10	-6.5	7.245137	10.15794	-6.541338	7.267812	9.986729	-6.326159	0.03566313	0	-0.03219855	
4562	51512.91	2	6.3	10	-6.5	7.246061	10.15739	-6.542649	7.273754	9.986986	-6.327893	0.03566909	0	-0.03220642	
4563	51524.81	2	6.3	10	-6.5	7.246595	10.15684	-6.544237	7.279905	9.987286	-6.329792	0.03567314	0	-0.03221595	
4564	51535.6	2	6.3	10	-6.5	7.247295	10.1562	-6.545705	7.285466	9.987673	-6.331518	0.03567934	0	-0.03222561	
4565	51548.79	2	6.3	10	-6.5	7.247951	10.15563	-6.546849	7.292443	9.988069	-6.333961	0.0356853	0	-0.03223276	
4566	51562.7	2	6.3	10	-6.5	7.248136	10.15504	-6.548213	7.29939	9.988945	-6.336607	0.03568769	0	-0.03224134	
4567	51568.3	2	6.3	10	-6.5	7.248525	10.15442	-6.549439	7.302194	9.989536	-6.337947	0.0356915	0	-0.03224945	
4568	51577.11	2	6.3	10	-6.5	7.249003	10.15392	-6.550436	7.306576	9.990068	-6.33976	0.03569603	0	-0.0322566	
4569	51587.79	2	6.3	10	-6.5	7.249104	10.15349	-6.551456	7.311587	9.990942	-6.342063	0.03569746	0	-0.03226173	
4570	51599.11	2	6.3	10	-6.5	7.249034	10.15303	-6.552452	7.317044	9.991954	-6.344508	0.03569913	0	-0.03226852	
4571	51610.52	2	6.3	10	-6.5	7.249023	10.15262	-6.55336	7.322254	9.992718	-6.347006	0.03569961	0	-0.03227377	
4572	51621.07	2	6.3	10	-6.5	7.249042	10.15224	-6.554368	7.327232	9.993499	-6.34922	0.03570199	0	-0.03228092	
4573	51632.38	2	6.3	10	-6.5	7.248919	10.15195	-6.5554	7.331987	9.994219	-6.351358	0.03570199	0	-0.03228629	
4574	51643.62	2	6.3	10	-6.5	7.24889	10.15166	-6.556379	7.336836	9.994969	-6.353547	0.03570342	0	-0.03229249	
4575	51654.75	2	6.3	10	-6.5	7.248849	10.15137	-6.55731	7.340976	9.995733	-6.35531	0.03570366	0	-0.03229725	
4576	51665.72	2	6.3	10	-6.5	7.248723	10.15119	-6.558171	7.345057	9.9962	-6.356999	0.03570414	0	-0.03230286	
4577	51677.32	2	6.3	10	-6.5	7.248583	10.15093	-6.558993	7.349315	9.996764	-6.359095	0.03570461	0	-0.0323081	
4578	51688.15	2	6.3	10	-6.5	7.248431	10.15059	-6.559777	7.353051	9.997246	-6.3607	0.03570461	0	-0.03231204	
4579	51699.45	2	6.3	10	-6.5	7.248252	10.15038	-6.56039	7.356719	9.99758	-6.3621	0.03570437	0	-0.03231621	
4580	51710.46	2	6.3	10	-6.5	7.247967	10.15006	-6.561039	7.360152	9.9979	-6.363719	0.0357039	0	-0.03232002	
4581	51721.96	2	6.3	10	-6.5	7.247774	10.14974	-6.561495	7.363258	9.998343	-6.364791	0.03570437	0	-0.0323236	
4582	51732.75	2	6.3	10	-6.5	7.247327	10.14947	-6.561795	7.366551	9.998385	-6.36559	0.03570271	0	-0.03232539	
4583	51744.21	2	6.3	10	-6.5	7.246841	10.14911	-6.562038	7.369495	9.998537	-6.366734	0.03570175	0	-0.03232801	
4584	51755.55	2	6.3	10	-6.5	7.246394	10.1487	-6.56216	7.371818	9.998873	-6.36716	0.03570175	0	-0.03233039	
4585	51766.46	2	6.3	10	-6.5	7.245739	10.14834	-6.562122	7.374286	9.9991	-6.367855	0.03569865	0	-0.03233099	
4586	51777.81	2	6.3	10	-6.5	7.2451	10.14793	-6.562052	7.376554	9.999175	-6.368554	0.03569746	0	-0.03233171	
4587	51788.67	2	6.3	10	-6.5	7.244425	10.1475	-6.561851	7.378451	9.999262	-6.368934	0.03569603	0	-0.03233242	
4588	51799.83	2	6.3	10	-6.5	7.2438	10.14734	-6.561629	7.380075	9.99929	-6.369224	0.0356946	0	-0.03233254	
4589	51811.38	2	6.3	10	-6.5	7.243068	10.14702	-6.561269	7.381668	9.999239	-6.369726	0.03569055	0	-0.03233075	
4590	51822.36	2	6.3	10	-6.5	7.242455	10.14673	-6.560863	7.382599	9.999208	-6.369867	0.0356884	0	-0.03232968	
4591	51833.55	2	6.3	10	-6.5	7.241719	10.14664	-6.560476	7.383334	9.999072	-6.369945	0.03568554	0	-0.03232837	
4592	51844.54	2	6.3	10	-6.5	7.240958	10.1464	-6.559973	7.384006	9.998895	-6.370234	0.03568268	0	-0.03232718	
4593	51856.03	2	6.3	10	-6.5	7.240188	10.14622	-6.559403	7.384283	9.998896	-6.370066	0.03567958	0	-0.03232431	
4594	51866.95	2	6.3	10	-6.5	7.239488	10.14622	-6.558768	7.38449	9.998651	-6.369932	0.035676	0	-0.03232086	
4595	51877.92	2	6.3	10	-6.5	7.238663	10.1462	-6.557939	7.38456	9.998587	-6.369766	0.03567171	0	-0.03231704	
4596	51890.28	2	6.3	10	-6.5	7.237856	10.14615	-6.55709	7.384525	9.998408	-6.369536	0.03566861	0	-0.03231359	
4597	51900.53	2	6.3	10	-6.5	7.237045	10.14637	-6.556035	7.384282	9.998257	-6.369296	0.03566313	0	-0.03230762	
4598	51914.69	2	6.3	10	-6.5	7.235945	10.14648	-6.554646	7.38364	9.998018	-6.368596	0.03565693	0	-0.03229976	
4599	51923.1	2	6.3	10	-6.5	7.2349	10.14655	-6.553214	7.383111	9.997627	-6.368222	0.0356524	0	-0.03229284	
4600	51934.4	2	6.3	10	-6.5	7.233553	10.1468	-6.551474	7.382277	9.997317	-6.367686	0.03564453	0	-0.03228378	
4601	51945.97	2	6.3	10	-6.5	7.232143	10.14691	-6.549748	7.381413	9.996852	-6.367507	0.03563714	0	-0.03227472	
4602	51957.13	2	6.3	10	-6.5	7.230413	10.14703	-6.547637	7.380299	9.996215	-6.366957	0.0356288	0	-0.03226364	
4603	51968.36	2	6.3	10	-6.5	7.228762	10.1473	-6.545456	7.379157	9.995712	-6.366342	0.03562021	0	-0.03225267	
4604	51979.98	2	6.3	10	-6.5	7.226882	10.14746	-6.542963	7.377951	9.995016	-6.365674	0.03560996	0	-0.03223979	
4605	51991.66	2	6.3	10	-6.5	7.224699	10.14764	-6.540369	7.376719	9.994115	-6.36487	0.03559756	0	-0.03222549	
4606	52002.64	2	6.3	10	-6.5	7.222516	10.1479	-6.537713	7.375371	9.993281	-6.363973	0.03558731	0	-0.03221273	
4607	52014.27	2	6.3	10	-6.5	7.220169	10.148	-6.534734	7.374076	9.992166	-6.362966	0.03557539	0	-0.03219724	
4608	52025.61	2	6.3	10	-6.5	7.217415	10.1481	-6.531824	7.372428	9.990992	-6.361816	0.03556156	0	-0.03218257	
4609	52037.59	2	6.3	10	-6.5	7.214639	10.14833	-6.52891	7.370872	9.989868	-6.360639	0.03554678	0	-0.03216743	
4610	52048.21	2	6.3	10	-6.5	7.211764	10.1484	-6.525681	7.369409	9.988734	-6.359272	0.03553247	0	-0.0321517	
4611	52059.67	2	6.3	10	-6.5	7.208416	10.14845	-6.522648	7.367627	9.987387	-6.35793	0.03551507	0	-0.03213584	
4612	52070.92	2	6.3	10	-6.5	7.204985	10.14872	-6.519677	7.366124	9.986188	-6.35661	0.03549671	0	-0.03212047	
4613	52082.57	2	6.3	10	-6.5	7.201472	10.14871	-6.516698	7.364627	9.98484	-6.355236	0.03547978	0	-0.03210616	
4614	52093.59	2	6.3	10	-6.5	7.197535	10.14875	-6.51379	7.363024	9.983338	-6.353909	0.03546	0	-0.03209162	
4615	52104.8	2	6.3	10	-6.5	7.193427	10.14905	-6.511125	7.361526	9.982113	-6.352544	0.03543901	0	-0.03207779	
4616	52116.35	2	6.3	10	-6.5	7.189197	10.14897	-6.508542	7.359928	9.980805	-6.350991	0.03541851	0	-0.03206515	
4617	52127.63	2	6.3	10	-6.5	7.184601	10.14885	-6.50623	7.3582	9.979459	-6.349574	0.03539562	0	-0.03205371	
4618	52138.8	2	6.3	10	-6.5	7.180181	10.1489	-6.503984	7.356684	9.978201	-6.348128	0.03537416	0	-0.03204262	
4619	52149.68	2	6.3	10	-6.5	7.175697	10.14866	-6.501909	7.355222	9.976968	-6.3467	0.03535414	0	-0.03203416	
4620	52161.46	2	6.3	10	-6.5	7.170906	10.14849	-6.500421	7.353526	9.97565	-6.345291	0.03533053	0	-0.03202641	
4621	52172.47	2	6.3	10	-6.5	7.166315	10.14845	-6.498911	7.35207	9.974526	-6.343878	0.03530788	0	-0.03201902	
4622	52183.3	2	6.3	10	-6.5	7.161953	10.14834	-6.497426	7.350688	9.973409	-6.342406	0.0352869	0	-0.03201282	
4623	52194.98	2	6.3	10	-6.5	7.15756	10.14836	-6.49658	7.349094	9.972247	-6.340919	0.03526521	0	-0.03200829	
4624	52206.13	2	6.3	10	-6.5	7.153427	10.14831	-6.496111	7.347538	9.970994	-6.339336	0.03524446	0	-0.03200591	
4625	52216.8	2	6.3	10	-6.5	7.149429	10.14816	-6.49534	7.346035	9.969872	-6.337915	0.03522539	0	-0.03200269	
4626	52228.1	2	6.3	10	-6.5	7.146132	10.14807	-6.495487	7.344287	9.968728	-6.336518	0.03520942	0	-0.03200364	
4627	52240.05	2	6.3	10	-6.5	7.142732	10.14789	-6.495958	7.342691	9.967642	-6.335038	0.0351932	0	-0.03200626	
4628	52250.46	2	6.3	10	-6.5	7.139431	10.1477	-6.496017	7.341195	9.966584	-6.333702	0.03517795	0	-0.03200722	
4629	52261.7	2	6.3	10	-6.5	7.136939	10.14761	-6.496574	7.339411	9.965448	-6.332212	0.03516579	0	-0.03201032	
4630	52273.1	2	6.3	10	-6.5	7.134449	10.14752	-6.497438	7.337778	9.964291	-6.330628	0.03515315	0	-0.03201449	
4631	52284.16	2	6.3	10	-6.5	7.132219	10.14749	-6.497802	7.336381	9.9632	-6.329093	0.0351429	0	-0.03201699	
4632	52295.45	2	6.3	10	-6.5	7.130695	10.14761	-6.498055	7.334838	9.962158	-6.327632	0.03513503	0	-0.03201771	
4633	52307.54	2	6.3	10	-6.5	7.1294	10.1477	-6.498852	7.333366	9.961094	-6.325924	0.03512836	0	-0.03202128	
4634	52318.05	2	6.3	10	-6.5	7.128192	10.14775	-6.499177	7.331869	9.960065	-6.324294	0.03512287	0	-0.03202283	
4635	52328.9	2	6.3	10	-6.5	7.127237	10.14774	-6.499501	7.330355	9.958949	-6.322674	0.03511763	0	-0.0320245	
4636	52340.28	2	6.3	10	-6.5	7.126287	10.1475	-6.500046	7.328882	9.957901	-6.321067	0.03511357	0	-0.03202736	
4637	52351.5	2	6.3	10	-6.5	7.125229	10.14728	-6.500403	7.327561	9.956756	-6.319564	0.03510892	0	-0.03203034	
4638	52363.08	2	6.3	10	-6.5	7.124604	10.14693	-6.500929	7.325752	9.955657	-6.318102	0.03510737	0	-0.03203392	
4639	52374.3	2	6.3	10	-6.5	7.123867	10.14656	-6.501392	7.324208	9.954804	-6.316672	0.03510523	0	-0.03203762	
4640	52384.9	2	6.3	10	-6.5	7.123372	10.14629	-6.501841	7.322427	9.953919	-6.315402	0.03510332	0	-0.0320406	
4641	52396.68	2	6.3	10	-6.5	7.123058	10.146	-6.502352	7.320349	9.952962	-6.314287	0.03510344	0	-0.03204381	
4642	52407.46	2	6.3	10	-6.5	7.122734	10.14569	-6.502563	7.318538	9.952138	-6.313126	0.03510201	0	-0.03204596	
4643	52418.68	2	6.3	10	-6.5	7.122461	10.1456	-6.502923	7.316769	9.951305	-6.312153	0.03510177	0	-0.03204834	
4644	52429.52	2	6.3	10	-6.5	7.122068	10.14539	-6.503249	7.314757	9.950608	-6.311428	0.03509891	0	-0.03205001	
4645	52440.81	2	6.3	10	-6.5	7.121742	10.14541	-6.503368	7.312984	9.950046	-6.310708	0.0350976	0	-0.03205049	
4646	52451.85	2	6.3	10	-6.5	7.121364	10.14542	-6.503666	7.311324	9.949623	-6.310221	0.03509641	0	-0.03205204	
4647	52463.34	2	6.3	10	-6.5	7.120853	10.1454	-6.504114	7.309487	9.949199	-6.309875	0.03509402	0	-0.0320549	
4648	52474.46	2	6.3	10	-6.5	7.120393	10.14541	-6.504403	7.30797	9.948903	-6.30957	0.03509128	0	-0.03205609	
4649	52485.45	2	6.3	10	-6.5	7.119905	10.14539	-6.504881	7.306658	9.948641	-6.309472	0.03508914	0	-0.03205848	
4650	52496.75	2	6.3	10	-6.5	7.11917	10.14532	-6.505447	7.305097	9.948299	-6.309282	0.0350858	0	-0.03206158	
4651	52507.85	2	6.3	10	-6.5	7.11856	10.14524	-6.505811	7.303931	9.948144	-6.309157	0.03508437	0	-0.03206444	
4652	52519.11	2	6.3	10	-6.5	7.117901	10.14513	-6.506417	7.302862	9.947963	-6.309132	0.03508043	0	-0.0320667	
4653	52530.36	2	6.3	10	-6.5	7.116987	10.14491	-6.507181	7.301714	9.94771	-6.30908	0.03507578	0	-0.03207135	
4654	52541.5	2	6.3	10	-6.5	7.116262	10.14462	-6.507734	7.300883	9.947538	-6.309093	0.035074	0	-0.03207469	
4655	52553.09	2	6.3	10	-6.5	7.115535	10.14436	-6.508521	7.300314	9.947194	-6.309134	0.03507125	0	-0.03207946	
4656	52564.03	2	6.3	10	-6.5	7.114553	10.14405	-6.509425	7.299625	9.946855	-6.309064	0.03506756	0	-0.03208518	
4657	52575.15	2	6.3	10	-6.5	7.11368	10.14372	-6.510104	7.299162	9.946492	-6.308835	0.03506505	0	-0.03208995	
4658	52585.95	2	6.3	10	-6.5	7.112821	10.14337	-6.511063	7.298728	9.946045	-6.308688	0.03506172	0	-0.03209507	
4659	52597.44	2	6.3	10	-6.5	7.111779	10.14291	-6.51209	7.298335	9.945372	-6.308424	0.03505719	0	-0.03210187	
4660	52608.45	2	6.3	10	-6.5	7.110805	10.1425	-6.513007	7.298028	9.944787	-6.308212	0.03505409	0	-0.03210759	
4661	52619.55	2	6.3	10	-6.5	7.109826	10.14201	-6.514203	7.297865	9.944025	-6.308041	0.0350517	0	-0.03211546	
4662	52630.86	2	6.3	10	-6.5	7.108697	10.14148	-6.515427	7.297538	9.943214	-6.307852	0.03504717	0	-0.03212261	
4663	52641.92	2	6.3	10	-6.5	7.107581	10.14103	-6.51646	7.297318	9.942366	-6.307631	0.03504312	0	-0.03212869	
4664	52653.09	2	6.3	10	-6.5	7.106474	10.14041	-6.517892	7.297228	9.941366	-6.307308	0.0350405	0	-0.03213859	
4665	52664.54	2	6.3	10	-6.5	7.105297	10.13981	-6.519235	7.296944	9.940331	-6.307081	0.03503668	0	-0.03214681	
4666	52675.78	2	6.3	10	-6.5	7.10413	10.13927	-6.520449	7.296882	9.939199	-6.306715	0.03503335	0	-0.0321548	
4667	52686.59	2	6.3	10	-6.5	7.102999	10.1385	-6.521882	7.296812	9.938128	-6.306335	0.03502989	0	-0.0321641	
4668	52698.05	2	6.3	10	-6.5	7.101873	10.13768	-6.523323	7.296612	9.936875	-6.305935	0.03502727	0	-0.03217363	
4669	52709.61	2	6.3	10	-6.5	7.100739	10.13691	-6.524636	7.296594	9.935723	-6.305276	0.03502488	0	-0.03218257	
4670	52720.41	2	6.3	10	-6.5	7.099645	10.13595	-6.526111	7.296556	9.934504	-6.304677	0.03502214	0	-0.03219342	
4671	52731.48	2	6.3	10	-6.5	7.0986	10.13496	-6.527599	7.296392	9.933159	-6.304045	0.03501999	0	-0.03220344	
4672	52742.51	2	6.3	10	-6.5	7.097529	10.13403	-6.529072	7.296465	9.931892	-6.303585	0.03501844	0	-0.03221405	
4673	52753.7	2	6.3	10	-6.5	7.096527	10.13303	-6.530459	7.296495	9.930636	-6.302906	0.03501737	0	-0.03222406	
4674	52764.99	2	6.3	10	-6.5	7.095539	10.13204	-6.531741	7.296522	9.929347	-6.302191	0.03501558	0	-0.03223276	
4675	52776.32	2	6.3	10	-6.5	7.094549	10.13107	-6.532961	7.296674	9.928191	-6.301472	0.03501356	0	-0.0322423	
4676	52787.48	2	6.3	10	-6.5	7.0937	10.13015	-6.534106	7.296885	9.927101	-6.300801	0.03501225	0	-0.03225112	
4677	52798.7	2	6.3	10	-6.5	7.092937	10.12928	-6.53513	7.297136	9.926231	-6.300169	0.03501248	0	-0.03225887	
4678	52809.21	2	6.3	10	-6.5	7.092171	10.12842	-6.536157	7.297367	9.925331	-6.299558	0.03501189	0	-0.0322665	
4679	52820.74	2	6.3	10	-6.5	7.091444	10.12761	-6.537148	7.297615	9.924486	-6.298849	0.03501177	0	-0.03227437	
4680	52831.82	2	6.3	10	-6.5	7.090768	10.12692	-6.538062	7.297821	9.923855	-6.298182	0.0350101	0	-0.0322808	
4681	52843.45	2	6.3	10	-6.5	7.090042	10.12629	-6.538965	7.297984	9.923242	-6.297543	0.03500783	0	-0.03228676	
4682	52853.92	2	6.3	10	-6.5	7.089331	10.12583	-6.539927	7.29814	9.922686	-6.296947	0.03500664	0	-0.03229368	
4683	52865.45	2	6.3	10	-6.5	7.088572	10.12564	-6.540815	7.298042	9.922246	-6.296383	0.03500378	0	-0.0322988	
4684	52876.71	2	6.3	10	-6.5	7.087897	10.12548	-6.541733	7.297998	9.921879	-6.295852	0.03500068	0	-0.03230333	
4685	52887.75	2	6.3	10	-6.5	7.087284	10.12551	-6.542603	7.297825	9.921621	-6.295344	0.03499758	0	-0.03230751	
4686	52901.6	2	6.3	10	-6.5	7.086866	10.12573	-6.543351	7.297484	9.921273	-6.294709	0.03499496	0	-0.03231084	
4687	52910.83	2	6.3	10	-6.5	7.086361	10.12604	-6.544131	7.297153	9.921122	-6.29428	0.03499115	0	-0.03231311	
4688	52919	2	6.3	10	-6.5	7.085933	10.12638	-6.544872	7.296787	9.920965	-6.293843	0.03498757	0	-0.03231645	
4689	52930.54	2	6.3	10	-6.5	7.085586	10.12681	-6.545496	7.296112	9.920735	-6.293267	0.0349853	0	-0.03231752	
4690	52941.7	2	6.3	10	-6.5	7.085299	10.12717	-6.546153	7.295228	9.920612	-6.292716	0.03498209	0	-0.03232026	
4691	52952.68	2	6.3	10	-6.5	7.085089	10.12753	-6.546721	7.294456	9.920451	-6.292263	0.0349797	0	-0.0323211	
4692	52970.74	2	6.3	10	-6.5	7.085077	10.12785	-6.547151	7.292631	9.92025	-6.291492	0.03497744	0	-0.03232241	
4693	52978.85	2	6.3	10	-6.5	7.084903	10.12821	-6.547613	7.291642	9.920152	-6.291279	0.03497505	0	-0.03232336	
4694	52984.38	2	6.3	10	-6.5	7.084736	10.12857	-6.548144	7.290883	9.920037	-6.291131	0.03497458	0	-0.03232551	
4695	52995.15	2	6.3	10	-6.5	7.084654	10.12901	-6.548458	7.289339	9.91992	-6.290779	0.03497291	0	-0.03232539	
4696	53006.41	2	6.3	10	-6.5	7.084523	10.12937	-6.549035	7.287334	9.919718	-6.290396	0.03497016	0	-0.0323267	
4697	53017.54	2	6.3	10	-6.5	7.084379	10.12974	-6.549459	7.285495	9.91956	-6.290062	0.03496897	0	-0.03232837	
4698	53028.29	2	6.3	10	-6.5	7.08426	10.13015	-6.549747	7.283228	9.919423	-6.289811	0.03496695	0	-0.03232896	
4699	53039.89	2	6.3	10	-6.5	7.08421	10.1305	-6.550359	7.280752	9.919305	-6.289661	0.0349654	0	-0.03233039	
4700	53050.8	2	6.3	10	-6.5	7.084115	10.13086	-6.550704	7.278317	9.919171	-6.289516	0.03496325	0	-0.03233099	
4701	53062.43	2	6.3	10	-6.5	7.084055	10.13128	-6.550931	7.275623	9.919117	-6.289459	0.03496158	0	-0.03233039	
4702	53073.47	2	6.3	10	-6.5	7.083909	10.13163	-6.551232	7.272852	9.919024	-6.28931	0.0349592	0	-0.03233039	
4703	53084.09	2	6.3	10	-6.5	7.083799	10.13209	-6.551449	7.270056	9.918831	-6.289473	0.03495657	0	-0.0323298	
4704	53095.38	2	6.3	10	-6.5	7.083734	10.13262	-6.551547	7.266768	9.918758	-6.28962	0.03495467	0	-0.03232896	
4705	53106.76	2	6.3	10	-6.5	7.083668	10.13315	-6.551626	7.263597	9.918846	-6.289845	0.03495252	0	-0.03232765	
4706	53117.91	2	6.3	10	-6.5	7.083664	10.1336	-6.551739	7.260273	9.918712	-6.290032	0.03495181	0	-0.03232706	
4707	53128.81	2	6.3	10	-6.5	7.083746	10.13411	-6.551707	7.256723	9.918758	-6.290223	0.03494966	0	-0.03232455	
4708	53140.24	2	6.3	10	-6.5	7.083825	10.13468	-6.551672	7.253182	9.918808	-6.290373	0.03494871	0	-0.03232336	
4709	53151.58	2	6.3	10	-6.5	7.084005	10.13517	-6.551625	7.24984	9.91892	-6.290638	0.03494787	0	-0.03232169	
4710	53163	2	6.3	10	-6.5	7.084257	10.13569	-6.551535	7.246645	9.919434	-6.290943	0.03494692	0	-0.03231883	
4711	53174	2	6.3	10	-6.5	7.084576	10.13624	-6.551271	7.243773	9.920039	-6.290951	0.03494692	0	-0.03231633	
4712	53185.52	2	6.3	10	-6.5	7.084975	10.13676	-6.551039	7.240715	9.920764	-6.29096	0.03494751	0	-0.03231323	
4713	53196.01	2	6.3	10	-6.5	7.085402	10.13731	-6.550697	7.238202	9.921523	-6.290864	0.03494716	0	-0.03231037	
4714	53207.23	2	6.3	10	-6.5	7.085983	10.13786	-6.550302	7.235584	9.922475	-6.290669	0.03494918	0	-0.03230667	
4715	53218.43	2	6.3	10	-6.5	7.08655	10.13839	-6.54993	7.232906	9.923268	-6.290368	0.03494942	0	-0.03230333	
4716	53229.39	2	6.3	10	-6.5	7.087219	10.13894	-6.549457	7.230285	9.924176	-6.289829	0.03495073	0	-0.03229892	
4717	53241.25	2	6.3	10	-6.5	7.087869	10.13948	-6.548983	7.227303	9.92513	-6.289265	0.03495133	0	-0.03229499	
4718	53251.86	2	6.3	10	-6.5	7.088514	10.13999	-6.548564	7.224343	9.925991	-6.28867	0.03495371	0	-0.03229165	
4719	53263.41	2	6.3	10	-6.5	7.089334	10.14052	-6.548019	7.221123	9.92703	-6.287998	0.03495538	0	-0.03228629	
4720	53274.24	2	6.3	10	-6.5	7.090039	10.14095	-6.54742	7.218095	9.927873	-6.287272	0.03495729	0	-0.03228235	
