3/22/2019 3:05:47 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
740	8862.328	7	9.032553	8.927261	-6.108947	7.596551	8.820311	-6.584338	8.302429	8.815856	-6.388611	
741	8873.469	7	9.032553	8.927261	-6.108947	7.598208	8.819942	-6.584303	8.305115	8.816222	-6.387512	
742	8884.318	7	9.032553	8.927261	-6.108947	7.599814	8.819431	-6.584176	8.307312	8.81671	-6.386414	
743	8895.59	7	9.032553	8.927261	-6.108947	7.601429	8.818865	-6.583982	8.309143	8.817077	-6.385315	
744	8906.604	7	9.032553	8.927261	-6.108947	7.602975	8.818226	-6.583652	8.310486	8.817565	-6.384338	
745	8917.896	7	9.032553	8.927261	-6.108947	7.60441	8.817372	-6.583216	8.311584	8.817931	-6.383728	
746	8929.029	7	9.032553	8.927261	-6.108947	7.605792	8.816367	-6.582659	8.312195	8.818542	-6.38385	
747	8940.152	7	9.032553	8.927261	-6.108947	7.607046	8.815133	-6.581978	8.312927	8.818786	-6.384338	
748	8951.059	7	9.032553	8.927261	-6.108947	7.608377	8.813787	-6.581174	8.31366	8.818786	-6.385559	
749	8962.493	7	9.032553	8.927261	-6.108947	7.609536	8.812401	-6.580245	8.314636	8.818664	-6.38678	
750	8973.316	7	9.032553	8.927261	-6.108947	7.610744	8.810983	-6.579191	8.315369	8.818419	-6.388123	
751	8984.511	7	9.032553	8.927261	-6.108947	7.611831	8.809498	-6.578073	8.315857	8.818053	-6.389587	
752	8995.544	7	9.032553	8.927261	-6.108947	7.612818	8.808102	-6.57682	8.316223	8.817321	-6.39093	
753	9006.541	7	9.032553	8.927261	-6.108947	7.613686	8.806496	-6.575359	8.316223	8.8161	-6.392029	
754	9017.69	7	9.032553	8.927261	-6.108947	7.614444	8.805008	-6.57354	8.316101	8.814757	-6.392761	
755	9028.976	7	9.032553	8.927261	-6.108947	7.615134	8.803647	-6.571558	8.315857	8.81256	-6.392883	
756	9040.035	7	9.032553	8.927261	-6.108947	7.615819	8.802207	-6.569385	8.315735	8.810241	-6.392761	
757	9051.645	7	9.032553	8.927261	-6.108947	7.616457	8.801012	-6.566835	8.315613	8.807555	-6.392517	
758	9062.222	7	9.032553	8.927261	-6.108947	7.617044	8.799891	-6.564349	8.315613	8.804748	-6.392639	
759	9073.296	7	9.032553	8.927261	-6.108947	7.617503	8.798811	-6.561615	8.315979	8.802184	-6.392761	
760	9084.827	7	9.032553	8.927261	-6.108947	7.617855	8.797762	-6.558779	8.316345	8.799621	-6.393127	
761	9095.79	7	9.032553	8.927261	-6.108947	7.618167	8.796813	-6.555819	8.317078	8.797301	-6.39325	
762	9106.516	7	9.032553	8.927261	-6.108947	7.618518	8.795871	-6.552869	8.317444	8.794982	-6.393127	
763	9117.935	7	9.032553	8.927261	-6.108947	7.618789	8.794949	-6.550006	8.317932	8.792663	-6.392517	
764	9128.887	7	9.032553	8.927261	-6.108947	7.618968	8.794113	-6.547308	8.318298	8.790587	-6.391296	
765	9139.895	7	9.032553	8.927261	-6.108947	7.619043	8.793333	-6.544664	8.318665	8.788878	-6.390442	
766	9151.102	7	9.032553	8.927261	-6.108947	7.619003	8.792673	-6.542167	8.318787	8.78778	-6.390076	
767	9162.293	7	9.032553	8.927261	-6.108947	7.618967	8.7922	-6.539575	8.318665	8.786925	-6.389709	
768	9173.354	7	9.032553	8.927261	-6.108947	7.619076	8.791849	-6.537252	8.318665	8.786315	-6.388855	
769	9184.462	7	9.032553	8.927261	-6.108947	7.619326	8.79158	-6.534943	8.318054	8.786071	-6.387024	
770	9195.625	7	9.032553	8.927261	-6.108947	7.619689	8.791491	-6.532823	8.316833	8.785949	-6.384583	
771	9206.858	7	9.032553	8.927261	-6.108947	7.620057	8.791371	-6.53096	8.314636	8.786315	-6.381531	
772	9217.818	7	9.032553	8.927261	-6.108947	7.620333	8.791102	-6.529162	8.312439	8.786681	-6.378601	
773	9228.767	7	9.032553	8.927261	-6.108947	7.620463	8.790789	-6.527628	8.310608	8.787169	-6.376038	
774	9240.3	7	9.032553	8.927261	-6.108947	7.620576	8.790367	-6.526079	8.309265	8.787658	-6.373718	
775	9251.342	7	9.032553	8.927261	-6.108947	7.620675	8.789893	-6.524596	8.308411	8.788268	-6.372009	
776	9262.357	7	9.032553	8.927261	-6.108947	7.620781	8.789557	-6.523015	8.307556	8.788634	-6.3703	
777	9273.81	7	9.032553	8.927261	-6.108947	7.621041	8.789115	-6.521398	8.306824	8.789123	-6.368225	
778	9284.385	7	9.032553	8.927261	-6.108947	7.621331	8.788652	-6.519675	8.306458	8.789489	-6.36615	
779	9295.679	7	9.032553	8.927261	-6.108947	7.621725	8.787889	-6.517757	8.305847	8.789855	-6.364075	
780	9306.886	7	9.032553	8.927261	-6.108947	7.622205	8.786847	-6.515568	8.305359	8.790099	-6.362	
781	9317.761	7	9.032553	8.927261	-6.108947	7.622746	8.785656	-6.513336	8.305237	8.790465	-6.360168	
782	9328.853	7	9.032553	8.927261	-6.108947	7.623607	8.784142	-6.510818	8.305603	8.791198	-6.358582	
783	9340.314	7	9.032553	8.927261	-6.108947	7.624773	8.782619	-6.508255	8.305969	8.791808	-6.356995	
784	9351.021	7	9.032553	8.927261	-6.108947	7.626433	8.781075	-6.505556	8.306946	8.79193	-6.355408	
785	9362.38	7	9.032553	8.927261	-6.108947	7.628282	8.779876	-6.502723	8.309143	8.792052	-6.353943	
786	9373.288	7	9.032553	8.927261	-6.108947	7.630679	8.778885	-6.499781	8.31134	8.792785	-6.352844	
787	9384.711	7	9.032553	8.927261	-6.108947	7.633245	8.778053	-6.497053	8.313538	8.793883	-6.352234	
788	9396.316	7	9.032553	8.927261	-6.108947	7.635907	8.77706	-6.494585	8.315979	8.794738	-6.351746	
789	9406.896	7	9.032553	8.927261	-6.108947	7.638949	8.775944	-6.492293	8.318787	8.795104	-6.350647	
790	9417.901	7	9.032553	8.927261	-6.108947	7.642061	8.774915	-6.490311	8.321838	8.794982	-6.348938	
791	9428.972	7	9.032553	8.927261	-6.108947	7.645359	8.77403	-6.488433	8.324768	8.794372	-6.346375	
792	9440.124	7	9.032553	8.927261	-6.108947	7.648658	8.773026	-6.486624	8.327454	8.794005	-6.343079	
793	9451.386	7	9.032553	8.927261	-6.108947	7.652032	8.772087	-6.484689	8.330261	8.79425	-6.339783	
794	9462.398	7	9.032553	8.927261	-6.108947	7.655608	8.771282	-6.482682	8.333069	8.795104	-6.337463	
795	9473.369	7	9.032553	8.927261	-6.108947	7.659479	8.77103	-6.480649	8.335999	8.796325	-6.335999	
796	9484.579	7	9.032553	8.927261	-6.108947	7.663283	8.77134	-6.478716	8.338928	8.798522	-6.33551	
797	9495.766	7	9.032553	8.927261	-6.108947	7.666978	8.771703	-6.47662	8.341736	8.800963	-6.3349	
798	9506.607	7	9.032553	8.927261	-6.108947	7.67055	8.772194	-6.474682	8.344421	8.803527	-6.333679	
799	9517.82	7	9.032553	8.927261	-6.108947	7.673919	8.772479	-6.472587	8.346985	8.805846	-6.331726	
800	9529.174	7	9.032553	8.927261	-6.108947	7.676955	8.772977	-6.470503	8.349548	8.808043	-6.329407	
801	9540.101	7	9.032553	8.927261	-6.108947	7.679871	8.773627	-6.468351	8.352112	8.809997	-6.326965	
802	9551.367	7	9.032553	8.927261	-6.108947	7.682629	8.774407	-6.466224	8.354919	8.811706	-6.324768	
803	9562.341	7	9.032553	8.927261	-6.108947	7.685089	8.775539	-6.464166	8.358093	8.81317	-6.322693	
804	9573.562	7	9.032553	8.927261	-6.108947	7.687467	8.776764	-6.461973	8.361755	8.814513	-6.320862	
805	9584.503	7	9.032553	8.927261	-6.108947	7.689608	8.778049	-6.45969	8.366272	8.815612	-6.319275	
806	9595.681	7	9.032553	8.927261	-6.108947	7.691505	8.779331	-6.457373	8.370911	8.816955	-6.318176	
807	9606.822	7	9.032553	8.927261	-6.108947	7.693267	8.780626	-6.454996	8.375305	8.818419	-6.3172	
808	9617.984	7	9.032553	8.927261	-6.108947	7.694796	8.781847	-6.452612	8.379456	8.820128	-6.315857	
809	9629.025	7	9.032553	8.927261	-6.108947	7.696377	8.783023	-6.450228	8.383362	8.822082	-6.314636	
810	9640.106	7	9.032553	8.927261	-6.108947	7.69782	8.784138	-6.447942	8.386902	8.824157	-6.313416	
811	9651.155	7	9.032553	8.927261	-6.108947	7.699229	8.785082	-6.445686	8.390442	8.826354	-6.312561	
812	9662.093	7	9.032553	8.927261	-6.108947	7.700488	8.78592	-6.443589	8.393982	8.828551	-6.311829	
813	9673.535	7	9.032553	8.927261	-6.108947	7.701852	8.786674	-6.441453	8.3974	8.830749	-6.311096	
814	9684.607	7	9.032553	8.927261	-6.108947	7.703128	8.787446	-6.439497	8.400696	8.832702	-6.31012	
815	9695.629	7	9.032553	8.927261	-6.108947	7.704383	8.788256	-6.437679	8.403992	8.834167	-6.308899	
816	9707.024	7	9.032553	8.927261	-6.108947	7.70568	8.78913	-6.435763	8.407043	8.835143	-6.307312	
817	9717.945	7	9.032553	8.927261	-6.108947	7.70708	8.790021	-6.433975	8.410217	8.835753	-6.305481	
818	9729.019	7	9.032553	8.927261	-6.108947	7.708523	8.790919	-6.432289	8.413391	8.835998	-6.303528	
819	9740.111	7	9.032553	8.927261	-6.108947	7.71	8.791788	-6.43077	8.416687	8.835998	-6.301453	
820	9751.272	7	9.032553	8.927261	-6.108947	7.711533	8.792607	-6.429205	8.419861	8.835998	-6.2995	
821	9762.453	7	9.032553	8.927261	-6.108947	7.713034	8.793444	-6.427765	8.423157	8.835876	-6.297791	
822	9773.55	7	9.032553	8.927261	-6.108947	7.714608	8.794189	-6.426364	8.426697	8.835631	-6.296082	
823	9784.715	7	9.032553	8.927261	-6.108947	7.716286	8.794844	-6.425026	8.430359	8.835265	-6.294495	
824	9795.508	7	9.032553	8.927261	-6.108947	7.717933	8.795573	-6.423841	8.434021	8.834777	-6.292908	
825	9806.857	7	9.032553	8.927261	-6.108947	7.719696	8.796185	-6.422873	8.437683	8.834044	-6.291321	
826	9817.792	7	9.032553	8.927261	-6.108947	7.721586	8.796764	-6.422185	8.441345	8.83319	-6.289734	
827	9829.068	7	9.032553	8.927261	-6.108947	7.723506	8.797379	-6.421555	8.445007	8.832335	-6.288147	
828	9840.29	7	9.032553	8.927261	-6.108947	7.725542	8.798	-6.421098	8.448792	8.831481	-6.286682	
829	9851.18	7	9.032553	8.927261	-6.108947	7.72754	8.798641	-6.420611	8.452454	8.830871	-6.285217	
830	9862.585	7	9.032553	8.927261	-6.108947	7.729539	8.799374	-6.420313	8.455994	8.830626	-6.28363	
831	9873.546	7	9.032553	8.927261	-6.108947	7.731596	8.800092	-6.419956	8.45929	8.830382	-6.282166	
832	9884.45	7	9.032553	8.927261	-6.108947	7.733741	8.800853	-6.419785	8.462585	8.830382	-6.280579	
833	9895.706	7	9.032553	8.927261	-6.108947	7.735888	8.80172	-6.419679	8.465759	8.830504	-6.27887	
834	9906.84	7	9.032553	8.927261	-6.108947	7.738061	8.802609	-6.419575	8.469055	8.830749	-6.277283	
835	9917.869	7	9.032553	8.927261	-6.108947	7.740278	8.803573	-6.419613	8.472229	8.831237	-6.275574	
836	9928.965	7	9.032553	8.927261	-6.108947	7.742478	8.804565	-6.419658	8.475403	8.831725	-6.273987	
837	9940.163	7	9.032553	8.927261	-6.108947	7.744845	8.805601	-6.419791	8.478333	8.832091	-6.272156	
838	9951.382	7	9.032553	8.927261	-6.108947	7.747225	8.80681	-6.420036	8.481384	8.832335	-6.270203	
839	9962.483	7	9.032553	8.927261	-6.108947	7.749702	8.808166	-6.420371	8.484192	8.832702	-6.268127	
840	9973.528	7	9.032553	8.927261	-6.108947	7.752313	8.809527	-6.420859	8.487	8.832946	-6.266174	
841	9984.735	7	9.032553	8.927261	-6.108947	7.755099	8.810951	-6.421505	8.489685	8.833434	-6.264221	
842	9995.658	7	9.032553	8.927261	-6.108947	7.75787	8.812359	-6.422218	8.492249	8.833922	-6.262268	
843	10006.72	7	9.032553	8.927261	-6.108947	7.760584	8.813909	-6.423013	8.494812	8.834533	-6.260193	
844	10018.01	7	9.032553	8.927261	-6.108947	7.763127	8.815294	-6.42377	8.497375	8.835021	-6.258118	
845	10029.05	7	9.032553	8.927261	-6.108947	7.765482	8.816648	-6.424553	8.499695	8.835509	-6.256042	
846	10040.19	7	9.032553	8.927261	-6.108947	7.767625	8.81804	-6.425186	8.502136	8.835876	-6.254333	
847	10051.25	7	9.032553	8.927261	-6.108947	7.769518	8.819321	-6.425735	8.504822	8.836364	-6.252747	
848	10062.46	7	9.032553	8.927261	-6.108947	7.771268	8.820531	-6.426156	8.507629	8.836608	-6.251526	
849	10073.48	7	9.032553	8.927261	-6.108947	7.772695	8.821695	-6.426342	8.510559	8.836974	-6.250427	
850	10084.43	7	9.032553	8.927261	-6.108947	7.774162	8.822702	-6.426434	8.513733	8.837218	-6.249817	
851	10095.73	7	9.032553	8.927261	-6.108947	7.775377	8.823609	-6.426156	8.516907	8.837462	-6.249451	
852	10106.64	7	9.032553	8.927261	-6.108947	7.776493	8.82426	-6.42582	8.520447	8.837951	-6.249451	
853	10118	7	9.032553	8.927261	-6.108947	7.777622	8.824774	-6.425428	8.523865	8.838317	-6.249573	
854	10129.07	7	9.032553	8.927261	-6.108947	7.778755	8.825105	-6.424844	8.527161	8.838683	-6.249573	
855	10140.25	7	9.032553	8.927261	-6.108947	7.779963	8.825518	-6.424294	8.530212	8.838805	-6.249695	
856	10151.33	7	9.032553	8.927261	-6.108947	7.781168	8.825821	-6.423569	8.533142	8.838805	-6.249695	
857	10162.29	7	9.032553	8.927261	-6.108947	7.78229	8.826063	-6.422813	8.535583	8.838927	-6.249573	
858	10173.51	7	9.032553	8.927261	-6.108947	7.783422	8.826099	-6.421882	8.538025	8.839171	-6.249451	
859	10184.65	7	9.032553	8.927261	-6.108947	7.784493	8.826069	-6.42088	8.5401	8.83966	-6.249207	
860	10195.58	7	9.032553	8.927261	-6.108947	7.785496	8.825964	-6.419932	8.541931	8.840148	-6.248718	
861	10206.99	7	9.032553	8.927261	-6.108947	7.786372	8.825728	-6.418942	8.543396	8.840758	-6.248108	
862	10218.08	7	9.032553	8.927261	-6.108947	7.787226	8.825471	-6.417891	8.544739	8.841247	-6.247375	
863	10229.21	7	9.032553	8.927261	-6.108947	7.787938	8.825144	-6.416652	8.545959	8.841491	-6.246399	
864	10240.31	7	9.032553	8.927261	-6.108947	7.788529	8.824733	-6.415251	8.546936	8.841735	-6.2453	
865	10251.16	7	9.032553	8.927261	-6.108947	7.788962	8.82437	-6.413652	8.547913	8.841735	-6.24408	
866	10262.27	7	9.032553	8.927261	-6.108947	7.789323	8.823926	-6.412075	8.548767	8.841857	-6.242859	
867	10273.49	7	9.032553	8.927261	-6.108947	7.789492	8.823568	-6.41039	8.549377	8.841979	-6.241638	
868	10284.56	7	9.032553	8.927261	-6.108947	7.789624	8.823172	-6.408826	8.549744	8.842101	-6.24054	
869	10295.79	7	9.032553	8.927261	-6.108947	7.789603	8.822851	-6.407252	8.55011	8.842223	-6.239563	
870	10306.69	7	9.032553	8.927261	-6.108947	7.789385	8.822568	-6.40577	8.550354	8.842223	-6.238464	
871	10318.21	7	9.032553	8.927261	-6.108947	7.789067	8.822392	-6.404343	8.550476	8.842223	-6.237488	
872	10329.41	7	9.032553	8.927261	-6.108947	7.788558	8.82252	-6.403101	8.550598	8.841857	-6.236389	
873	10340.36	7	9.032553	8.927261	-6.108947	7.787896	8.822728	-6.401975	8.550842	8.841369	-6.235535	
874	10351.46	7	9.032553	8.927261	-6.108947	7.787036	8.823306	-6.401193	8.551331	8.840758	-6.23468	
875	10362.51	7	9.032553	8.927261	-6.108947	7.786118	8.823892	-6.400495	8.551819	8.840026	-6.233948	
876	10373.78	7	9.032553	8.927261	-6.108947	7.78512	8.824694	-6.399993	8.552185	8.839416	-6.233215	
877	10384.62	7	9.032553	8.927261	-6.108947	7.784035	8.825708	-6.3996	8.552551	8.838805	-6.232727	
878	10395.94	7	9.032553	8.927261	-6.108947	7.783017	8.826728	-6.39921	8.552673	8.838317	-6.232117	
879	10407.01	7	9.032553	8.927261	-6.108947	7.782135	8.82808	-6.398834	8.552673	8.837829	-6.23114	
880	10418.09	7	9.032553	8.927261	-6.108947	7.7814	8.829507	-6.398515	8.552795	8.837462	-6.230164	
881	10429.16	7	9.032553	8.927261	-6.108947	7.780746	8.83109	-6.398294	8.552673	8.837218	-6.229065	
882	10440.35	7	9.032553	8.927261	-6.108947	7.780164	8.832805	-6.398222	8.552551	8.836852	-6.227844	
883	10451.33	7	9.032553	8.927261	-6.108947	7.779581	8.83443	-6.398316	8.552551	8.836486	-6.226746	
884	10462.37	7	9.032553	8.927261	-6.108947	7.77913	8.836115	-6.398716	8.552795	8.836242	-6.226013	
885	10473.56	7	9.032553	8.927261	-6.108947	7.778545	8.837873	-6.399244	8.55304	8.836242	-6.225525	
886	10484.8	7	9.032553	8.927261	-6.108947	7.777887	8.839642	-6.399711	8.553162	8.836486	-6.225525	
887	10495.72	7	9.032553	8.927261	-6.108947	7.777081	8.84158	-6.400218	8.552917	8.83673	-6.225647	
888	10506.78	7	9.032553	8.927261	-6.108947	7.776186	8.843634	-6.400793	8.552551	8.83673	-6.225647	
889	10517.82	7	9.032553	8.927261	-6.108947	7.775115	8.845664	-6.401144	8.552429	8.836486	-6.225525	
890	10529.08	7	9.032553	8.927261	-6.108947	7.773984	8.847709	-6.401602	8.552673	8.836608	-6.226379	
891	10539.95	7	9.032553	8.927261	-6.108947	7.772834	8.849897	-6.40203	8.552795	8.83673	-6.226379	
892	10551.45	7	9.032553	8.927261	-6.108947	7.771598	8.851949	-6.402524	8.552673	8.83673	-6.226501	
893	10562.42	7	9.032553	8.927261	-6.108947	7.770318	8.854078	-6.402815	8.552551	8.836608	-6.226624	
894	10573.43	7	9.032553	8.927261	-6.108947	7.769053	8.856195	-6.403232	8.552673	8.836608	-6.226624	
895	10584.51	7	9.032553	8.927261	-6.108947	7.767784	8.858295	-6.403656	8.552795	8.83673	-6.226624	
896	10595.87	7	9.032553	8.927261	-6.108947	7.766363	8.860219	-6.404036	8.552795	8.83673	-6.226624	
897	10607.03	7	9.032553	8.927261	-6.108947	7.764964	8.86204	-6.404365	8.552795	8.83673	-6.226746	
898	10618.14	7	9.032553	8.927261	-6.108947	7.763523	8.863894	-6.404553	8.552795	8.83673	-6.226868	
899	10629.17	7	9.032553	8.927261	-6.108947	7.76208	8.865646	-6.404725	8.552795	8.83673	-6.22699	
900	10640.39	7	9.032553	8.927261	-6.108947	7.760615	8.867401	-6.40469	8.552917	8.836852	-6.227112	
901	10651.41	7	9.032553	8.927261	-6.108947	7.759185	8.869092	-6.404765	8.55304	8.836974	-6.227356	
902	10662.41	7	9.032553	8.927261	-6.108947	7.757907	8.870796	-6.404603	8.553162	8.836974	-6.227356	
903	10673.5	7	9.032553	8.927261	-6.108947	7.756598	8.872465	-6.404452	8.553284	8.837096	-6.227478	
904	10684.61	7	9.032553	8.927261	-6.108947	7.755362	8.874025	-6.404279	8.553406	8.837218	-6.227478	
905	10695.7	7	9.032553	8.927261	-6.108947	7.75423	8.875441	-6.404098	8.553528	8.837218	-6.2276	
906	10707.11	7	9.032553	8.927261	-6.108947	7.753114	8.876782	-6.404148	8.55365	8.83734	-6.227722	
907	10717.89	7	9.032553	8.927261	-6.108947	7.752129	8.877984	-6.404178	8.55365	8.83734	-6.227844	
908	10729.07	7	9.032553	8.927261	-6.108947	7.751181	8.879116	-6.404166	8.55365	8.837218	-6.227966	
909	10740.34	7	9.032553	8.927261	-6.108947	7.750309	8.880284	-6.404346	8.55365	8.837218	-6.227966	
910	10751.38	7	9.032553	8.927261	-6.108947	7.749462	8.88149	-6.40444	8.55365	8.83734	-6.227844	
911	10762.45	7	9.032553	8.927261	-6.108947	7.748624	8.882972	-6.404591	8.553772	8.83734	-6.227844	
912	10773.51	7	9.032553	8.927261	-6.108947	7.74775	8.884534	-6.404767	8.554016	8.837462	-6.227966	
913	10784.81	7	9.032553	8.927261	-6.108947	7.746881	8.886161	-6.40498	8.554138	8.837584	-6.228088	
914	10795.83	7	9.032553	8.927261	-6.108947	7.746039	8.887665	-6.405238	8.554382	8.837707	-6.22821	
915	10806.98	7	9.032553	8.927261	-6.108947	7.745167	8.889036	-6.405567	8.554504	8.837707	-6.228455	
916	10818.04	7	9.032553	8.927261	-6.108947	7.744283	8.890273	-6.405829	8.554504	8.837707	-6.228455	
917	10829.19	7	9.032553	8.927261	-6.108947	7.743412	8.891427	-6.406207	8.554504	8.837707	-6.228455	
918	10840.17	7	9.032553	8.927261	-6.108947	7.742623	8.892551	-6.40666	8.554382	8.837707	-6.228333	
919	10851.21	7	9.032553	8.927261	-6.108947	7.741937	8.89379	-6.407052	8.554382	8.837707	-6.22821	
920	10862.45	7	9.032553	8.927261	-6.108947	7.741276	8.895006	-6.407256	8.55426	8.837707	-6.228088	
921	10873.52	7	9.032553	8.927261	-6.108947	7.740711	8.896194	-6.407344	8.55426	8.837584	-6.227966	
922	10884.62	7	9.032553	8.927261	-6.108947	7.740253	8.897178	-6.407439	8.554138	8.837584	-6.227966	
923	10895.8	7	9.032553	8.927261	-6.108947	7.739929	8.898085	-6.407545	8.554138	8.837584	-6.227966	
924	10906.96	7	9.032553	8.927261	-6.108947	7.739942	8.898723	-6.407484	8.554016	8.837584	-6.227966	
925	10918.19	7	9.032553	8.927261	-6.108947	7.739939	8.899314	-6.4074	8.554016	8.837462	-6.227966	
926	10929.23	7	9.032553	8.927261	-6.108947	7.740011	8.89981	-6.407128	8.554016	8.837462	-6.227844	
927	10940.25	7	9.032553	8.927261	-6.108947	7.740054	8.900153	-6.406945	8.553894	8.837462	-6.227844	
928	10951.54	7	9.032553	8.927261	-6.108947	7.740231	8.90048	-6.406611	8.553894	8.837462	-6.227722	
929	10962.65	7	9.032553	8.927261	-6.108947	7.74034	8.900897	-6.406125	8.553772	8.837462	-6.227722	
930	10973.3	7	9.032553	8.927261	-6.108947	7.740354	8.901215	-6.405741	8.553772	8.83734	-6.2276	
931	10984.65	7	9.032553	8.927261	-6.108947	7.740334	8.901479	-6.405301	8.553772	8.83734	-6.2276	
932	10995.71	7	9.032553	8.927261	-6.108947	7.740263	8.901622	-6.404982	8.55365	8.83734	-6.2276	
933	11006.85	7	9.032553	8.927261	-6.108947	7.740083	8.901695	-6.404616	8.553528	8.837218	-6.2276	
934	11017.75	7	9.032553	8.927261	-6.108947	7.739826	8.901798	-6.404334	8.553528	8.837218	-6.2276	
935	11029.48	7	9.032553	8.927261	-6.108947	7.739518	8.901954	-6.404145	8.553406	8.837218	-6.2276	
936	11040.39	7	9.032553	8.927261	-6.108947	7.739162	8.902235	-6.403945	8.553406	8.837096	-6.227478	
937	11051.37	7	9.032553	8.927261	-6.108947	7.73883	8.902592	-6.403813	8.553406	8.837096	-6.227356	
938	11062.54	7	9.032553	8.927261	-6.108947	7.738436	8.902919	-6.403585	8.553284	8.837096	-6.227356	
939	11073.77	7	9.032553	8.927261	-6.108947	7.737945	8.903214	-6.403428	8.553284	8.837096	-6.227234	
940	11084.82	7	9.032553	8.927261	-6.108947	7.737368	8.903411	-6.403228	8.553162	8.837096	-6.227112	
941	11095.78	7	9.032553	8.927261	-6.108947	7.736772	8.903514	-6.403121	8.553162	8.836974	-6.22699	
942	11107.14	7	9.032553	8.927261	-6.108947	7.736055	8.903601	-6.402978	8.553162	8.836974	-6.226868	
943	11118	7	9.032553	8.927261	-6.108947	7.735296	8.903738	-6.402834	8.553162	8.836974	-6.226746	
944	11129.25	7	9.032553	8.927261	-6.108947	7.734419	8.903982	-6.402648	8.553162	8.836974	-6.226746	
945	11140.59	7	9.032553	8.927261	-6.108947	7.733439	8.904243	-6.402315	8.553284	8.837096	-6.226746	
946	11151.37	7	9.032553	8.927261	-6.108947	7.732322	8.904432	-6.40189	8.553406	8.837096	-6.226868	
947	11162.39	7	9.032553	8.927261	-6.108947	7.731048	8.904655	-6.401365	8.553406	8.837218	-6.227112	
948	11173.52	7	9.032553	8.927261	-6.108947	7.729553	8.904838	-6.400618	8.553406	8.837218	-6.227234	
949	11184.66	7	9.032553	8.927261	-6.108947	7.727906	8.905046	-6.399715	8.553406	8.837218	-6.227356	
950	11195.83	7	9.032553	8.927261	-6.108947	7.72617	8.905388	-6.398832	8.553406	8.837218	-6.227356	
951	11207.06	7	9.032553	8.927261	-6.108947	7.724293	8.905775	-6.397787	8.553528	8.837218	-6.227356	
952	11218.1	7	9.032553	8.927261	-6.108947	7.722413	8.906226	-6.396744	8.553528	8.837218	-6.227356	
953	11229.27	7	9.032553	8.927261	-6.108947	7.72044	8.90667	-6.395464	8.55365	8.83734	-6.227356	
954	11240.21	7	9.032553	8.927261	-6.108947	7.718393	8.907237	-6.394258	8.553894	8.837462	-6.227234	
955	11251.39	7	9.032553	8.927261	-6.108947	7.716348	8.907775	-6.392863	8.554016	8.837584	-6.227112	
956	11262.72	7	9.032553	8.927261	-6.108947	7.714252	8.908463	-6.391405	8.554138	8.837584	-6.227112	
957	11273.66	7	9.032553	8.927261	-6.108947	7.712114	8.909284	-6.389952	8.55426	8.837584	-6.227112	
958	11284.85	7	9.032553	8.927261	-6.108947	7.710013	8.910172	-6.388576	8.55426	8.837707	-6.227234	
959	11296.12	7	9.032553	8.927261	-6.108947	7.707932	8.911132	-6.387187	8.554382	8.837707	-6.227234	
960	11307.05	7	9.032553	8.927261	-6.108947	7.705863	8.912016	-6.385928	8.55426	8.837707	-6.227356	
961	11318.28	7	9.032553	8.927261	-6.108947	7.703777	8.91282	-6.384824	8.554138	8.837584	-6.227234	
962	11329.29	7	9.032553	8.927261	-6.108947	7.701767	8.913483	-6.383821	8.553894	8.837462	-6.227234	
963	11340.5	7	9.032553	8.927261	-6.108947	7.69989	8.91395	-6.383091	8.553772	8.83734	-6.227112	
964	11351.43	7	9.032553	8.927261	-6.108947	7.698101	8.914377	-6.382608	8.55365	8.83734	-6.226868	
965	11362.52	7	9.032553	8.927261	-6.108947	7.696546	8.914758	-6.382509	8.55365	8.83734	-6.226746	
966	11373.74	7	9.032553	8.927261	-6.108947	7.695247	8.915196	-6.382728	8.55365	8.837218	-6.226501	
967	11384.94	7	9.032553	8.927261	-6.108947	7.69427	8.915585	-6.383188	8.55365	8.837218	-6.226379	
968	11395.96	7	9.032553	8.927261	-6.108947	7.693697	8.916076	-6.384036	8.55365	8.83734	-6.226257	
969	11407.16	7	9.032553	8.927261	-6.108947	7.693364	8.916582	-6.384966	8.553772	8.83734	-6.226135	
970	11418.45	7	9.032553	8.927261	-6.108947	7.693598	8.917129	-6.386276	8.553772	8.83734	-6.226257	
971	11429.12	7	9.032553	8.927261	-6.108947	7.69397	8.917831	-6.387647	8.55365	8.83734	-6.226257	
972	11440.51	7	9.032553	8.927261	-6.108947	7.694921	8.918528	-6.38917	8.55365	8.83734	-6.226379	
973	11451.58	7	9.032553	8.927261	-6.108947	7.696023	8.919314	-6.390828	8.55365	8.83734	-6.226501	
974	11462.57	7	9.032553	8.927261	-6.108947	7.697628	8.920021	-6.392607	8.55365	8.837218	-6.226624	
975	11473.92	7	9.032553	8.927261	-6.108947	7.699606	8.920633	-6.394619	8.553528	8.837218	-6.226624	
976	11484.93	7	9.032553	8.927261	-6.108947	7.701748	8.921144	-6.396587	8.553528	8.837218	-6.226746	
977	11495.9	7	9.032553	8.927261	-6.108947	7.704425	8.921541	-6.398726	8.553528	8.837218	-6.226746	
978	11507.2	7	9.032553	8.927261	-6.108947	7.70731	8.921876	-6.401075	8.553406	8.837218	-6.226746	
