3/22/2019 3:22:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1149	12996.74	2	5.99232	8.989522	-5.960583	7.056564	8.997537	-6.439087	7.020081	8.696227	-6.100525	
1150	13008.05	2	5.99232	8.989522	-5.960583	7.056545	8.997566	-6.43927	7.019958	8.700988	-6.099304	
1151	13019.61	2	5.99232	8.989522	-5.960583	7.056439	8.997618	-6.439414	7.019958	8.705749	-6.098328	
1152	13030.09	2	5.99232	8.989522	-5.960583	7.056323	8.997684	-6.439582	7.019714	8.710387	-6.097229	
1153	13041.4	2	5.99232	8.989522	-5.960583	7.056233	8.997727	-6.439804	7.01947	8.715026	-6.096008	
1154	13052.82	2	5.99232	8.989522	-5.960583	7.055942	8.997779	-6.440041	7.019104	8.719665	-6.09491	
1155	13063.42	2	5.99232	8.989522	-5.960583	7.055858	8.997772	-6.440293	7.018616	8.724181	-6.093811	
1156	13074.63	2	5.99232	8.989522	-5.960583	7.055634	8.997769	-6.440621	7.018127	8.72882	-6.092834	
1157	13085.65	2	5.99232	8.989522	-5.960583	7.055528	8.997751	-6.440946	7.017517	8.733336	-6.091858	
1158	13096.73	2	5.99232	8.989522	-5.960583	7.055449	8.99773	-6.441346	7.016907	8.737853	-6.090881	
1159	13108.03	2	5.99232	8.989522	-5.960583	7.055284	8.997679	-6.441651	7.016296	8.74237	-6.089905	
1160	13119.25	2	5.99232	8.989522	-5.960583	7.055129	8.997674	-6.442008	7.015564	8.746886	-6.088928	
1161	13130.44	2	5.99232	8.989522	-5.960583	7.055033	8.997632	-6.442343	7.014709	8.751403	-6.08783	
1162	13141.35	2	5.99232	8.989522	-5.960583	7.054994	8.997593	-6.442795	7.013855	8.755919	-6.086609	
1163	13152.47	2	5.99232	8.989522	-5.960583	7.054798	8.997607	-6.443077	7.013	8.760558	-6.085388	
1164	13163.44	2	5.99232	8.989522	-5.960583	7.054708	8.997614	-6.443488	7.012146	8.765197	-6.08429	
1165	13174.92	3	8.054708	8.997614	-5.943488	7.054652	8.99757	-6.443899	7.011292	8.769713	-6.083069	
1166	13185.74	3	8.054708	8.997614	-5.943488	7.054555	8.997504	-6.444296	7.010315	8.774352	-6.081848	
1167	13197.01	3	8.054708	8.997614	-5.943488	7.054511	8.997445	-6.444739	7.00946	8.778991	-6.080627	
1168	13208.33	3	8.054708	8.997614	-5.943488	7.054415	8.997452	-6.44512	7.008606	8.783751	-6.079285	
1169	13219.63	3	8.054708	8.997614	-5.943488	7.054368	8.997453	-6.445542	7.007996	8.788512	-6.077942	
1170	13230.88	3	8.054708	8.997614	-5.943488	7.05435	8.997417	-6.445868	7.007263	8.793273	-6.076477	
1171	13241.23	3	8.054708	8.997614	-5.943488	7.054326	8.99746	-6.446205	7.006531	8.798034	-6.075012	
1172	13252.18	3	8.054708	8.997614	-5.943488	7.054383	8.997431	-6.446446	7.005798	8.802794	-6.073547	
1173	13263.5	3	8.054708	8.997614	-5.943488	7.05442	8.997438	-6.446824	7.005188	8.807555	-6.072083	
1174	13274.31	3	8.054708	8.997614	-5.943488	7.054432	8.997401	-6.447158	7.004456	8.812316	-6.070496	
1175	13285.82	3	8.054708	8.997614	-5.943488	7.054544	8.99737	-6.447495	7.003845	8.816955	-6.069031	
1176	13296.6	3	8.054708	8.997614	-5.943488	7.054576	8.997335	-6.447897	7.003235	8.821471	-6.067444	
1177	13307.73	3	8.054708	8.997614	-5.943488	7.054626	8.9973	-6.448161	7.002625	8.82611	-6.065979	
1178	13318.78	3	8.054708	8.997614	-5.943488	7.054609	8.997295	-6.448542	7.002136	8.830626	-6.064514	
1179	13330.27	3	8.054708	8.997614	-5.943488	7.054626	8.997293	-6.448875	7.001892	8.835265	-6.063416	
1180	13341.27	3	8.054708	8.997614	-5.943488	7.054645	8.997263	-6.44921	7.00177	8.839904	-6.062439	
1181	13352.58	3	8.054708	8.997614	-5.943488	7.054666	8.997276	-6.449587	7.001892	8.844298	-6.061584	
1182	13363.58	3	8.054708	8.997614	-5.943488	7.054731	8.997276	-6.449875	7.001892	8.848449	-6.060852	
1183	13374.42	3	8.054708	8.997614	-5.943488	7.054753	8.997287	-6.450166	7.001892	8.852355	-6.060364	
1184	13385.68	3	8.054708	8.997614	-5.943488	7.054831	8.99728	-6.450493	7.001892	8.855651	-6.06012	
1185	13396.89	3	8.054708	8.997614	-5.943488	7.054858	8.997292	-6.450737	7.002014	8.858825	-6.06012	
1186	13407.83	3	8.054708	8.997614	-5.943488	7.054825	8.997309	-6.45099	7.002258	8.86151	-6.060364	
1187	13419.45	3	8.054708	8.997614	-5.943488	7.054821	8.997357	-6.451302	7.002502	8.86383	-6.060852	
1188	13430.04	3	8.054708	8.997614	-5.943488	7.054789	8.99743	-6.451576	7.002869	8.865661	-6.061707	
1189	13441.25	3	8.054708	8.997614	-5.943488	7.054686	8.997521	-6.451778	7.003357	8.867003	-6.062927	
1190	13452.21	3	8.054708	8.997614	-5.943488	7.054684	8.9976	-6.451992	7.003967	8.868102	-6.064148	
1191	13463.69	3	8.054708	8.997614	-5.943488	7.054692	8.997622	-6.452216	7.004822	8.868468	-6.065735	
1192	13474.6	3	8.054708	8.997614	-5.943488	7.054823	8.997627	-6.452413	7.005676	8.868346	-6.067444	
1193	13485.69	3	8.054708	8.997614	-5.943488	7.05502	8.997595	-6.452539	7.006531	8.867492	-6.069153	
1194	13496.76	3	8.054708	8.997614	-5.943488	7.055272	8.997588	-6.452651	7.007507	8.866271	-6.070984	
1195	13508.08	3	8.054708	8.997614	-5.943488	7.055519	8.997559	-6.452674	7.008484	8.864074	-6.072937	
1196	13519.52	3	8.054708	8.997614	-5.943488	7.055846	8.997573	-6.452717	7.00946	8.861388	-6.074768	
1197	13530.03	3	8.054708	8.997614	-5.943488	7.056297	8.997516	-6.452687	7.010315	8.858459	-6.076721	
1198	13541.25	3	8.054708	8.997614	-5.943488	7.056782	8.997495	-6.452604	7.011292	8.854674	-6.078796	
1199	13552.38	3	8.054708	8.997614	-5.943488	7.057415	8.997431	-6.452513	7.012146	8.850768	-6.080872	
1200	13563.64	3	8.054708	8.997614	-5.943488	7.058321	8.997396	-6.452452	7.013	8.846251	-6.083191	
1201	13574.73	3	8.054708	8.997614	-5.943488	7.059135	8.99733	-6.452253	7.013977	8.841613	-6.085388	
1202	13585.73	3	8.054708	8.997614	-5.943488	7.06011	8.997178	-6.452021	7.014954	8.836486	-6.087708	
1203	13597.67	3	8.054708	8.997614	-5.943488	7.061207	8.997035	-6.451796	7.01593	8.831481	-6.089905	
1204	13608.1	3	8.054708	8.997614	-5.943488	7.062392	8.996854	-6.451511	7.017029	8.825988	-6.092224	
1205	13619.2	3	8.054708	8.997614	-5.943488	7.063718	8.996677	-6.451233	7.018127	8.820495	-6.094421	
1206	13630.44	3	8.054708	8.997614	-5.943488	7.065228	8.996436	-6.450882	7.01947	8.815001	-6.096497	
1207	13641.34	3	8.054708	8.997614	-5.943488	7.066804	8.99626	-6.45051	7.020935	8.809386	-6.098572	
1208	13652.34	3	8.054708	8.997614	-5.943488	7.068611	8.996084	-6.450166	7.0224	8.803771	-6.100647	
1209	13663.46	3	8.054708	8.997614	-5.943488	7.070442	8.995914	-6.44978	7.023987	8.798156	-6.102356	
1210	13674.89	3	8.054708	8.997614	-5.943488	7.072547	8.995754	-6.449416	7.025818	8.792541	-6.104065	
1211	13685.94	3	8.054708	8.997614	-5.943488	7.074636	8.9956	-6.449045	7.028015	8.787169	-6.10553	
1212	13696.74	3	8.054708	8.997614	-5.943488	7.076739	8.995409	-6.448674	7.030457	8.781798	-6.106873	
1213	13708.02	3	8.054708	8.997614	-5.943488	7.079004	8.995209	-6.448408	7.033264	8.776793	-6.107971	
1214	13718.92	3	8.054708	8.997614	-5.943488	7.081222	8.995048	-6.448063	7.036072	8.771911	-6.108948	
1215	13730.24	3	8.054708	8.997614	-5.943488	7.08354	8.99494	-6.447801	7.039368	8.76715	-6.109802	
1216	13741.32	3	8.054708	8.997614	-5.943488	7.085902	8.994778	-6.447522	7.042786	8.762511	-6.110657	
1217	13752.33	3	8.054708	8.997614	-5.943488	7.088271	8.994697	-6.447356	7.046082	8.757873	-6.111633	
1218	13763.56	3	8.054708	8.997614	-5.943488	7.090637	8.99455	-6.447252	7.049622	8.753356	-6.11261	
1219	13774.58	3	8.054708	8.997614	-5.943488	7.09303	8.994351	-6.447147	7.053162	8.748839	-6.113708	
1220	13785.66	3	8.054708	8.997614	-5.943488	7.095326	8.994226	-6.447065	7.057068	8.744567	-6.114807	
1221	13796.85	3	8.054708	8.997614	-5.943488	7.097675	8.99406	-6.446984	7.061218	8.740417	-6.115906	
1222	13808.07	3	8.054708	8.997614	-5.943488	7.100037	8.993937	-6.446998	7.065735	8.736388	-6.117004	
1223	13819.01	3	8.054708	8.997614	-5.943488	7.102436	8.993789	-6.446941	7.070374	8.732604	-6.117981	
1224	13830.5	3	8.054708	8.997614	-5.943488	7.104799	8.993735	-6.447042	7.075256	8.728698	-6.11908	
1225	13841.39	3	8.054708	8.997614	-5.943488	7.107197	8.993609	-6.447107	7.080139	8.724792	-6.120056	
1226	13852.59	3	8.054708	8.997614	-5.943488	7.109637	8.993384	-6.447266	7.085144	8.720763	-6.121033	
1227	13863.7	3	8.054708	8.997614	-5.943488	7.111993	8.993159	-6.447405	7.090271	8.716613	-6.122253	
1228	13874.71	3	8.054708	8.997614	-5.943488	7.114377	8.992976	-6.447576	7.09552	8.712584	-6.123352	
1229	13885.86	3	8.054708	8.997614	-5.943488	7.116748	8.992784	-6.447854	7.100891	8.708312	-6.124573	
1230	13897.15	3	8.054708	8.997614	-5.943488	7.119141	8.992455	-6.44803	7.106506	8.704162	-6.125793	
1231	13908.26	3	8.054708	8.997614	-5.943488	7.121557	8.992278	-6.448456	7.112244	8.699889	-6.126892	
1232	13919.19	3	8.054708	8.997614	-5.943488	7.123874	8.992014	-6.44872	7.118347	8.695373	-6.127991	
1233	13930.26	3	8.054708	8.997614	-5.943488	7.126184	8.991776	-6.449012	7.124451	8.690978	-6.129089	
1234	13941.3	3	8.054708	8.997614	-5.943488	7.128519	8.991426	-6.449409	7.130798	8.686339	-6.130188	
1235	13952.61	3	8.054708	8.997614	-5.943488	7.130775	8.991209	-6.449882	7.137146	8.681579	-6.131287	
1236	13963.56	3	8.054708	8.997614	-5.943488	7.132996	8.990925	-6.450274	7.143616	8.676818	-6.132385	
1237	13974.62	3	8.054708	8.997614	-5.943488	7.135091	8.990636	-6.450642	7.150208	8.671935	-6.133484	
1238	13985.87	3	8.054708	8.997614	-5.943488	7.137187	8.990362	-6.450995	7.156921	8.66693	-6.134583	
1239	13996.9	3	8.054708	8.997614	-5.943488	7.139233	8.990028	-6.451419	7.163879	8.662047	-6.135681	
1240	14008.06	3	8.054708	8.997614	-5.943488	7.141247	8.989804	-6.451804	7.170959	8.657165	-6.136902	
1241	14019.2	3	8.054708	8.997614	-5.943488	7.143144	8.989568	-6.452147	7.178284	8.652404	-6.138	
1242	14030.02	3	8.054708	8.997614	-5.943488	7.145044	8.989315	-6.452522	7.18573	8.647765	-6.139221	
1243	14041.24	3	8.054708	8.997614	-5.943488	7.146899	8.989079	-6.45292	7.19342	8.643126	-6.140442	
1244	14052.37	3	8.054708	8.997614	-5.943488	7.148756	8.988869	-6.453323	7.201233	8.638732	-6.141907	
1245	14063.62	3	8.054708	8.997614	-5.943488	7.150551	8.988633	-6.453806	7.209045	8.634459	-6.143372	
1246	14074.5	3	8.054708	8.997614	-5.943488	7.152314	8.988441	-6.454107	7.21698	8.630309	-6.144958	
1247	14085.68	3	8.054708	8.997614	-5.943488	7.154108	8.988245	-6.454588	7.224915	8.626525	-6.146667	
1248	14097.43	3	8.054708	8.997614	-5.943488	7.155819	8.98801	-6.454938	7.232971	8.62274	-6.148621	
1249	14108.4	3	8.054708	8.997614	-5.943488	7.157532	8.987818	-6.455264	7.240906	8.619444	-6.150696	
1250	14119.22	3	8.054708	8.997614	-5.943488	7.159119	8.987667	-6.455726	7.248962	8.616392	-6.152893	
1251	14130.31	3	8.054708	8.997614	-5.943488	7.160741	8.987468	-6.456113	7.256897	8.613585	-6.15509	
1252	14141.68	3	8.054708	8.997614	-5.943488	7.162347	8.987308	-6.456691	7.265076	8.611265	-6.157532	
1253	14152.62	3	8.054708	8.997614	-5.943488	7.163867	8.987139	-6.457122	7.273254	8.609068	-6.159851	
1254	14163.68	3	8.054708	8.997614	-5.943488	7.165401	8.986925	-6.457498	7.281677	8.607237	-6.162292	
1255	14174.94	3	8.054708	8.997614	-5.943488	7.16686	8.986783	-6.457971	7.289978	8.60565	-6.164734	
1256	14186.07	3	8.054708	8.997614	-5.943488	7.168374	8.986566	-6.4584	7.298401	8.604429	-6.167297	
1257	14197.02	3	8.054708	8.997614	-5.943488	7.169846	8.986337	-6.458865	7.306702	8.603331	-6.169861	
1258	14208.01	3	8.054708	8.997614	-5.943488	7.171316	8.986161	-6.459166	7.315125	8.602598	-6.172424	
1259	14219.14	3	8.054708	8.997614	-5.943488	7.172698	8.986062	-6.459692	7.323547	8.60211	-6.174988	
1260	14230.34	3	8.054708	8.997614	-5.943488	7.174058	8.985937	-6.459961	7.33197	8.601866	-6.177551	
1261	14241.35	3	8.054708	8.997614	-5.943488	7.175361	8.985829	-6.460437	7.340637	8.601988	-6.180237	
1262	14252.5	3	8.054708	8.997614	-5.943488	7.176634	8.985641	-6.460817	7.349426	8.602232	-6.182678	
1263	14263.74	3	8.054708	8.997614	-5.943488	7.177788	8.985488	-6.46138	7.358582	8.602964	-6.185364	
1264	14274.8	3	8.054708	8.997614	-5.943488	7.178916	8.985317	-6.461923	7.367615	8.603819	-6.187805	
1265	14286	3	8.054708	8.997614	-5.943488	7.180026	8.985142	-6.462348	7.376892	8.604918	-6.190369	
1266	14297.57	3	8.054708	8.997614	-5.943488	7.181061	8.984999	-6.462819	7.386169	8.606138	-6.192932	
1267	14308.2	3	8.054708	8.997614	-5.943488	7.18212	8.984906	-6.463027	7.395691	8.607847	-6.195496	
1268	14319.57	3	8.054708	8.997614	-5.943488	7.18308	8.984783	-6.463486	7.40509	8.609678	-6.198059	
1269	14330.42	3	8.054708	8.997614	-5.943488	7.184011	8.98471	-6.463899	7.41449	8.611753	-6.200623	
1270	14341.62	3	8.054708	8.997614	-5.943488	7.184887	8.984619	-6.464387	7.423889	8.613951	-6.203186	
1271	14352.54	3	8.054708	8.997614	-5.943488	7.185775	8.984591	-6.464767	7.433289	8.61627	-6.20575	
1272	14363.87	3	8.054708	8.997614	-5.943488	7.186604	8.984523	-6.465032	7.442566	8.618711	-6.208191	
1273	14375	3	8.054708	8.997614	-5.943488	7.187374	8.98454	-6.465365	7.451599	8.621031	-6.21051	
1274	14386.09	3	8.054708	8.997614	-5.943488	7.18807	8.984434	-6.465909	7.460632	8.623594	-6.21283	
1275	14397.12	3	8.054708	8.997614	-5.943488	7.188777	8.984334	-6.466199	7.469421	8.626037	-6.215027	
1276	14408.08	3	8.054708	8.997614	-5.943488	7.189417	8.984177	-6.466746	7.478088	8.6286	-6.217102	
1277	14419.35	3	8.054708	8.997614	-5.943488	7.190017	8.984058	-6.467151	7.486633	8.631286	-6.219055	
1278	14430.12	3	8.054708	8.997614	-5.943488	7.19057	8.983889	-6.467812	7.495178	8.633971	-6.22113	
1279	14441.52	3	8.054708	8.997614	-5.943488	7.191217	8.983668	-6.468263	7.503357	8.637023	-6.222961	
1280	14453.14	3	8.054708	8.997614	-5.943488	7.191827	8.983622	-6.468586	7.511414	8.640197	-6.22467	
1281	14463.72	3	8.054708	8.997614	-5.943488	7.192417	8.983553	-6.469079	7.519104	8.643615	-6.226257	
1282	14474.8	3	8.054708	8.997614	-5.943488	7.193025	8.983619	-6.46947	7.52655	8.647033	-6.2276	
1283	14486.03	3	8.054708	8.997614	-5.943488	7.193614	8.983643	-6.470064	7.533752	8.650695	-6.228699	
1284	14496.97	3	8.054708	8.997614	-5.943488	7.194221	8.98377	-6.470417	7.540588	8.654357	-6.229553	
1285	14507.99	3	8.054708	8.997614	-5.943488	7.194826	8.983865	-6.470965	7.547424	8.658019	-6.230164	
1286	14519.24	3	8.054708	8.997614	-5.943488	7.195427	8.983953	-6.471262	7.554138	8.661925	-6.23053	
1287	14530.36	3	8.054708	8.997614	-5.943488	7.19594	8.984024	-6.471838	7.56073	8.665709	-6.230774	
1288	14541.57	3	8.054708	8.997614	-5.943488	7.196467	8.984065	-6.4726	7.5672	8.66986	-6.230774	
1289	14552.75	3	8.054708	8.997614	-5.943488	7.197105	8.984122	-6.472771	7.573547	8.67401	-6.23053	
1290	14563.8	3	8.054708	8.997614	-5.943488	7.197656	8.984136	-6.473301	7.579895	8.678283	-6.230042	
1291	14575.13	3	8.054708	8.997614	-5.943488	7.198254	8.984147	-6.473745	7.586121	8.682799	-6.229309	
1292	14585.98	3	8.054708	8.997614	-5.943488	7.198877	8.98416	-6.474224	7.592346	8.687316	-6.228455	
1293	14597.3	3	8.054708	8.997614	-5.943488	7.199554	8.984198	-6.474357	7.59845	8.691955	-6.227234	
1294	14608.35	3	8.054708	8.997614	-5.943488	7.200202	8.984143	-6.474929	7.604553	8.696715	-6.225891	
1295	14619.35	3	8.054708	8.997614	-5.943488	7.20089	8.984074	-6.475508	7.610535	8.701354	-6.224182	
1296	14630.53	3	8.054708	8.997614	-5.943488	7.201537	8.984003	-6.476083	7.61676	8.706115	-6.222229	
1297	14641.8	3	8.054708	8.997614	-5.943488	7.202275	8.983953	-6.476572	7.622986	8.710753	-6.220154	
1298	14652.78	3	8.054708	8.997614	-5.943488	7.203039	8.983967	-6.476712	7.629333	8.715514	-6.217957	
1299	14664.19	3	8.054708	8.997614	-5.943488	7.203774	8.983856	-6.477143	7.635803	8.720397	-6.215637	
1300	14674.98	3	8.054708	8.997614	-5.943488	7.204531	8.983811	-6.477447	7.642151	8.72528	-6.213196	
1301	14686.21	3	8.054708	8.997614	-5.943488	7.205296	8.983763	-6.477783	7.648499	8.730285	-6.210754	
1302	14697.17	3	8.054708	8.997614	-5.943488	7.206094	8.983779	-6.478006	7.654724	8.73529	-6.207947	
1303	14708.22	3	8.054708	8.997614	-5.943488	7.206892	8.98371	-6.47841	7.66095	8.740294	-6.205139	
1304	14719.48	3	8.054708	8.997614	-5.943488	7.207732	8.983688	-6.478621	7.667175	8.745421	-6.202332	
1305	14730.62	3	8.054708	8.997614	-5.943488	7.208524	8.983731	-6.478831	7.673401	8.750426	-6.199524	
1306	14741.68	3	8.054708	8.997614	-5.943488	7.209363	8.983736	-6.479003	7.679626	8.755187	-6.196594	
1307	14752.8	3	8.054708	8.997614	-5.943488	7.210174	8.983863	-6.479154	7.68573	8.759826	-6.193298	
1308	14764.29	3	8.054708	8.997614	-5.943488	7.210999	8.983847	-6.479381	7.691956	8.764342	-6.190002	
1309	14775.08	3	8.054708	8.997614	-5.943488	7.211812	8.98391	-6.479397	7.698181	8.768737	-6.186584	
1310	14786.16	3	8.054708	8.997614	-5.943488	7.212677	8.983968	-6.479418	7.704529	8.773131	-6.183044	
1311	14797.17	3	8.054708	8.997614	-5.943488	7.213421	8.98403	-6.479553	7.710876	8.777648	-6.179626	
1312	14808.29	3	8.054708	8.997614	-5.943488	7.214213	8.984056	-6.479646	7.717346	8.782409	-6.176453	
1313	14819.51	3	8.054708	8.997614	-5.943488	7.214892	8.98415	-6.479814	7.723816	8.787658	-6.173645	
1314	14830.85	3	8.054708	8.997614	-5.943488	7.21557	8.984211	-6.48	7.730286	8.792663	-6.170837	
1315	14841.96	3	8.054708	8.997614	-5.943488	7.21634	8.984248	-6.479886	7.736755	8.79779	-6.16803	
1316	14852.78	3	8.054708	8.997614	-5.943488	7.217032	8.984383	-6.480039	7.743103	8.802672	-6.164978	
1317	14864.24	3	8.054708	8.997614	-5.943488	7.21772	8.984519	-6.479879	7.749573	8.807433	-6.161682	
1318	14874.84	3	8.054708	8.997614	-5.943488	7.218373	8.984604	-6.479917	7.75592	8.811828	-6.158142	
1319	14886	3	8.054708	8.997614	-5.943488	7.218996	8.984709	-6.479857	7.76239	8.816222	-6.15448	
1320	14897.42	3	8.054708	8.997614	-5.943488	7.219593	8.984713	-6.479876	7.76886	8.820617	-6.150818	
1321	14908.58	3	8.054708	8.997614	-5.943488	7.220176	8.984839	-6.480072	7.775208	8.825255	-6.147278	
1322	14919.58	3	8.054708	8.997614	-5.943488	7.220781	8.984947	-6.480082	7.781555	8.83026	-6.143982	
1323	14930.29	3	8.054708	8.997614	-5.943488	7.22138	8.985047	-6.480069	7.787659	8.835265	-6.140686	
1324	14941.5	3	8.054708	8.997614	-5.943488	7.221984	8.985175	-6.479937	7.79364	8.840392	-6.13739	
1325	14952.75	3	8.054708	8.997614	-5.943488	7.222524	8.985305	-6.480082	7.799622	8.845275	-6.133972	
1326	14963.84	3	8.054708	8.997614	-5.943488	7.223053	8.985398	-6.480048	7.805603	8.85028	-6.130798	
1327	14975.01	3	8.054708	8.997614	-5.943488	7.223606	8.985519	-6.479894	7.811462	8.855041	-6.12738	
1328	14986.17	3	8.054708	8.997614	-5.943488	7.22413	8.985639	-6.479734	7.817078	8.859679	-6.124207	
1329	14997.36	3	8.054708	8.997614	-5.943488	7.224592	8.985756	-6.479773	7.822693	8.863952	-6.121155	
1330	15008.32	3	8.054708	8.997614	-5.943488	7.225033	8.985916	-6.479593	7.828064	8.868224	-6.118347	
1331	15019.68	3	8.054708	8.997614	-5.943488	7.225402	8.986099	-6.479714	7.833069	8.87213	-6.115662	
1332	15030.62	3	8.054708	8.997614	-5.943488	7.225749	8.986308	-6.479705	7.837952	8.876038	-6.113098	
1333	15041.42	3	8.054708	8.997614	-5.943488	7.226106	8.986529	-6.479545	7.84259	8.8797	-6.110901	
1334	15052.45	3	8.054708	8.997614	-5.943488	7.226369	8.986761	-6.479383	7.846985	8.883362	-6.108704	
1335	15064.03	3	8.054708	8.997614	-5.943488	7.22653	8.986922	-6.479373	7.851013	8.886536	-6.106995	
1336	15075.1	3	8.054708	8.997614	-5.943488	7.226635	8.987182	-6.479139	7.854797	8.889587	-6.105408	
1337	15086.39	3	8.054708	8.997614	-5.943488	7.226679	8.987397	-6.478967	7.857849	8.891907	-6.104309	
1338	15097.21	3	8.054708	8.997614	-5.943488	7.22649	8.987568	-6.478895	7.860535	8.89386	-6.103577	
1339	15108.18	3	8.054708	8.997614	-5.943488	7.226268	8.987743	-6.478755	7.862976	8.895569	-6.103088	
1340	15119.05	3	8.054708	8.997614	-5.943488	7.225802	8.987816	-6.478644	7.864563	8.896667	-6.102966	
1341	15130.13	3	8.054708	8.997614	-5.943488	7.225292	8.987974	-6.478346	7.865906	8.897766	-6.102722	
1342	15141.16	3	8.054708	8.997614	-5.943488	7.22456	8.988042	-6.478157	7.86615	8.898743	-6.102722	
1343	15152.39	3	8.054708	8.997614	-5.943488	7.223819	8.988096	-6.477759	7.865906	8.899597	-6.102478	
1344	15163.33	3	8.054708	8.997614	-5.943488	7.222844	8.988179	-6.47737	7.864197	8.900208	-6.101746	
1345	15174.7	3	8.054708	8.997614	-5.943488	7.221776	8.988314	-6.477046	7.862	8.900696	-6.100403	
1346	15185.97	3	8.054708	8.997614	-5.943488	7.22074	8.988376	-6.476556	7.858704	8.901062	-6.098694	
1347	15197.05	3	8.054708	8.997614	-5.943488	7.219588	8.988524	-6.476102	7.855286	8.901062	-6.096619	
1348	15208.12	3	8.054708	8.997614	-5.943488	7.218291	8.988598	-6.475754	7.851013	8.900574	-6.094055	
1349	15219.09	3	8.054708	8.997614	-5.943488	7.217006	8.98872	-6.475188	7.846375	8.899597	-6.091614	
1350	15230.27	3	8.054708	8.997614	-5.943488	7.215641	8.988839	-6.474583	7.841492	8.898254	-6.089417	
1351	15241.38	3	8.054708	8.997614	-5.943488	7.214178	8.988996	-6.473884	7.836243	8.896179	-6.087341	
1352	15252.56	3	8.054708	8.997614	-5.943488	7.212585	8.989139	-6.473294	7.830872	8.89386	-6.085388	
1353	15263.58	3	8.054708	8.997614	-5.943488	7.210889	8.989342	-6.472481	7.825012	8.891174	-6.083679	
1354	15274.95	3	8.054708	8.997614	-5.943488	7.209161	8.989589	-6.471492	7.819031	8.888367	-6.082092	
1355	15286.05	3	8.054708	8.997614	-5.943488	7.207304	8.98988	-6.470562	7.812317	8.885193	-6.080627	
1356	15296.97	3	8.054708	8.997614	-5.943488	7.205473	8.990197	-6.469509	7.805359	8.882019	-6.079407	
1357	15308.31	3	8.054708	8.997614	-5.943488	7.203427	8.990536	-6.46826	7.797546	8.878479	-6.078308	
1358	15319.39	3	8.054708	8.997614	-5.943488	7.201443	8.990932	-6.466788	7.789001	8.875061	-6.077454	
1359	15330.28	3	8.054708	8.997614	-5.943488	7.199263	8.99121	-6.465287	7.78009	8.871398	-6.076599	
1360	15341.38	3	8.054708	8.997614	-5.943488	7.197073	8.991544	-6.463738	7.770081	8.867614	-6.075989	
1361	15352.64	3	8.054708	8.997614	-5.943488	7.194773	8.991853	-6.46224	7.759949	8.86383	-6.075623	
1362	15363.63	3	8.054708	8.997614	-5.943488	7.192396	8.992098	-6.460394	7.749329	8.859679	-6.0755	
1363	15374.85	3	8.054708	8.997614	-5.943488	7.190022	8.992378	-6.458711	7.738586	8.855285	-6.0755	
1364	15386.07	3	8.054708	8.997614	-5.943488	7.18759	8.992525	-6.457212	7.727722	8.850646	-6.075989	
1365	15397.02	3	8.054708	8.997614	-5.943488	7.185142	8.99271	-6.455574	7.71698	8.845885	-6.076477	
1366	15407.99	3	8.054708	8.997614	-5.943488	7.182713	8.992825	-6.4542	7.706116	8.840636	-6.077332	
1367	15419.31	3	8.054708	8.997614	-5.943488	7.180371	8.99298	-6.452594	7.695496	8.835021	-6.077942	
1368	15430.34	3	8.054708	8.997614	-5.943488	7.178136	8.993045	-6.451424	7.684875	8.829284	-6.078674	
1369	15441.57	3	8.054708	8.997614	-5.943488	7.175896	8.993039	-6.450249	7.674622	8.823302	-6.079407	
1370	15452.64	3	8.054708	8.997614	-5.943488	7.17374	8.993111	-6.449001	7.664734	8.817321	-6.080139	
1371	15463.66	3	8.054708	8.997614	-5.943488	7.1717	8.993091	-6.448057	7.655212	8.810973	-6.080994	
1372	15474.87	3	8.054708	8.997614	-5.943488	7.169687	8.99304	-6.447021	7.645813	8.804626	-6.081726	
1373	15485.74	3	8.054708	8.997614	-5.943488	7.167643	8.992964	-6.446204	7.636902	8.798156	-6.082581	
1374	15497.05	3	8.054708	8.997614	-5.943488	7.165629	8.992892	-6.445222	7.628113	8.791686	-6.083435	
1375	15508.01	3	8.054708	8.997614	-5.943488	7.163631	8.992775	-6.444426	7.619324	8.785216	-6.08429	
1376	15519.05	3	8.054708	8.997614	-5.943488	7.161664	8.992684	-6.443627	7.610901	8.778625	-6.085144	
1377	15530.29	3	8.054708	8.997614	-5.943488	7.159716	8.992548	-6.44302	7.602478	8.771911	-6.085876	
1378	15541.52	3	8.054708	8.997614	-5.943488	7.157726	8.992529	-6.442406	7.594177	8.765563	-6.086975	
1379	15552.58	3	8.054708	8.997614	-5.943488	7.155697	8.992481	-6.441866	7.585754	8.758605	-6.08783	
1380	15563.85	3	8.054708	8.997614	-5.943488	7.153753	8.992451	-6.441446	7.577209	8.751647	-6.088806	
1381	15574.84	3	8.054708	8.997614	-5.943488	7.151766	8.992504	-6.44092	7.568909	8.744689	-6.090027	
1382	15586.13	3	8.054708	8.997614	-5.943488	7.14975	8.992484	-6.440516	7.560608	8.737975	-6.09137	
1383	15597.18	3	8.054708	8.997614	-5.943488	7.147796	8.992558	-6.440179	7.552551	8.731505	-6.092468	
