4/14/2019 12:50:32 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
968	11490.31	2	7.7	10	-6.5	6.98674	10.20055	-6.929528	7.340438	9.988601	-6.468029	
969	11501.65	2	7.7	10	-6.5	6.98669	10.20072	-6.929436	7.350391	9.989547	-6.473671	
970	11512.47	2	7.7	10	-6.5	6.986814	10.20063	-6.929351	7.360371	9.990512	-6.479549	
971	11523.9	2	7.7	10	-6.5	6.986835	10.20049	-6.9292	7.371115	9.991837	-6.485655	
972	11535.45	2	7.7	10	-6.5	6.986822	10.20067	-6.929118	7.382128	9.993021	-6.491687	
973	11546.87	2	7.7	10	-6.5	6.986762	10.20059	-6.928942	7.392776	9.994012	-6.497482	
974	11558.21	2	7.7	10	-6.5	6.986784	10.20057	-6.928824	7.404292	9.995061	-6.503611	
975	11568.69	2	7.7	10	-6.5	6.986696	10.20063	-6.92865	7.414809	9.995744	-6.50904	
976	11579.58	2	7.7	10	-6.5	6.98637	10.2005	-6.928585	7.425706	9.996159	-6.514894	
977	11591.56	2	7.7	10	-6.5	6.986404	10.20072	-6.928601	7.436649	9.996449	-6.520831	
978	11602.33	2	7.7	10	-6.5	6.986386	10.20072	-6.928508	7.447219	9.996631	-6.526374	
979	11613.44	2	7.7	10	-6.5	6.986034	10.20069	-6.928533	7.457336	9.996544	-6.531718	
980	11624.36	2	7.7	10	-6.5	6.985989	10.2007	-6.928572	7.467271	9.996437	-6.53685	
981	11635.94	2	7.7	10	-6.5	6.985963	10.20075	-6.928666	7.476977	9.996423	-6.541661	
982	11647.12	2	7.7	10	-6.5	6.985851	10.20077	-6.92881	7.486667	9.996593	-6.546566	
983	11658.25	2	7.7	10	-6.5	6.985701	10.20082	-6.928998	7.49597	9.996711	-6.551101	
984	11669.76	2	7.7	10	-6.5	6.985617	10.20094	-6.929247	7.505765	9.996974	-6.55558	
985	11680.12	2	7.7	10	-6.5	6.985851	10.20107	-6.92941	7.514062	9.997252	-6.5592	
986	11693.69	2	7.7	10	-6.5	6.985662	10.2011	-6.929639	7.524674	9.997745	-6.563917	
987	11702.94	2	7.7	10	-6.5	6.98552	10.20116	-6.929945	7.531182	9.997922	-6.566461	
988	11714.32	2	7.7	10	-6.5	6.985821	10.20129	-6.93012	7.539574	9.99821	-6.569989	
989	11725.27	2	7.7	10	-6.5	6.985685	10.20156	-6.930318	7.54655	9.998582	-6.572917	
990	11735.21	2	7.7	10	-6.5	6.985657	10.20164	-6.930636	7.552398	9.998786	-6.575326	
991	11745.5	2	7.7	10	-6.5	6.985922	10.20184	-6.93061	7.557809	9.998952	-6.577584	
992	11756.73	2	7.7	10	-6.5	6.985686	10.20201	-6.930486	7.563334	9.999067	-6.57963	
993	11768.18	2	7.7	10	-6.5	6.985585	10.20224	-6.930599	7.568404	9.999204	-6.581633	
994	11778.98	2	7.7	10	-6.5	6.985496	10.20239	-6.930459	7.572124	9.999048	-6.582703	
995	11793.28	2	7.7	10	-6.5	6.985177	10.20254	-6.930265	7.576218	9.998915	-6.584036	
996	11801.85	2	7.7	10	-6.5	6.984931	10.2027	-6.930192	7.578886	9.998673	-6.584587	
997	11812.46	2	7.7	10	-6.5	6.984541	10.20281	-6.929988	7.580854	9.998347	-6.584725	
998	11823.61	2	7.7	10	-6.5	6.984155	10.20291	-6.929727	7.581872	9.997679	-6.584249	
999	11835.25	2	7.7	10	-6.5	6.983817	10.20309	-6.929537	7.582573	9.997473	-6.583348	
1000	11846.33	2	7.7	10	-6.5	6.983548	10.20315	-6.929172	7.582107	9.997053	-6.581752	
1001	11859.25	2	7.7	10	-6.5	6.983099	10.2032	-6.928737	7.579957	9.996619	-6.579639	
1002	11868.15	2	7.7	10	-6.5	6.982654	10.20325	-6.928284	7.578137	9.996345	-6.57771	
1003	11879.57	2	7.7	10	-6.5	6.980698	10.20292	-6.928119	7.575337	9.995893	-6.575528	
1004	11891.44	2	7.7	10	-6.5	6.979383	10.20561	-6.926805	7.570234	9.995207	-6.572002	
1005	11901.83	2	7.7	10	-6.5	6.978631	10.20527	-6.925776	7.565182	9.994348	-6.568285	
1006	11913.02	2	7.7	10	-6.5	6.977205	10.20508	-6.925047	7.557535	9.992448	-6.563047	
1007	11924.13	2	7.7	10	-6.5	6.974922	10.20626	-6.9229	7.549901	9.990812	-6.558155	
1008	11935.67	2	7.7	10	-6.5	6.97377	10.20571	-6.921364	7.540984	9.988645	-6.552551	
1009	11946.23	2	7.7	10	-6.5	6.972213	10.20556	-6.920251	7.53002	9.986017	-6.546852	
1010	11958.18	2	7.7	10	-6.5	6.969368	10.20624	-6.917686	7.516824	9.982701	-6.540033	
1011	11969.39	2	7.7	10	-6.5	6.967887	10.20586	-6.916072	7.502672	9.979777	-6.533114	
1012	11980.04	2	7.7	10	-6.5	6.966202	10.20569	-6.914745	7.488933	9.976669	-6.527325	
1013	12000.39	2	7.7	10	-6.5	6.963012	10.2063	-6.912036	7.461314	9.970959	-6.515209	
1014	12010.94	2	7.7	10	-6.5	6.959693	10.20592	-6.908807	7.445442	9.968281	-6.509439	
1015	12021.99	2	7.7	10	-6.5	6.95677	10.20448	-6.906531	7.429639	9.965772	-6.503326	
1016	12033.24	2	7.7	10	-6.5	6.954671	10.20442	-6.904983	7.412971	9.963395	-6.496771	
1017	12043.97	2	7.7	10	-6.5	6.955074	10.20467	-6.90304	7.396908	9.961808	-6.4908	
1018	12055.33	2	7.7	10	-6.5	6.952704	10.20346	-6.901237	7.380891	9.960571	-6.484715	
1019	12066.96	2	7.7	10	-6.5	6.951137	10.20347	-6.90047	7.36445	9.959224	-6.478132	
1020	12078.23	2	7.7	10	-6.5	6.951029	10.20398	-6.898829	7.348748	9.958263	-6.471718	
1021	12088.94	2	7.7	10	-6.5	6.949145	10.20338	-6.897473	7.333699	9.957937	-6.465789	
1022	12100.31	2	7.7	10	-6.5	6.947923	10.20343	-6.897201	7.318694	9.957629	-6.459256	
1023	12111.58	2	7.7	10	-6.5	6.946744	10.20409	-6.89587	7.304018	9.957452	-6.45228	
1024	12122.44	2	7.7	10	-6.5	6.945385	10.20405	-6.894943	7.290283	9.957519	-6.445917	
1025	12134.02	2	7.7	10	-6.5	6.944448	10.20424	-6.894954	7.276585	9.957338	-6.438888	
1026	12145.13	2	7.7	10	-6.5	6.943093	10.20492	-6.893899	7.263011	9.957286	-6.431456	
1027	12156.14	2	7.7	10	-6.5	6.942053	10.20517	-6.893194	7.250011	9.957451	-6.424407	
1028	12168.07	2	7.7	10	-6.5	6.941357	10.20538	-6.893265	7.236919	9.957774	-6.417331	
1029	12178.35	2	7.7	10	-6.5	6.940154	10.20599	-6.892391	7.224809	9.958335	-6.410331	
1030	12189.35	2	7.7	10	-6.5	6.939372	10.20636	-6.891764	7.212671	9.95878	-6.403491	
1031	12200.61	2	7.7	10	-6.5	6.938537	10.20695	-6.891532	7.200356	9.959835	-6.396335	
1032	12211.84	2	7.7	10	-6.5	6.937665	10.20727	-6.890719	7.188457	9.960649	-6.388853	
1033	12223.04	2	7.7	10	-6.5	6.937042	10.20754	-6.88997	7.17666	9.961338	-6.381682	
1034	12234.19	2	7.7	10	-6.5	6.936279	10.20795	-6.889391	7.165163	9.962411	-6.374605	
1035	12245.4	2	7.7	10	-6.5	6.936181	10.20816	-6.88873	7.154561	9.963603	-6.367394	
1036	12256.56	2	7.7	10	-6.5	6.935844	10.20836	-6.888111	7.143505	9.96465	-6.360033	
1037	12268.18	2	7.7	10	-6.5	6.935184	10.20867	-6.887431	7.133352	9.966049	-6.352849	
1038	12278.84	2	7.7	10	-6.5	6.934369	10.20886	-6.886721	7.123809	9.967636	-6.345669	
1039	12289.9	2	7.7	10	-6.5	6.933883	10.20899	-6.886036	7.114577	9.969838	-6.338861	
1040	12301.88	2	7.7	10	-6.5	6.933074	10.20924	-6.885261	7.104721	9.972271	-6.332026	
1041	12312.36	2	7.7	10	-6.5	6.931901	10.20939	-6.884686	7.096733	9.974898	-6.32616	
1042	12323.96	2	7.7	10	-6.5	6.931262	10.20956	-6.884128	7.088165	9.978113	-6.319991	
1043	12334.72	2	7.7	10	-6.5	6.930357	10.21004	-6.883256	7.079906	9.981367	-6.314377	
1044	12346.36	2	7.7	10	-6.5	6.929255	10.21043	-6.882655	7.072104	9.984718	-6.308611	
1045	12357.35	2	7.7	10	-6.5	6.928671	10.21072	-6.882073	7.065019	9.988508	-6.303756	
1046	12368.45	3	6.3	10	-6.5	6.927802	10.21108	-6.881142	7.057893	9.991815	-6.299265	
1047	12379.42	3	6.3	10	-6.5	6.926904	10.21143	-6.880611	7.051723	9.994921	-6.295216	
1048	12391.14	3	6.3	10	-6.5	6.926364	10.21167	-6.880116	7.045553	9.997929	-6.291103	
1049	12403.66	3	6.3	10	-6.5	6.925556	10.21191	-6.879229	7.040151	10.0006	-6.287623	
1050	12413.6	3	6.3	10	-6.5	6.92485	10.21207	-6.878699	7.035359	10.00286	-6.284291	
1051	12424.12	3	6.3	10	-6.5	6.924378	10.21212	-6.878301	7.031265	10.00426	-6.281449	
1052	12435.14	3	6.3	10	-6.5	6.923601	10.2122	-6.877544	7.027087	10.00598	-6.278862	
1053	12446.64	3	6.3	10	-6.5	6.923028	10.2122	-6.87713	7.023903	10.00696	-6.277163	
1054	12457.31	3	6.3	10	-6.5	6.922572	10.21203	-6.876817	7.020257	10.00768	-6.275277	
1055	12469.36	3	6.3	10	-6.5	6.921934	10.21186	-6.876357	7.017127	10.00837	-6.274184	
1056	12480.45	3	6.3	10	-6.5	6.921504	10.21169	-6.876086	7.014282	10.00886	-6.273458	
1057	12493.04	3	6.3	10	-6.5	6.921114	10.21143	-6.875935	7.011529	10.00894	-6.272726	
1058	12504.72	3	6.3	10	-6.5	6.92056	10.21124	-6.875595	7.009303	10.00958	-6.27226	
1059	12514.9	3	6.3	10	-6.5	6.920213	10.21108	-6.875435	7.008127	10.00989	-6.272266	
1060	12526.08	3	6.3	10	-6.5	6.919765	10.21089	-6.875204	7.00736	10.01019	-6.272628	
1061	12537.75	3	6.3	10	-6.5	6.919237	10.21069	-6.875018	7.00701	10.01046	-6.27318	
1062	12550.67	3	6.3	10	-6.5	6.918871	10.21056	-6.874934	7.007399	10.01026	-6.274275	
1063	12560.45	3	6.3	10	-6.5	6.918504	10.21032	-6.874925	7.007795	10.01008	-6.275369	
1064	12572.04	3	6.3	10	-6.5	6.917997	10.21018	-6.874754	7.008013	10.00957	-6.276753	
1065	12583.9	3	6.3	10	-6.5	6.917762	10.21002	-6.87471	7.008965	10.00793	-6.278946	
1066	12595.07	3	6.3	10	-6.5	6.91756	10.20976	-6.874702	7.009912	10.00607	-6.281236	
1067	12606.17	3	6.3	10	-6.5	6.917349	10.20947	-6.87466	7.011034	10.00411	-6.283598	
1068	12617.63	3	6.3	10	-6.5	6.917437	10.20918	-6.874762	7.012365	10.00135	-6.286674	
1069	12628.57	3	6.3	10	-6.5	6.9177	10.20882	-6.875013	7.013808	9.998046	-6.289464	
1070	12640.25	3	6.3	10	-6.5	6.91802	10.20842	-6.875173	7.015389	9.995117	-6.292415	
1071	12651.17	3	6.3	10	-6.5	6.918757	10.20786	-6.875763	7.017856	9.99143	-6.295924	
1072	12662.44	3	6.3	10	-6.5	6.919553	10.2074	-6.876129	7.020298	9.987755	-6.299158	
1073	12673.29	3	6.3	10	-6.5	6.920578	10.20699	-6.876547	7.022959	9.984746	-6.302077	
1074	12684.19	3	6.3	10	-6.5	6.922184	10.20631	-6.877389	7.026743	9.981346	-6.305136	
1075	12695.61	3	6.3	10	-6.5	6.923825	10.20577	-6.878156	7.030921	9.977921	-6.308064	
1076	12706.92	3	6.3	10	-6.5	6.925507	10.20524	-6.878901	7.035581	9.974818	-6.310914	
1077	12718.14	3	6.3	10	-6.5	6.927801	10.20457	-6.880047	7.040806	9.971894	-6.313499	
1078	12729.15	3	6.3	10	-6.5	6.930063	10.20409	-6.881177	7.046474	9.96907	-6.316152	
1079	12740.03	3	6.3	10	-6.5	6.932318	10.2037	-6.882283	7.052114	9.966644	-6.318744	
1080	12751.02	3	6.3	10	-6.5	6.934993	10.20307	-6.883715	7.058422	9.964326	-6.321514	
1081	12763.34	3	6.3	10	-6.5	6.937573	10.2026	-6.885328	7.065295	9.961983	-6.324526	
1082	12773.87	3	6.3	10	-6.5	6.939982	10.20226	-6.886903	7.071489	9.960044	-6.327114	
1083	12785.14	3	6.3	10	-6.5	6.942695	10.20171	-6.888681	7.078492	9.958331	-6.329649	
1084	12796.12	3	6.3	10	-6.5	6.945125	10.20137	-6.890654	7.085307	9.95665	-6.33227	
1085	12807.28	3	6.3	10	-6.5	6.947288	10.20118	-6.892447	7.092526	9.955101	-6.335078	
1086	12818.74	3	6.3	10	-6.5	6.949467	10.2008	-6.894313	7.099653	9.953633	-6.337734	
1087	12829.49	3	6.3	10	-6.5	6.951524	10.20063	-6.896329	7.106931	9.952652	-6.340417	
1088	12841.66	3	6.3	10	-6.5	6.953242	10.20064	-6.898084	7.114832	9.951905	-6.343093	
1089	12852.1	3	6.3	10	-6.5	6.953097	10.2017	-6.8984	7.12173	9.951491	-6.345451	
1090	12863.18	3	6.3	10	-6.5	6.954704	10.20172	-6.900289	7.129035	9.951204	-6.347979	
1091	12873.99	3	6.3	10	-6.5	6.956244	10.20166	-6.902189	7.136057	9.951149	-6.350403	
1092	12885.77	3	6.3	10	-6.5	6.954644	10.20206	-6.902538	7.14349	9.95153	-6.352916	
1093	12896.87	3	6.3	10	-6.5	6.955687	10.20231	-6.903983	7.150364	9.951746	-6.355383	
1094	12908.61	3	6.3	10	-6.5	6.956831	10.20236	-6.905639	7.157225	9.952315	-6.357897	
1095	12919.27	3	6.3	10	-6.5	6.955308	10.20315	-6.906135	7.163236	9.95284	-6.360127	
1096	12930.47	3	6.3	10	-6.5	6.955589	10.20355	-6.906899	7.169466	9.953282	-6.362531	
1097	12942.46	3	6.3	10	-6.5	6.956195	10.20351	-6.908202	7.175216	9.953814	-6.364832	
1098	12953.12	3	6.3	10	-6.5	6.954405	10.20438	-6.908373	7.180057	9.953948	-6.366901	
1099	12964.74	3	6.3	10	-6.5	6.954037	10.20478	-6.908561	7.184951	9.954027	-6.368959	
1100	12976.07	3	6.3	10	-6.5	6.954297	10.20454	-6.909513	7.189264	9.953909	-6.370751	
1101	12987.04	3	6.3	10	-6.5	6.951979	10.20517	-6.909044	7.192828	9.953395	-6.372247	
1102	12997.85	3	6.3	10	-6.5	6.951069	10.20547	-6.90865	7.196345	9.952985	-6.373621	
1103	13009.19	3	6.3	10	-6.5	6.950629	10.2052	-6.908927	7.198996	9.952353	-6.374751	
1104	13109.19	3	6.3	10	-6.5	6.947853	10.20578	-6.907731	6.675392	9.984775	-6.391402	
1105	13120.66	3	6.3	10	-6.5	6.795635	10.21371	-6.91312	6.677203	9.984073	-6.391178	
1106	13125.6	3	6.3	10	-6.5	6.796401	10.21399	-6.913484	6.678443	9.983602	-6.391003	
1107	13136.09	3	6.3	10	-6.5	6.797428	10.2142	-6.913894	6.680038	9.983245	-6.390641	
1108	13146.7	3	6.3	10	-6.5	6.798284	10.21438	-6.914249	6.681983	9.982643	-6.390165	
1109	13158.48	3	6.3	10	-6.5	6.799158	10.21449	-6.914602	6.684159	9.982242	-6.389754	
1110	13169.61	3	6.3	10	-6.5	6.8002	10.21451	-6.914927	6.686044	9.982047	-6.389328	
1111	13180.81	3	6.3	10	-6.5	6.801094	10.21451	-6.915205	6.688016	9.981709	-6.388779	
1112	13191.89	3	6.3	10	-6.5	6.801923	10.21446	-6.915431	6.690184	9.981596	-6.388301	
1113	13205.04	3	6.3	10	-6.5	6.802896	10.21441	-6.915651	6.69243	9.98157	-6.387873	
1114	13214.19	3	6.3	10	-6.5	6.803684	10.21428	-6.915825	6.69402	9.98139	-6.387448	
1115	13225.26	3	6.3	10	-6.5	6.804489	10.21416	-6.916039	6.696114	9.981254	-6.38715	
1116	13236.83	3	6.3	10	-6.5	6.805399	10.21403	-6.91621	6.69791	9.981374	-6.386692	
1117	13247.5	3	6.3	10	-6.5	6.806184	10.21397	-6.916345	6.699641	9.981036	-6.386228	
1118	13258.85	3	6.3	10	-6.5	6.806971	10.21383	-6.916467	6.701696	9.980844	-6.385926	
1119	13270.21	3	6.3	10	-6.5	6.807821	10.21377	-6.916617	6.70353	9.980835	-6.385494	
1120	13280.95	3	6.3	10	-6.5	6.808634	10.21368	-6.916709	6.705138	9.980412	-6.385127	
1121	13293.03	3	6.3	10	-6.5	6.809367	10.21356	-6.916715	6.707199	9.980173	-6.384852	
1122	13303.54	3	6.3	10	-6.5	6.810224	10.21338	-6.916805	6.708574	9.980274	-6.384589	
1123	13315.24	3	6.3	10	-6.5	6.810959	10.21314	-6.916915	6.71022	9.980071	-6.384102	
1124	13325.83	3	6.3	10	-6.5	6.811568	10.2129	-6.916881	6.711936	9.980103	-6.383767	
1125	13336.93	3	6.3	10	-6.5	6.812215	10.21267	-6.91696	6.713243	9.980426	-6.383387	
1126	13348.35	3	6.3	10	-6.5	6.812669	10.21246	-6.917016	6.714644	9.980525	-6.382927	
1127	13359.59	3	6.3	10	-6.5	6.812997	10.21231	-6.917017	6.715877	9.980977	-6.382446	
1128	13370.42	3	6.3	10	-6.5	6.813278	10.21224	-6.917101	6.717017	9.981222	-6.382386	
1129	13381.62	3	6.3	10	-6.5	6.813451	10.21216	-6.91715	6.71791	9.981419	-6.382226	
1130	13393	3	6.3	10	-6.5	6.813416	10.21212	-6.917131	6.718629	9.981555	-6.382266	
1131	13404.13	3	6.3	10	-6.5	6.813348	10.21214	-6.917132	6.718557	9.981762	-6.382458	
1132	13415.13	3	6.3	10	-6.5	6.81316	10.21218	-6.917084	6.71807	9.981244	-6.382803	
1133	13426.85	3	6.3	10	-6.5	6.812746	10.21222	-6.91706	6.717741	9.98083	-6.38336	
1134	13437.36	3	6.3	10	-6.5	6.812302	10.21231	-6.917044	6.716857	9.98039	-6.383853	
1135	13448.79	3	6.3	10	-6.5	6.811746	10.21242	-6.917022	6.715009	9.979113	-6.384767	
1136	13460.17	3	6.3	10	-6.5	6.811066	10.21248	-6.916983	6.713093	9.977796	-6.385735	
1137	13471.18	3	6.3	10	-6.5	6.810191	10.2126	-6.916924	6.710493	9.976546	-6.386608	
1138	13482.07	3	6.3	10	-6.5	6.809226	10.21277	-6.916841	6.707018	9.97476	-6.387851	
1139	13493.54	3	6.3	10	-6.5	6.808094	10.21296	-6.916671	6.703291	9.973273	-6.389176	
1140	13504.44	3	6.3	10	-6.5	6.806904	10.21316	-6.916508	6.699224	9.972101	-6.390449	
1141	13517.37	3	6.3	10	-6.5	6.805627	10.21341	-6.916308	6.693122	9.970571	-6.392403	
1142	13527.45	3	6.3	10	-6.5	6.804211	10.21352	-6.916013	6.688199	9.969459	-6.394178	
1143	13538.12	3	6.3	10	-6.5	6.8028	10.21357	-6.915761	6.68147	9.968639	-6.396431	
1144	13549.17	3	6.3	10	-6.5	6.801325	10.21362	-6.915525	6.67403	9.967486	-6.399154	
1145	13561.9	3	6.3	10	-6.5	6.799749	10.21356	-6.915275	6.665405	9.966443	-6.40241	
1146	13572.03	3	6.3	10	-6.5	6.798264	10.2135	-6.915037	6.656804	9.96559	-6.406116	
1147	13583.56	3	6.3	10	-6.5	6.796741	10.2135	-6.914769	6.646309	9.964552	-6.410865	
1148	13594.22	3	6.3	10	-6.5	6.795293	10.2134	-6.91451	6.636688	9.963759	-6.415274	
1149	13605.14	3	6.3	10	-6.5	6.793895	10.21335	-6.914146	6.625236	9.963328	-6.420612	
1150	13616.47	3	6.3	10	-6.5	6.792426	10.21343	-6.913761	6.613728	9.962774	-6.426112	
1151	13627.32	3	6.3	10	-6.5	6.791016	10.21338	-6.913389	6.601634	9.962815	-6.432036	
1152	13638.79	3	6.3	10	-6.5	6.789709	10.21336	-6.912988	6.58835	9.96345	-6.438361	
1153	13649.74	3	6.3	10	-6.5	6.788508	10.21334	-6.91264	6.575189	9.964377	-6.444863	
1154	13660.82	3	6.3	10	-6.5	6.787318	10.21326	-6.912323	6.562109	9.965769	-6.450762	
1155	13671.91	3	6.3	10	-6.5	6.786198	10.21323	-6.912024	6.548518	9.967515	-6.45747	
1156	13683.12	3	6.3	10	-6.5	6.785042	10.21331	-6.911795	6.535342	9.969686	-6.464163	
1157	13694.4	3	6.3	10	-6.5	6.783998	10.21326	-6.911716	6.521729	9.97211	-6.47093	
1158	13705.49	3	6.3	10	-6.5	6.783	10.21332	-6.91147	6.508621	9.974621	-6.477788	
1159	13717.07	3	6.3	10	-6.5	6.781949	10.21352	-6.911331	6.495574	9.977304	-6.484651	
1160	13727.98	3	6.3	10	-6.5	6.781	10.21357	-6.911193	6.482816	9.980419	-6.491011	
1161	13741.83	3	6.3	10	-6.5	6.780098	10.21364	-6.911077	6.470063	9.984008	-6.498076	
1162	13752.46	3	6.3	10	-6.5	6.77922	10.21384	-6.911033	6.456748	9.987742	-6.505583	
1163	13776.87	3	6.3	10	-6.5	6.778299	10.21398	-6.911018	6.435619	9.996237	-6.518733	
1164	13796.11	3	6.3	10	-6.5	6.77585	10.21462	-6.910789	6.422625	10.00178	-6.527855	
1165	13806.85	3	6.3	10	-6.5	6.775167	10.2148	-6.910739	6.41628	10.00464	-6.53231	
1166	13818.5	3	6.3	10	-6.5	6.774549	10.21482	-6.91078	6.410604	10.00672	-6.536197	
1167	13828.65	3	6.3	10	-6.5	6.773973	10.21486	-6.910829	6.406554	10.00838	-6.539294	
1168	13842.05	3	6.3	10	-6.5	6.7735	10.2149	-6.910773	6.401961	10.0102	-6.542123	
1169	13851.05	3	6.3	10	-6.5	6.773081	10.21496	-6.910755	6.400374	10.0102	-6.542544	
1170	13862.09	3	6.3	10	-6.5	6.772791	10.21495	-6.910691	6.399252	10.01052	-6.543105	
1171	13873.98	3	6.3	10	-6.5	6.772609	10.21496	-6.91056	6.398686	10.01047	-6.543103	
1172	13885.64	3	6.3	10	-6.5	6.772495	10.215	-6.910468	6.399344	10.00968	-6.542045	
1173	13895.99	3	6.3	10	-6.5	6.772585	10.21489	-6.910252	6.400469	10.00898	-6.541158	
1174	13906.66	3	6.3	10	-6.5	6.772812	10.2148	-6.910016	6.402479	10.00773	-6.53965	
1175	13917.64	3	6.3	10	-6.5	6.773254	10.21456	-6.909712	6.405217	10.00634	-6.537933	
1176	13929.46	3	6.3	10	-6.5	6.773673	10.21439	-6.90943	6.410028	10.00445	-6.535426	
1177	13940.27	3	6.3	10	-6.5	6.774581	10.21411	-6.908929	6.414372	10.00264	-6.53337	
1178	13951.64	3	6.3	10	-6.5	6.775277	10.21392	-6.908498	6.419871	10.00091	-6.531299	
1179	13962.5	3	6.3	10	-6.5	6.776254	10.21356	-6.907845	6.426536	9.998966	-6.528502	
1180	13974.5	3	6.3	10	-6.5	6.777588	10.21315	-6.907063	6.434119	9.99659	-6.525555	
1181	13985.84	3	6.3	10	-6.5	6.778852	10.21261	-6.906362	6.442425	9.994565	-6.522466	
1182	13996.25	3	6.3	10	-6.5	6.780494	10.21202	-6.905388	6.450739	9.992557	-6.51905	
1183	14007.55	3	6.3	10	-6.5	6.782288	10.21145	-6.90445	6.460596	9.99051	-6.515145	
1184	14018.52	3	6.3	10	-6.5	6.784545	10.21066	-6.90337	6.470248	9.988688	-6.511275	
1185	14029.94	3	6.3	10	-6.5	6.78697	10.21005	-6.902074	6.481591	9.987169	-6.506617	
1186	14041.4	3	6.3	10	-6.5	6.789717	10.20942	-6.900784	6.493534	9.985776	-6.50216	
1187	14052.56	3	6.3	10	-6.5	6.792783	10.20869	-6.899386	6.505094	9.984643	-6.49746	
1188	14063.46	3	6.3	10	-6.5	6.796014	10.20814	-6.898151	6.517712	9.984026	-6.492443	
1189	14074.69	3	6.3	10	-6.5	6.799638	10.20757	-6.896812	6.531126	9.983446	-6.487356	
1190	14085.88	3	6.3	10	-6.5	6.803719	10.20691	-6.895544	6.544867	9.98307	-6.482203	
1191	14097.11	3	6.3	10	-6.5	6.807668	10.20642	-6.894417	6.558488	9.982775	-6.477072	
1192	14107.96	3	6.3	10	-6.5	6.812219	10.20593	-6.893426	6.572504	9.982672	-6.47232	
1193	14119.08	3	6.3	10	-6.5	6.816743	10.20534	-6.89255	6.586822	9.982428	-6.467507	
1194	14130.17	3	6.3	10	-6.5	6.821342	10.20495	-6.89183	6.601888	9.982475	-6.462887	
1195	14141.44	3	6.3	10	-6.5	6.82629	10.20456	-6.891313	6.616341	9.982623	-6.4586	
1196	14152.42	3	6.3	10	-6.5	6.831293	10.20404	-6.890908	6.631456	9.982908	-6.454301	
1197	14163.61	3	6.3	10	-6.5	6.836157	10.20382	-6.890475	6.646353	9.983643	-6.449565	
1198	14175.04	3	6.3	10	-6.5	6.841327	10.20347	-6.890437	6.661897	9.984115	-6.445415	
1199	14186.26	3	6.3	10	-6.5	6.846314	10.20291	-6.890274	6.677653	9.984725	-6.441345	
1200	14197.33	3	6.3	10	-6.5	6.8513	10.20267	-6.890302	6.692853	9.985502	-6.437615	
1201	14208.39	3	6.3	10	-6.5	6.856268	10.2023	-6.890872	6.708161	9.986189	-6.434056	
1202	14219.01	3	6.3	10	-6.5	6.861025	10.20158	-6.891049	6.723993	9.986723	-6.43082	
1203	14230.71	3	6.3	10	-6.5	6.865556	10.20154	-6.891381	6.740126	9.98747	-6.42721	
1204	14242.08	3	6.3	10	-6.5	6.869873	10.2015	-6.892044	6.755998	9.988037	-6.423833	
1205	14254.2	3	6.3	10	-6.5	6.874195	10.20133	-6.89221	6.773269	9.988588	-6.42056	
1206	14265.16	3	6.3	10	-6.5	6.878126	10.20159	-6.892441	6.788975	9.989272	-6.417412	
1207	14275.52	3	6.3	10	-6.5	6.881697	10.20174	-6.893251	6.803744	9.98973	-6.414688	
1208	14286.29	3	6.3	10	-6.5	6.88532	10.20181	-6.893676	6.819271	9.990041	-6.411647	
1209	14297.58	3	6.3	10	-6.5	6.888827	10.2021	-6.894075	6.835095	9.990527	-6.408728	
1210	14308.75	3	6.3	10	-6.5	6.891866	10.20224	-6.894857	6.850383	9.990794	-6.405861	
1211	14319.83	3	6.3	10	-6.5	6.894623	10.20314	-6.894797	6.865901	9.990859	-6.402958	
1212	14331.7	3	6.3	10	-6.5	6.897737	10.2034	-6.895311	6.881573	9.991327	-6.399879	
1213	14342.43	3	6.3	10	-6.5	6.900273	10.20369	-6.896044	6.895914	9.991779	-6.397082	
1214	14353.55	3	6.3	10	-6.5	6.90303	10.2034	-6.896186	6.91003	9.992077	-6.394186	
1215	14365.07	3	6.3	10	-6.5	6.905622	10.20394	-6.896539	6.923603	9.992799	-6.391427	
1216	14376.83	3	6.3	10	-6.5	6.908016	10.20436	-6.897107	6.937521	9.993408	-6.388483	
1217	14387.19	3	6.3	10	-6.5	6.910623	10.2046	-6.897381	6.94873	9.993994	-6.38558	
1218	14398.45	3	6.3	10	-6.5	6.912958	10.20519	-6.897657	6.960356	9.994673	-6.381815	
1219	14410.33	3	6.3	10	-6.5	6.915215	10.20556	-6.898241	6.971833	9.995054	-6.377691	
1220	14421.81	3	6.3	10	-6.5	6.91754	10.20599	-6.898746	6.981406	9.995411	-6.373593	
1221	14433.84	3	6.3	10	-6.5	6.919609	10.2065	-6.89915	6.990851	9.996043	-6.369052	
1222	14444.92	3	6.3	10	-6.5	6.921453	10.20694	-6.899932	6.997591	9.996613	-6.364059	
1223	14457.09	3	6.3	10	-6.5	6.923312	10.20735	-6.900443	7.004519	9.997414	-6.35873	
1224	14469.24	3	6.3	10	-6.5	6.924987	10.20776	-6.900999	7.010285	9.998347	-6.352973	
