4/14/2019 1:32:12 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
1058	12428.82	0	6.5	10	-6.2	7.067833	10.22047	-6.768783	7.504404	10.00853	-6.729611	
1059	12440.17	0	6.5	10	-6.2	7.070589	10.22611	-6.770238	7.514174	10.00805	-6.734076	
1060	12451.14	0	6.5	10	-6.2	7.073475	10.23101	-6.770884	7.523902	10.00751	-6.738624	
1061	12462.42	0	6.5	10	-6.2	7.076127	10.23502	-6.771256	7.534261	10.00719	-6.743178	
1062	12473.86	0	6.5	10	-6.2	7.079458	10.23994	-6.772932	7.544523	10.00672	-6.748139	
1063	12486.46	0	6.5	10	-6.2	7.082529	10.24462	-6.774065	7.556	10.00632	-6.753642	
1064	12496.39	0	6.5	10	-6.2	7.085396	10.24942	-6.775138	7.565065	10.00606	-6.758187	
1065	12506.65	0	6.5	10	-6.2	7.088706	10.25485	-6.777165	7.574444	10.00559	-6.763072	
1066	12517.54	0	6.5	10	-6.2	7.093173	10.25976	-6.777969	7.584561	10.00504	-6.768418	
1067	12528.81	0	6.5	10	-6.2	7.09534	10.26391	-6.778994	7.594753	10.00444	-6.774136	
1068	12539.91	0	6.5	10	-6.2	7.098455	10.26868	-6.781656	7.604805	10.00337	-6.779883	
1069	12551.62	0	6.5	10	-6.2	7.10126	10.273	-6.782538	7.614654	10.00164	-6.785752	
1070	12562.16	0	6.5	10	-6.2	7.103357	10.2772	-6.783478	7.623683	9.999965	-6.791066	
1071	12573.19	0	6.5	10	-6.2	7.106708	10.28226	-6.785915	7.633482	9.998016	-6.796929	
1072	12584.43	0	6.5	10	-6.2	7.106389	10.28651	-6.786077	7.642608	9.995814	-6.802229	
1073	12596.26	0	6.5	10	-6.2	7.109115	10.29065	-6.786514	7.651958	9.993369	-6.807719	
1074	12607.5	0	6.5	10	-6.2	7.113581	10.29498	-6.788073	7.661175	9.991185	-6.812918	
1075	12618.08	0	6.5	10	-6.2	7.115173	10.29806	-6.787836	7.669516	9.989199	-6.817877	
1076	12630.79	0	6.5	10	-6.2	7.118931	10.30054	-6.787692	7.679168	9.986724	-6.823531	
1077	12641.3	0	6.5	10	-6.2	7.124248	10.30351	-6.788157	7.68667	9.984883	-6.827677	
1078	12652.9	0	6.5	10	-6.2	7.125768	10.30572	-6.788084	7.695546	9.982788	-6.832952	
1079	12663.31	0	6.5	10	-6.2	7.131698	10.30819	-6.787863	7.703572	9.980785	-6.837652	
1080	12674.28	0	6.5	10	-6.2	7.13828	10.31015	-6.786186	7.71139	9.978466	-6.841863	
1081	12686.19	0	6.5	10	-6.2	7.144129	10.31168	-6.785357	7.720156	9.975737	-6.846924	
1082	12696.57	0	6.5	10	-6.2	7.152183	10.31266	-6.78434	7.728017	9.973252	-6.851182	
1083	12707.17	0	6.5	10	-6.2	7.160207	10.31287	-6.781616	7.736273	9.97077	-6.855539	
1084	12718.66	0	6.5	10	-6.2	7.168462	10.31184	-6.780485	7.744131	9.967999	-6.860142	
1085	12729.7	0	6.5	10	-6.2	7.177484	10.3108	-6.779075	7.752184	9.965196	-6.864623	
1086	12740.89	0	6.5	10	-6.2	7.1868	10.30925	-6.776115	7.760088	9.962302	-6.868583	
1087	12752.38	0	6.5	10	-6.2	7.196115	10.30771	-6.774326	7.767427	9.959193	-6.872796	
1088	12763.5	0	6.5	10	-6.2	7.205553	10.3054	-6.771392	7.774874	9.956026	-6.876732	
1089	12774.3	0	6.5	10	-6.2	7.216138	10.30243	-6.769612	7.781832	9.952646	-6.880431	
1090	12785.38	0	6.5	10	-6.2	7.225668	10.29893	-6.767668	7.78852	9.949222	-6.884233	
1091	12797.3	0	6.5	10	-6.2	7.235532	10.29497	-6.765813	7.795063	9.945443	-6.887526	
1092	12808.26	0	6.5	10	-6.2	7.245841	10.29029	-6.763823	7.801364	9.94161	-6.890216	
1093	12819.15	0	6.5	10	-6.2	7.254714	10.28491	-6.762731	7.807204	9.937579	-6.893242	
1094	12830.45	0	6.5	10	-6.2	7.26444	10.27943	-6.761439	7.812715	9.933163	-6.89529	
1095	12841.61	0	6.5	10	-6.2	7.273916	10.2729	-6.760845	7.818874	9.928841	-6.897741	
1096	12852.97	0	6.5	10	-6.2	7.281446	10.26612	-6.760537	7.824274	9.924623	-6.899742	
1097	12864.1	0	6.5	10	-6.2	7.290426	10.25997	-6.760612	7.829682	9.920617	-6.901429	
1098	12875.33	0	6.5	10	-6.2	7.300593	10.25289	-6.761101	7.835147	9.916364	-6.903317	
1099	12886.29	0	6.5	10	-6.2	7.30784	10.24584	-6.761361	7.839956	9.912978	-6.905207	
1100	12897.59	0	6.5	10	-6.2	7.316825	10.23927	-6.761733	7.844684	9.909199	-6.907134	
1101	12908.74	0	6.5	10	-6.2	7.325894	10.23168	-6.762372	7.849201	9.90564	-6.908541	
1102	12920.41	0	6.5	10	-6.2	7.332602	10.22436	-6.76238	7.854024	9.902146	-6.9105	
1103	12931.12	0	6.5	10	-6.2	7.341026	10.21761	-6.762693	7.858438	9.898598	-6.912083	
1104	12943.19	0	6.5	10	-6.2	7.349532	10.20957	-6.763404	7.863414	9.89469	-6.913459	
1105	12953.31	0	6.5	10	-6.2	7.355539	10.2015	-6.76355	7.867218	9.891572	-6.91469	
1106	12964.86	0	6.5	10	-6.2	7.362848	10.19355	-6.764185	7.871087	9.888388	-6.915656	
1107	12976.03	0	6.5	10	-6.2	7.370522	10.18442	-6.765273	7.874954	9.885187	-6.91657	
1108	12986.92	0	6.5	10	-6.2	7.376827	10.17527	-6.766618	7.878223	9.882404	-6.917131	
1109	12997.8	0	6.5	10	-6.2	7.382747	10.16582	-6.766874	7.881403	9.879908	-6.917802	
1110	13009.46	0	6.5	10	-6.2	7.390018	10.15576	-6.767955	7.884428	9.877504	-6.918115	
1111	13020.97	0	6.5	10	-6.2	7.396446	10.14661	-6.769145	7.887623	9.875423	-6.918845	
1112	13120.97	0	6.5	10	-6.2	7.402289	10.137	-6.769319	7.90601	9.825893	-6.924387	
1113	13131.71	0	6.5	10	-6.2	7.478707	9.813135	-6.820421	7.906098	9.825862	-6.924454	
1114	13136.95	0	6.5	10	-6.2	7.478353	9.811252	-6.819789	7.906114	9.825878	-6.924512	
1115	13147.27	0	6.5	10	-6.2	7.477203	9.808767	-6.817975	7.906051	9.825859	-6.924654	
1116	13158.8	0	6.5	10	-6.2	7.476777	9.807701	-6.817792	7.90611	9.825887	-6.924596	
1117	13170.17	0	6.5	10	-6.2	7.47493	9.812922	-6.818546	7.906168	9.825878	-6.92482	
1118	13181.06	0	6.5	10	-6.2	7.475743	9.813063	-6.818302	7.90626	9.825886	-6.924601	
1119	13193.36	0	6.5	10	-6.2	7.474853	9.813005	-6.818306	7.906341	9.825765	-6.924559	
1120	13203.04	0	6.5	10	-6.2	7.475731	9.812357	-6.818369	7.906457	9.825764	-6.924681	
1121	13214.58	0	6.5	10	-6.2	7.47622	9.81249	-6.818221	7.906507	9.825686	-6.924706	
1122	13225.99	0	6.5	10	-6.2	7.476683	9.811793	-6.818897	7.906562	9.825749	-6.924695	
1123	13236.56	0	6.5	10	-6.2	7.476736	9.81111	-6.819517	7.906547	9.825646	-6.92484	
1124	13248.09	0	6.5	10	-6.2	7.477695	9.812842	-6.82038	7.906653	9.825802	-6.924887	
1125	13259.69	0	6.5	10	-6.2	7.477588	9.812602	-6.820001	7.906678	9.825744	-6.92487	
1126	13270.11	0	6.5	10	-6.2	7.477624	9.81275	-6.819824	7.906693	9.825874	-6.924971	
1127	13281.92	0	6.5	10	-6.2	7.47756	9.812331	-6.81933	7.906792	9.825892	-6.92495	
1128	13292.59	0	6.5	10	-6.2	7.477653	9.812099	-6.819579	7.906807	9.825967	-6.924923	
1129	13303.72	0	6.5	10	-6.2	7.477365	9.81245	-6.819376	7.906862	9.825886	-6.925027	
1130	13314.88	0	6.5	10	-6.2	7.477309	9.812473	-6.819168	7.90688	9.82585	-6.924893	
1131	13326.13	0	6.5	10	-6.2	7.477496	9.812373	-6.81935	7.906873	9.82587	-6.924877	
1132	13337.5	0	6.5	10	-6.2	7.477174	9.812605	-6.819233	7.906881	9.825855	-6.924899	
1133	13348.73	0	6.5	10	-6.2	7.477051	9.812397	-6.819033	7.90676	9.825699	-6.924892	
1134	13359.84	0	6.5	10	-6.2	7.477179	9.812393	-6.81904	7.906743	9.825684	-6.924819	
1135	13371.3	0	6.5	10	-6.2	7.477217	9.81249	-6.819033	7.906738	9.825683	-6.924848	
1136	13381.97	0	6.5	10	-6.2	7.477036	9.812301	-6.819145	7.906735	9.825793	-6.924928	
1137	13393.38	0	6.5	10	-6.2	7.477108	9.812321	-6.819198	7.906702	9.825809	-6.924853	
1138	13404.42	0	6.5	10	-6.2	7.477102	9.812388	-6.819174	7.906591	9.82583	-6.924851	
1139	13415.23	0	6.5	10	-6.2	7.476882	9.812255	-6.819414	7.906573	9.825886	-6.924809	
1140	13426.37	0	6.5	10	-6.2	7.476912	9.812284	-6.819376	7.906512	9.825907	-6.924716	
1141	13438.07	0	6.5	10	-6.2	7.476859	9.812368	-6.819303	7.906514	9.825905	-6.924736	
1142	13449.17	0	6.5	10	-6.2	7.476883	9.812276	-6.819272	7.906377	9.825809	-6.924733	
1143	13460.29	0	6.5	10	-6.2	7.476906	9.812349	-6.819317	7.906352	9.825864	-6.924569	
1144	13471.38	0	6.5	10	-6.2	7.476966	9.812341	-6.819196	7.906313	9.825858	-6.92454	
1145	13482.97	0	6.5	10	-6.2	7.476922	9.812194	-6.819117	7.906093	9.825632	-6.924455	
1146	13493.62	0	6.5	10	-6.2	7.476919	9.812189	-6.819156	7.906049	9.825624	-6.924371	
1147	13505.13	0	6.5	10	-6.2	7.476775	9.812258	-6.819056	7.905965	9.825611	-6.924356	
1148	13517.23	0	6.5	10	-6.2	7.476963	9.812246	-6.819041	7.906008	9.825734	-6.924358	
1149	13527.34	0	6.5	10	-6.2	7.476973	9.812266	-6.819099	7.905947	9.825748	-6.924386	
1150	13539.67	0	6.5	10	-6.2	7.476815	9.812244	-6.819145	7.905919	9.825713	-6.924375	
1151	13549.35	0	6.5	10	-6.2	7.476968	9.812338	-6.819219	7.905961	9.825897	-6.924468	
1152	13560.51	0	6.5	10	-6.2	7.476988	9.812382	-6.819263	7.905952	9.825944	-6.924371	
1153	13572.15	0	6.5	10	-6.2	7.47692	9.812325	-6.819217	7.906065	9.825901	-6.924401	
1154	13583.05	0	6.5	10	-6.2	7.47687	9.812298	-6.81936	7.905965	9.825842	-6.924395	
1155	13594.58	0	6.5	10	-6.2	7.476892	9.812294	-6.819371	7.905938	9.825841	-6.924426	
1156	13605.41	0	6.5	10	-6.2	7.476871	9.812246	-6.819421	7.906089	9.825834	-6.924324	
1157	13616.3	0	6.5	10	-6.2	7.476912	9.812228	-6.819469	7.906033	9.825792	-6.924318	
1158	13628.06	0	6.5	10	-6.2	7.476918	9.812228	-6.819488	7.906021	9.825809	-6.924324	
1159	13639.14	0	6.5	10	-6.2	7.476775	9.812175	-6.819577	7.90605	9.825763	-6.924373	
1160	13650.54	0	6.5	10	-6.2	7.476832	9.81222	-6.819671	7.906013	9.825777	-6.924448	
1161	13661.17	0	6.5	10	-6.2	7.476803	9.812192	-6.819676	7.906016	9.825778	-6.924434	
1162	13672.56	0	6.5	10	-6.2	7.476837	9.812155	-6.81963	7.906131	9.82577	-6.924365	
1163	13683.93	0	6.5	10	-6.2	7.47693	9.812227	-6.819733	7.906192	9.825897	-6.924469	
1164	13694.77	0	6.5	10	-6.2	7.476935	9.812213	-6.819751	7.906214	9.825905	-6.924491	
1165	13705.79	0	6.5	10	-6.2	7.47686	9.812239	-6.81971	7.906249	9.8259	-6.924563	
