4/14/2019 1:05:09 AM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	
2391	27691.16	13	7.7	10	-6.5	6.971495	10.19122	-6.948365	7.558296	9.946707	-6.54564	
2392	27696.07	13	7.7	10	-6.5	6.971572	10.19149	-6.948392	7.560667	9.947214	-6.54674	
2393	27707.35	13	7.7	10	-6.5	6.971304	10.19169	-6.948179	7.565794	9.948528	-6.549126	
2394	27718.51	13	7.7	10	-6.5	6.971163	10.19189	-6.947942	7.570342	9.949731	-6.550875	
2395	27730.01	13	7.7	10	-6.5	6.971131	10.19218	-6.947765	7.574805	9.951229	-6.552685	
2396	27740.8	13	7.7	10	-6.5	6.970705	10.19253	-6.94742	7.578641	9.952688	-6.554292	
2397	27751.88	13	7.7	10	-6.5	6.970479	10.19275	-6.946971	7.581864	9.954216	-6.55526	
2398	27763.24	13	7.7	10	-6.5	6.970439	10.19304	-6.946614	7.584709	9.955711	-6.556205	
2399	27774.55	13	7.7	10	-6.5	6.969836	10.19335	-6.94604	7.586843	9.957074	-6.556708	
2400	27785.4	13	7.7	10	-6.5	6.969563	10.19351	-6.945467	7.588304	9.958193	-6.557201	
2401	27796.86	13	7.7	10	-6.5	6.969553	10.19387	-6.944905	7.589002	9.958995	-6.557449	
2402	27807.78	13	7.7	10	-6.5	6.96874	10.19389	-6.944184	7.588995	9.959195	-6.557409	
2403	27821.96	13	7.7	10	-6.5	6.968384	10.19394	-6.943455	7.587389	9.958803	-6.556407	
2404	27830.45	13	7.7	10	-6.5	6.968348	10.19418	-6.942789	7.585816	9.958242	-6.55568	
2405	27841.14	13	7.7	10	-6.5	6.967149	10.1941	-6.941944	7.582143	9.957124	-6.553882	
2406	27852.48	13	7.7	10	-6.5	6.966688	10.19407	-6.941118	7.577759	9.955648	-6.55146	
2407	27863.56	13	7.7	10	-6.5	6.966475	10.19422	-6.940379	7.570735	9.953324	-6.547275	
2408	27874.79	13	7.7	10	-6.5	6.964222	10.19391	-6.939301	7.564218	9.951271	-6.543431	
2409	27885.66	13	7.7	10	-6.5	6.963633	10.19379	-6.93838	7.555204	9.948572	-6.538419	
2410	27897.16	13	7.7	10	-6.5	6.963156	10.19385	-6.937505	7.545366	9.946199	-6.53283	
2411	27908.23	13	7.7	10	-6.5	6.961562	10.19387	-6.936599	7.535206	9.944143	-6.527035	
2412	27919.18	13	7.7	10	-6.5	6.96088	10.19388	-6.935672	7.523446	9.941894	-6.520655	
2413	27930.43	13	7.7	10	-6.5	6.960178	10.19396	-6.934628	7.51118	9.94008	-6.513953	
2414	27941.94	13	7.7	10	-6.5	6.958357	10.19393	-6.933747	7.497442	9.939	-6.506732	
2415	27952.95	13	7.7	10	-6.5	6.957519	10.19398	-6.9328	7.484308	9.93802	-6.500157	
2416	27964.36	13	7.7	10	-6.5	6.956638	10.19411	-6.931704	7.470724	9.937318	-6.492799	
2417	27976.72	13	7.7	10	-6.5	6.955021	10.19414	-6.930631	7.455282	9.936868	-6.484944	
2418	27986.56	13	7.7	10	-6.5	6.954099	10.19395	-6.929587	7.442253	9.937059	-6.478295	
2419	27997.85	13	7.7	10	-6.5	6.953035	10.1941	-6.928281	7.427144	9.937023	-6.470469	
2420	28008.92	13	7.7	10	-6.5	6.951577	10.19416	-6.92721	7.411712	9.93716	-6.462968	
2421	28020.19	13	7.7	10	-6.5	6.950701	10.19415	-6.926188	7.395638	9.937681	-6.455256	
2422	28031.44	13	7.7	10	-6.5	6.949678	10.1943	-6.924969	7.380165	9.93807	-6.447797	
2423	28042.39	13	7.7	10	-6.5	6.948309	10.1944	-6.923973	7.363407	9.939094	-6.440264	
2424	28142.39	13	7.7	10	-6.5	6.947486	10.19453	-6.923104	7.097473	9.955097	-6.264411	
2425	28153.79	13	7.7	10	-6.5	6.91894	10.20395	-6.890067	7.096842	9.954946	-6.264249	
2426	28161.63	13	7.7	10	-6.5	6.918775	10.20395	-6.889852	7.096041	9.954844	-6.264019	
2427	28172.56	13	7.7	10	-6.5	6.918715	10.20395	-6.889769	7.095049	9.954739	-6.263684	
2428	28183.12	13	7.7	10	-6.5	6.917467	10.2041	-6.888437	7.093809	9.954586	-6.263275	
2429	28194.28	13	7.7	10	-6.5	6.917186	10.20418	-6.888092	7.092447	9.954552	-6.262805	
2430	28206.44	14	6.3	10	-6.5	6.917012	10.20431	-6.887847	7.090805	9.954347	-6.262311	
2431	28216.98	14	6.3	10	-6.5	6.915781	10.20456	-6.886415	7.089321	9.954134	-6.261862	
2432	28227.8	14	6.3	10	-6.5	6.915498	10.2047	-6.885937	7.087925	9.953742	-6.26152	
2433	28239.22	14	6.3	10	-6.5	6.914151	10.20498	-6.884437	7.086033	9.953501	-6.261207	
2434	28250.45	14	6.3	10	-6.5	6.91401	10.20513	-6.884205	7.084051	9.953276	-6.260725	
2435	28261.6	14	6.3	10	-6.5	6.913649	10.20529	-6.883613	7.082158	9.953195	-6.260249	
2436	28272.83	14	6.3	10	-6.5	6.913364	10.20543	-6.883216	7.080152	9.9533	-6.259705	
2437	28283.57	14	6.3	10	-6.5	6.912082	10.20557	-6.881595	7.078123	9.953574	-6.259094	
2438	28296.17	14	6.3	10	-6.5	6.911679	10.20576	-6.880889	7.075874	9.954041	-6.258327	
2439	28308.38	14	6.3	10	-6.5	6.911462	10.20584	-6.880404	7.073309	9.954659	-6.257394	
2440	28319.72	14	6.3	10	-6.5	6.910299	10.20595	-6.878822	7.071097	9.955256	-6.256563	
2441	28328.59	14	6.3	10	-6.5	6.909971	10.20605	-6.878125	7.069349	9.95574	-6.25591	
2442	28339.7	14	6.3	10	-6.5	6.909869	10.20613	-6.877687	7.067076	9.956467	-6.255025	
2443	28351.03	14	6.3	10	-6.5	6.908896	10.2064	-6.876265	7.064715	9.957356	-6.254051	
2444	28363.86	14	6.3	10	-6.5	6.9087	10.20657	-6.875581	7.062009	9.958442	-6.252899	
2445	28374.3	14	6.3	10	-6.5	6.907766	10.20684	-6.874104	7.059331	9.959476	-6.251682	
2446	28384.32	14	6.3	10	-6.5	6.907837	10.20696	-6.873719	7.056746	9.960571	-6.250552	
2447	28396.88	14	6.3	10	-6.5	6.907757	10.20708	-6.873094	7.053608	9.96185	-6.249282	
2448	28407.42	14	6.3	10	-6.5	6.906824	10.20733	-6.871753	7.05068	9.963081	-6.248235	
2449	28417.71	14	6.3	10	-6.5	6.906895	10.20746	-6.871307	7.047779	9.964363	-6.247113	
2450	28429.09	14	6.3	10	-6.5	6.906831	10.20769	-6.870667	7.044162	9.965922	-6.245848	
2451	28440.46	14	6.3	10	-6.5	6.906978	10.20787	-6.870275	7.040643	9.967369	-6.244859	
2452	28451.93	14	6.3	10	-6.5	6.906206	10.20816	-6.868896	7.037009	9.968748	-6.243953	
2453	28462.92	14	6.3	10	-6.5	6.906149	10.20838	-6.868238	7.033565	9.97008	-6.243201	
2454	28473.66	14	6.3	10	-6.5	6.905356	10.20871	-6.866817	7.030071	9.971369	-6.242615	
2455	28484.99	14	6.3	10	-6.5	6.905346	10.20885	-6.86619	7.026623	9.972541	-6.24214	
2456	28495.94	14	6.3	10	-6.5	6.905222	10.20897	-6.865468	7.023533	9.973428	-6.241868	
2457	28507.88	14	6.3	10	-6.5	6.905249	10.20897	-6.865068	7.020207	9.974272	-6.241911	
2458	28518.88	14	6.3	10	-6.5	6.904295	10.20903	-6.863583	7.017139	9.97475	-6.241994	
2459	28529.98	14	6.3	10	-6.5	6.904078	10.20902	-6.862925	7.014325	9.975306	-6.242135	
2460	28541.04	14	6.3	10	-6.5	6.90405	10.20889	-6.862592	7.011758	9.975553	-6.242444	
2461	28551.96	14	6.3	10	-6.5	6.903209	10.20877	-6.861276	7.009702	9.975801	-6.242835	
2462	28563.43	14	6.3	10	-6.5	6.903005	10.20862	-6.860683	7.007909	9.975945	-6.243227	
2463	28574.29	14	6.3	10	-6.5	6.902334	10.20845	-6.859655	7.006969	9.975993	-6.243675	
2464	28585.43	14	6.3	10	-6.5	6.902323	10.20821	-6.859292	7.006352	9.975804	-6.244012	
2465	28597.5	14	6.3	10	-6.5	6.902193	10.20804	-6.858868	7.006193	9.975414	-6.244402	
2466	28608.29	14	6.3	10	-6.5	6.901731	10.20777	-6.858051	7.00668	9.974904	-6.24473	
2467	28619.72	14	6.3	10	-6.5	6.901881	10.20747	-6.858063	7.007435	9.974191	-6.245124	
2468	28630.52	14	6.3	10	-6.5	6.901843	10.20718	-6.857882	7.008535	9.973402	-6.245512	
2469	28641.2	14	6.3	10	-6.5	6.901193	10.20692	-6.857269	7.010242	9.972471	-6.245741	
2470	28652.68	14	6.3	10	-6.5	6.901206	10.20659	-6.857278	7.012191	9.971474	-6.246073	
2471	28664	14	6.3	10	-6.5	6.900984	10.20624	-6.857174	7.01442	9.970357	-6.246488	
2472	28675.01	14	6.3	10	-6.5	6.900038	10.20601	-6.856539	7.016873	9.969238	-6.246965	
2473	28685.75	14	6.3	10	-6.5	6.899697	10.20562	-6.85659	7.019153	9.968112	-6.247498	
2474	28697.19	14	6.3	10	-6.5	6.898928	10.20524	-6.856479	7.021778	9.966835	-6.24827	
2475	28708.43	14	6.3	10	-6.5	6.89718	10.20502	-6.855811	7.024512	9.965589	-6.24906	
2476	28719.23	14	6.3	10	-6.5	6.895858	10.20464	-6.855757	7.027245	9.964491	-6.249878	
2477	28730.58	14	6.3	10	-6.5	6.893964	10.20422	-6.855722	7.030029	9.963503	-6.250667	
2478	28742.25	14	6.3	10	-6.5	6.891011	10.20403	-6.855173	7.033169	9.962449	-6.251692	
2479	28752.63	14	6.3	10	-6.5	6.88869	10.2037	-6.855196	7.035897	9.961568	-6.252539	
2480	28764.07	14	6.3	10	-6.5	6.885798	10.20329	-6.855302	7.038777	9.960668	-6.253471	
2481	28775.74	14	6.3	10	-6.5	6.882305	10.20288	-6.855464	7.041747	9.959873	-6.25451	
2482	28786.11	14	6.3	10	-6.5	6.87907	10.20277	-6.855768	7.044614	9.95919	-6.255461	
2483	28797.26	14	6.3	10	-6.5	6.875479	10.2027	-6.856398	7.047234	9.958605	-6.256454	
2484	28808.74	14	6.3	10	-6.5	6.872362	10.20245	-6.858059	7.049824	9.958074	-6.257684	
2485	28819.93	14	6.3	10	-6.5	6.869226	10.20241	-6.859755	7.051985	9.957608	-6.258724	
2486	28830.93	14	6.3	10	-6.5	6.866047	10.2024	-6.861041	7.053988	9.957147	-6.259778	
2487	28842.3	14	6.3	10	-6.5	6.864163	10.2021	-6.863835	7.055953	9.956638	-6.260847	
2488	28853.47	14	6.3	10	-6.5	6.862066	10.20184	-6.866255	7.057542	9.956192	-6.261939	
2489	28880.48	14	6.3	10	-6.5	6.861575	10.20169	-6.869373	7.060814	9.955053	-6.264279	
2490	28891.22	14	6.3	10	-6.5	6.859391	10.20119	-6.87409	7.062046	9.954561	-6.265092	
2491	28897.99	14	6.3	10	-6.5	6.857926	10.20104	-6.875649	7.062962	9.95421	-6.265578	
2492	28909.6	14	6.3	10	-6.5	6.859455	10.20074	-6.878901	7.064535	9.953564	-6.266224	
2493	28920.39	14	6.3	10	-6.5	6.85933	10.20043	-6.880921	7.066006	9.952829	-6.26679	
2494	28931.5	14	6.3	10	-6.5	6.859265	10.20033	-6.882424	7.067638	9.951998	-6.267333	
2495	28942.55	14	6.3	10	-6.5	6.861639	10.19999	-6.885714	7.069125	9.951103	-6.267918	
2496	28954.13	14	6.3	10	-6.5	6.861907	10.19977	-6.887189	7.070638	9.950169	-6.268431	
2497	28965.25	14	6.3	10	-6.5	6.862544	10.19975	-6.888415	7.071964	9.949203	-6.269088	
2498	28976.12	14	6.3	10	-6.5	6.865004	10.19945	-6.891378	7.073	9.948229	-6.269733	
2499	28987.98	14	6.3	10	-6.5	6.865761	10.19941	-6.892241	7.073928	9.947332	-6.270613	
2500	28998.62	14	6.3	10	-6.5	6.86676	10.19957	-6.893357	7.0748	9.946495	-6.27145	
2501	29009.93	14	6.3	10	-6.5	6.869162	10.1994	-6.895893	7.075364	9.945769	-6.27258	
2502	29021.25	14	6.3	10	-6.5	6.870075	10.19958	-6.896451	7.075763	9.945081	-6.273551	
2503	29032.61	14	6.3	10	-6.5	6.871153	10.19979	-6.897539	7.076312	9.944381	-6.274488	
2504	29043.99	14	6.3	10	-6.5	6.872965	10.19965	-6.8998	7.076834	9.943795	-6.275533	
2505	29054.68	14	6.3	10	-6.5	6.87361	10.19981	-6.900222	7.077186	9.943274	-6.276451	
2506	29065.5	14	6.3	10	-6.5	6.874376	10.20001	-6.901312	7.077212	9.942865	-6.277475	
2507	29077.29	14	6.3	10	-6.5	6.875411	10.19989	-6.903329	7.07702	9.942431	-6.278413	
2508	29088.33	14	6.3	10	-6.5	6.875446	10.19999	-6.903433	7.076389	9.942106	-6.279371	
2509	29099.33	14	6.3	10	-6.5	6.875847	10.2	-6.90507	7.075134	9.941954	-6.280217	
2510	29110.1	14	6.3	10	-6.5	6.875834	10.19969	-6.90601	7.07355	9.941629	-6.281132	
2511	29121.24	14	6.3	10	-6.5	6.87524	10.19969	-6.90608	7.071125	9.941616	-6.281954	
2512	29132.73	14	6.3	10	-6.5	6.874751	10.19964	-6.90752	7.068507	9.941614	-6.28278	
2513	29143.94	14	6.3	10	-6.5	6.874038	10.19941	-6.908391	7.064179	9.941942	-6.283525	
2514	29155.53	14	6.3	10	-6.5	6.87257	10.19946	-6.908438	7.059265	9.942116	-6.284233	
2515	29166.52	14	6.3	10	-6.5	6.871668	10.19953	-6.909761	7.053907	9.942239	-6.284918	
2516	29178.06	14	6.3	10	-6.5	6.870199	10.19955	-6.910517	7.046818	9.942184	-6.285775	
2517	29188.57	14	6.3	10	-6.5	6.868378	10.19984	-6.910565	7.039064	9.941865	-6.28681	
2518	29199.75	14	6.3	10	-6.5	6.866724	10.20014	-6.911161	7.030059	9.941351	-6.288145	
2519	29210.64	14	6.3	10	-6.5	6.865183	10.20037	-6.912417	7.020444	9.940754	-6.289449	
2520	29222.7	14	6.3	10	-6.5	6.863081	10.20066	-6.9125	7.007726	9.940189	-6.291606	
2521	29233.29	14	6.3	10	-6.5	6.861053	10.20101	-6.912985	6.996753	9.939715	-6.293812	
2522	29243.94	14	6.3	10	-6.5	6.859277	10.20126	-6.914086	6.98365	9.939394	-6.296011	
2523	29255.67	14	6.3	10	-6.5	6.856988	10.20149	-6.914131	6.969255	9.939313	-6.298755	
2524	29266.6	14	6.3	10	-6.5	6.855227	10.20161	-6.915055	6.955501	9.939128	-6.301712	
2525	29277.69	14	6.3	10	-6.5	6.853003	10.20166	-6.915517	6.940152	9.939319	-6.305045	
2526	29289.43	14	6.3	10	-6.5	6.850655	10.20166	-6.9157	6.923721	9.939552	-6.309046	
2527	29300.52	14	6.3	10	-6.5	6.848678	10.20159	-6.916555	6.907	9.939937	-6.313387	
2528	29311.48	14	6.3	10	-6.5	6.846332	10.20156	-6.916883	6.890493	9.940566	-6.317973	
2529	29322.51	14	6.3	10	-6.5	6.843699	10.20145	-6.916928	6.873189	9.941262	-6.323008	
2530	29333.65	14	6.3	10	-6.5	6.841691	10.20132	-6.917632	6.855549	9.942231	-6.32862	
2531	29345.19	14	6.3	10	-6.5	6.839211	10.20117	-6.9179	6.836714	9.943682	-6.334816	
2532	29357.24	14	6.3	10	-6.5	6.836629	10.20096	-6.917987	6.815831	9.945302	-6.341941	
2533	29367.17	14	6.3	10	-6.5	6.834756	10.20067	-6.918852	6.798937	9.946719	-6.34813	
2534	29378.32	14	6.3	10	-6.5	6.832494	10.20032	-6.919261	6.779741	9.948456	-6.355478	
2535	29390.15	14	6.3	10	-6.5	6.830249	10.20002	-6.919665	6.759798	9.949924	-6.363637	
2536	29400.77	14	6.3	10	-6.5	6.828664	10.19972	-6.920613	6.741529	9.951561	-6.371487	
2537	29412.06	14	6.3	10	-6.5	6.826638	10.19955	-6.921099	6.721121	9.953435	-6.38038	
2538	29424.03	14	6.3	10	-6.5	6.824709	10.19938	-6.921446	6.700294	9.955566	-6.389787	
2539	29435.62	14	6.3	10	-6.5	6.823377	10.19922	-6.922331	6.680561	9.957611	-6.399515	
2540	29448.85	14	6.3	10	-6.5	6.821658	10.19909	-6.922834	6.657135	9.960343	-6.410797	
2541	29461.35	14	6.3	10	-6.5	6.819822	10.19901	-6.923181	6.635808	9.963212	-6.421772	
2542	29479.27	14	6.3	10	-6.5	6.818379	10.19886	-6.924233	6.606651	9.967366	-6.437768	
2543	29490.84	14	6.3	10	-6.5	6.816954	10.19887	-6.924963	6.587085	9.970447	-6.448896	
2544	29501.5	14	6.3	10	-6.5	6.814783	10.19872	-6.926425	6.569285	9.973244	-6.459534	
2545	29512.7	14	6.3	10	-6.5	6.813487	10.19876	-6.927185	6.551327	9.976234	-6.47066	
2546	29523.74	14	6.3	10	-6.5	6.812311	10.19878	-6.927824	6.534256	9.979102	-6.481396	
2547	29534.89	14	6.3	10	-6.5	6.811625	10.19882	-6.928862	6.517542	9.981947	-6.492421	
2548	29546.3	14	6.3	10	-6.5	6.810597	10.19893	-6.929509	6.50195	9.984372	-6.503016	
2549	29557.42	14	6.3	10	-6.5	6.809461	10.19914	-6.929929	6.486258	9.987041	-6.513706	
2550	29568.79	14	6.3	10	-6.5	6.808633	10.19933	-6.930659	6.472411	9.989358	-6.523714	
2551	29579.92	14	6.3	10	-6.5	6.807506	10.19953	-6.931104	6.459501	9.991173	-6.533172	
2552	29590.93	14	6.3	10	-6.5	6.806345	10.19968	-6.931354	6.447046	9.992994	-6.542639	
2553	29601.84	14	6.3	10	-6.5	6.805514	10.19973	-6.932097	6.436601	9.994328	-6.551141	
2554	29612.79	14	6.3	10	-6.5	6.804475	10.19975	-6.932665	6.426203	9.9954	-6.559282	
2555	29624.37	14	6.3	10	-6.5	6.803383	10.19977	-6.93312	6.417057	9.996605	-6.566638	
2556	29636.03	14	6.3	10	-6.5	6.802585	10.19966	-6.933945	6.409447	9.99691	-6.573292	
2557	29646.5	14	6.3	10	-6.5	6.801572	10.19947	-6.934594	6.40309	9.99688	-6.578748	
2558	29657.95	14	6.3	10	-6.5	6.800529	10.19922	-6.935129	6.397133	9.996789	-6.583861	
2559	29668.85	14	6.3	10	-6.5	6.799881	10.19892	-6.935997	6.393915	9.995593	-6.586902	
2560	29679.92	14	6.3	10	-6.5	6.799016	10.19855	-6.936719	6.390305	9.994301	-6.589527	
2561	29691.37	14	6.3	10	-6.5	6.798149	10.19824	-6.937309	6.38813	9.993159	-6.590087	
2562	29703.6	14	6.3	10	-6.5	6.797649	10.19783	-6.938253	6.387114	9.991603	-6.589567	
2563	29715.58	14	6.3	10	-6.5	6.7972	10.19741	-6.939116	6.387041	9.989836	-6.587589	
2564	29726.54	14	6.3	10	-6.5	6.796869	10.19694	-6.940043	6.387591	9.988136	-6.585165	
2565	29735.79	14	6.3	10	-6.5	6.796815	10.1965	-6.94103	6.390046	9.986622	-6.581406	
2566	29747.49	14	6.3	10	-6.5	6.796704	10.19608	-6.941905	6.393072	9.985217	-6.576416	
2567	29758.49	14	6.3	10	-6.5	6.796794	10.19568	-6.942756	6.396504	9.983395	-6.571183	
2568	29771.22	14	6.3	10	-6.5	6.797121	10.19536	-6.943649	6.402406	9.981463	-6.564158	
2569	29783.32	14	6.3	10	-6.5	6.797395	10.19509	-6.944331	6.409406	9.980049	-6.555744	
2570	29791.71	14	6.3	10	-6.5	6.797772	10.19483	-6.94506	6.414673	9.978689	-6.549851	
2571	29802.8	14	6.3	10	-6.5	6.798475	10.19471	-6.945776	6.422558	9.976963	-6.541836	
2572	29814.04	14	6.3	10	-6.5	6.79906	10.19459	-6.94641	6.431168	9.97571	-6.533162	
2573	29825.15	14	6.3	10	-6.5	6.799776	10.19442	-6.946985	6.440135	9.97429	-6.524592	
2574	29836.14	14	6.3	10	-6.5	6.800985	10.19429	-6.947606	6.45035	9.973063	-6.515496	
2575	29848.39	14	6.3	10	-6.5	6.801995	10.19419	-6.948131	6.462139	9.972005	-6.50494	
2576	29859.18	14	6.3	10	-6.5	6.803248	10.19401	-6.948537	6.473336	9.970881	-6.495587	
2577	29869.6	14	6.3	10	-6.5	6.804849	10.19397	-6.94893	6.485188	9.969919	-6.485441	
2578	29880.99	14	6.3	10	-6.5	6.806271	10.19395	-6.949075	6.498075	9.968623	-6.474791	
2579	29892.16	14	6.3	10	-6.5	6.807884	10.19392	-6.949157	6.512259	9.967276	-6.463756	
2580	29903.22	14	6.3	10	-6.5	6.809834	10.19392	-6.949249	6.526838	9.966019	-6.452723	
2581	29914.48	14	6.3	10	-6.5	6.811552	10.19393	-6.949127	6.542405	9.964606	-6.441323	
2582	29925.98	14	6.3	10	-6.5	6.8133	10.19389	-6.948764	6.558713	9.963377	-6.429983	
2583	29936.91	14	6.3	10	-6.5	6.815297	10.19384	-6.948645	6.575061	9.962435	-6.41924	
2584	29949.18	14	6.3	10	-6.5	6.817134	10.19372	-6.948384	6.594027	9.961456	-6.407733	
2585	29959.37	14	6.3	10	-6.5	6.819047	10.19355	-6.948161	6.609912	9.961239	-6.398364	
2586	29970.72	14	6.3	10	-6.5	6.821198	10.19317	-6.948097	6.627627	9.960775	-6.388507	
2587	29982.65	14	6.3	10	-6.5	6.823231	10.19266	-6.947841	6.647119	9.960731	-6.378867	
2588	29993.85	14	6.3	10	-6.5	6.825442	10.19215	-6.947556	6.665634	9.960879	-6.370341	
2589	30005.66	14	6.3	10	-6.5	6.827777	10.19168	-6.947358	6.685873	9.96102	-6.361739	
2590	30016.9	14	6.3	10	-6.5	6.830212	10.19104	-6.946933	6.704644	9.961133	-6.354544	
2591	30028.43	14	6.3	10	-6.5	6.832816	10.19062	-6.946596	6.723811	9.961481	-6.347936	
2592	30039.64	14	6.3	10	-6.5	6.835653	10.19028	-6.946445	6.743145	9.961763	-6.342233	
2593	30051.17	14	6.3	10	-6.5	6.838401	10.18995	-6.946219	6.761598	9.962025	-6.337128	
2594	30063.23	14	6.3	10	-6.5	6.841119	10.18981	-6.945953	6.780085	9.962572	-6.332835	
2595	30074.78	14	6.3	10	-6.5	6.844015	10.18973	-6.945853	6.79776	9.962768	-6.329041	
2596	30084.55	14	6.3	10	-6.5	6.846868	10.18967	-6.945779	6.811348	9.963143	-6.327069	
2597	30096.33	14	6.3	10	-6.5	6.849755	10.1897	-6.945625	6.827909	9.963328	-6.325212	
2598	30108.27	14	6.3	10	-6.5	6.852569	10.18985	-6.945524	6.843238	9.963425	-6.324148	
2599	30118.27	14	6.3	10	-6.5	6.85533	10.19011	-6.945435	6.855869	9.963539	-6.323394	
2600	30129.29	14	6.3	10	-6.5	6.857985	10.19038	-6.94522	6.869223	9.963896	-6.322345	
2601	30140.85	14	6.3	10	-6.5	6.860701	10.19065	-6.945122	6.882794	9.964009	-6.321708	
2602	30151.69	14	6.3	10	-6.5	6.863283	10.19101	-6.944901	6.894814	9.964234	-6.321064	
2603	30163.3	14	6.3	10	-6.5	6.865698	10.19145	-6.944751	6.906646	9.964673	-6.320395	
2604	30174.42	14	6.3	10	-6.5	6.86812	10.19174	-6.944696	6.918092	9.964922	-6.31972	
2605	30185.93	14	6.3	10	-6.5	6.870464	10.19212	-6.94453	6.929289	9.965486	-6.31903	
2606	30197.62	14	6.3	10	-6.5	6.872588	10.19255	-6.944339	6.939697	9.966117	-6.318292	
2607	30207.95	14	6.3	10	-6.5	6.874691	10.19291	-6.944263	6.948615	9.967064	-6.317586	
2608	30219.65	14	6.3	10	-6.5	6.876713	10.19333	-6.944006	6.957892	9.968151	-6.316303	
2609	30231.1	14	6.3	10	-6.5	6.87868	10.1937	-6.943816	6.966614	9.969223	-6.314994	
2610	30242.49	14	6.3	10	-6.5	6.880569	10.19412	-6.943664	6.97508	9.970625	-6.313746	
2611	30253.12	15	7.5	10	-6.2	6.882408	10.19458	-6.943446	6.982089	9.971922	-6.312304	
2612	30264.47	15	7.5	10	-6.2	6.884039	10.19506	-6.943091	6.988791	9.973329	-6.310818	
2613	30276.04	15	7.5	10	-6.2	6.88568	10.19549	-6.942773	6.995169	9.974736	-6.309129	
2614	30286.88	15	7.5	10	-6.2	6.8872	10.19588	-6.942351	7.000707	9.976129	-6.307569	
2615	30298.1	15	7.5	10	-6.2	6.888597	10.19623	-6.941799	7.006157	9.977424	-6.305983	
2616	30309.48	15	7.5	10	-6.2	6.890001	10.19661	-6.941328	7.011487	9.978638	-6.304453	
2617	30320.25	15	7.5	10	-6.2	6.891223	10.19688	-6.940621	7.015844	9.979699	-6.302827	
2618	30331.97	15	7.5	10	-6.2	6.89239	10.19709	-6.939942	7.020272	9.980519	-6.301396	
2619	30345.62	15	7.5	10	-6.2	6.893492	10.19728	-6.939349	7.024574	9.981335	-6.299509	
2620	30356.79	15	7.5	10	-6.2	6.894444	10.1974	-6.938592	7.027726	9.981795	-6.298168	
2621	30363.59	15	7.5	10	-6.2	6.895355	10.19746	-6.937878	7.029488	9.981685	-6.297536	
2622	30376.6	15	7.5	10	-6.2	6.896305	10.19754	-6.937278	7.031097	9.981688	-6.296703	
2623	30385.8	15	7.5	10	-6.2	6.89705	10.19756	-6.936633	7.032298	9.981504	-6.295751	
2624	30396.99	15	7.5	10	-6.2	6.897672	10.19755	-6.935927	7.03254	9.981287	-6.295205	
2625	30408.51	15	7.5	10	-6.2	6.89844	10.19756	-6.935349	7.032021	9.98105	-6.294894	
2626	30419.4	15	7.5	10	-6.2	6.899065	10.19754	-6.934737	7.031248	9.98085	-6.294425	
2627	30430.47	15	7.5	10	-6.2	6.899651	10.19735	-6.9342	7.030219	9.980467	-6.294166	
2628	30442.52	15	7.5	10	-6.2	6.90032	10.19739	-6.933694	7.028673	9.9803	-6.294157	
2629	30455.34	15	7.5	10	-6.2	6.900936	10.19732	-6.933355	7.025986	9.979609	-6.294188	
2630	30464.74	15	7.5	10	-6.2	6.901326	10.19729	-6.932751	7.0238	9.979106	-6.294179	
2631	30476.7	15	7.5	10	-6.2	6.901948	10.19722	-6.932286	7.020406	9.977965	-6.294318	
2632	30486.77	15	7.5	10	-6.2	6.902507	10.1971	-6.932021	7.017436	9.976919	-6.294636	
2633	30499.89	15	7.5	10	-6.2	6.903043	10.19701	-6.931607	7.013461	9.975259	-6.295408	
2634	30508.65	15	7.5	10	-6.2	6.903695	10.19703	-6.931306	7.010462	9.974062	-6.29595	
2635	30520.06	15	7.5	10	-6.2	6.904401	10.19696	-6.931207	7.006651	9.972445	-6.296972	
2636	30531.08	15	7.5	10	-6.2	6.905018	10.19691	-6.930851	7.003254	9.97077	-6.298182	
2637	30541.95	15	7.5	10	-6.2	6.905913	10.19691	-6.93059	6.999587	9.969308	-6.299345	
2638	30553.33	15	7.5	10	-6.2	6.906893	10.19682	-6.93053	6.996107	9.968023	-6.300543	
2639	30564.55	15	7.5	10	-6.2	6.907841	10.19678	-6.930243	6.993217	9.966965	-6.301751	
2640	30575.65	15	7.5	10	-6.2	6.909056	10.1968	-6.929981	6.990809	9.966464	-6.302961	
2641	30586.89	15	7.5	10	-6.2	6.910249	10.19674	-6.929759	6.988799	9.965959	-6.30398	
2642	30598.56	15	7.5	10	-6.2	6.911689	10.19666	-6.929492	6.987331	9.9656	-6.304871	
2643	30609.38	15	7.5	10	-6.2	6.913074	10.19656	-6.929286	6.986523	9.965608	-6.305734	
2644	30621	15	7.5	10	-6.2	6.914567	10.19639	-6.929245	6.986691	9.965672	-6.306302	
2645	30631.65	15	7.5	10	-6.2	6.916031	10.19618	-6.929055	6.987879	9.965816	-6.306373	
2646	30642.88	15	7.5	10	-6.2	6.917766	10.19601	-6.928926	6.98979	9.966147	-6.306446	
