4/21/2019 10:31:48 PM	The file contains frame by frame data of location for 3 tracked objects 
The coordinate system is in Unity world coordinates.
-------------------------------------------------
FrameNumber	Timestamp	Target Number	TargetX	TargetY	TargetZ	HeadX	HeadY	HeadZ	HandX	HandY	HandZ	GazeX	GazeY	GazeZ	
31621	355731.7	-1	6.5	10	-6.2	6.765241	10.15357	-6.602746	6.616571	9.920958	-6.454202	-35.2179	0.7630076	4.75	
31622	355741.9	-1	6.5	10	-6.2	6.766681	10.15352	-6.601079	6.619395	9.92203	-6.454591	-35.2179	0.7630076	4.75	
31623	355753.1	-1	6.5	10	-6.2	6.768128	10.15345	-6.599328	6.622551	9.923191	-6.45492	-35.2179	0.7630076	4.75	
31624	355764.3	-1	6.5	10	-6.2	6.769608	10.15341	-6.597669	6.625972	9.923931	-6.455736	-35.2179	0.7630076	4.75	
31625	355775.5	-1	6.5	10	-6.2	6.771249	10.15342	-6.595743	6.629877	9.924597	-6.455621	-35.2179	0.7630076	4.75	
31626	355786.4	-1	6.5	10	-6.2	6.772861	10.15342	-6.59377	6.633799	9.925153	-6.455264	-35.2179	0.7630076	4.75	
31627	355798.2	-1	6.5	10	-6.2	6.774447	10.15352	-6.591873	6.63786	9.925469	-6.454935	-35.2179	0.7630076	4.75	
31628	355808.4	-1	6.5	10	-6.2	6.776061	10.15358	-6.589733	6.641716	9.925476	-6.454263	-35.2179	0.7630076	4.75	
31629	355820.1	-1	6.5	10	-6.2	6.777752	10.15359	-6.58764	6.645922	9.925591	-6.453666	-35.2179	0.7630076	4.75	
31630	355831.1	-1	6.5	10	-6.2	6.779696	10.15349	-6.585718	6.650365	9.925555	-6.453073	-35.2179	0.7630076	4.75	
31631	355842.3	-1	6.5	10	-6.2	6.781631	10.15339	-6.583689	6.655469	9.925455	-6.452177	-35.2179	0.7630076	4.75	
31632	355853.8	-1	6.5	10	-6.2	6.78374	10.15317	-6.581846	6.660585	9.925026	-6.451204	-35.2179	0.7630076	4.75	
31633	355865.2	-1	6.5	10	-6.2	6.786074	10.15286	-6.580223	6.665657	9.924655	-6.449884	-35.2179	0.7630076	4.75	
31634	355875.7	-1	6.5	10	-6.2	6.788327	10.15262	-6.57848	6.671127	9.923777	-6.448508	-35.2179	0.7630076	4.75	
31635	355887.9	-1	6.5	10	-6.2	6.79086	10.15224	-6.577018	6.676888	9.922664	-6.447336	-35.2179	0.7630076	4.75	
31636	355899.6	-1	6.5	10	-6.2	6.793295	10.15198	-6.575687	6.682496	9.921196	-6.445894	-35.2179	0.7630076	4.75	
31637	355909.6	-1	6.5	10	-6.2	6.795598	10.15179	-6.5741	6.688088	9.919437	-6.44419	-35.2179	0.7630076	4.75	
31638	355922.1	-1	6.5	10	-6.2	6.798134	10.15154	-6.572835	6.69396	9.917439	-6.442162	-35.2179	0.7630076	4.75	
31639	355932	-1	6.5	10	-6.2	6.80064	10.15138	-6.571715	6.701196	9.916499	-6.439842	-35.2179	0.7630076	4.75	
31640	355943.1	-1	6.5	10	-6.2	6.803077	10.15126	-6.570425	6.708014	9.915214	-6.437755	-35.2179	0.7630076	4.75	
31641	355954.4	-1	6.5	10	-6.2	6.805592	10.15107	-6.569227	6.71578	9.914132	-6.435707	-35.2179	0.7630076	4.75	
31642	355965.5	-1	6.5	10	-6.2	6.808177	10.15092	-6.56828	6.72387	9.913105	-6.433583	-6.067398	6.99462	4.75	
31643	355976.3	-1	6.5	10	-6.2	6.810715	10.15086	-6.567299	6.731599	9.911894	-6.432343	-6.841262	6.948391	4.75	
31644	355988.3	-1	6.5	10	-6.2	6.81322	10.15071	-6.566244	6.739353	9.911006	-6.431118	-4.604465	7.111413	4.75	
31645	355999.5	-1	6.5	10	-6.2	6.81571	10.15071	-6.565312	6.747019	9.909941	-6.429408	-5.286545	7.062432	4.75	
31646	356010.6	-1	6.5	10	-6.2	6.818021	10.15073	-6.564386	6.754729	9.908573	-6.428055	-3.242212	7.041982	4.75	
31647	356021.5	-1	6.5	10	-6.2	6.820419	10.15069	-6.563482	6.761747	9.907535	-6.426579	-3.844789	7.001352	4.75	
31648	356032.8	-1	6.5	10	-6.2	6.822875	10.15065	-6.562717	6.767388	9.906012	-6.424767	-4.450249	6.968437	4.75	
31649	356043.5	-1	6.5	10	-6.2	6.825338	10.15064	-6.561834	6.773686	9.904945	-6.422819	-5.097474	6.923491	4.75	
31650	356055.3	-1	6.5	10	-6.2	6.827727	10.15058	-6.561152	6.778803	9.903414	-6.41956	-5.706052	6.896112	4.75	
31651	356066.7	-1	6.5	10	-6.2	6.830073	10.15051	-6.560478	6.785044	9.902359	-6.41657	-6.319041	6.872264	4.75	
31652	356082	-1	6.5	10	-6.2	6.832202	10.15041	-6.559952	6.789761	9.901237	-6.413097	-6.867218	6.861077	4.75	
31653	356092.5	-1	6.5	10	-6.2	6.834455	10.15035	-6.559405	6.797121	9.898971	-6.407928	-7.456017	6.840796	4.75	
31654	356101.1	-1	6.5	10	-6.2	6.836675	10.15033	-6.558922	6.800771	9.898467	-6.404889	-8.032649	6.815582	4.75	
31655	356110.3	-1	6.5	10	-6.2	6.838911	10.15038	-6.558408	6.804511	9.897571	-6.401162	-8.032649	6.815582	4.75	
31656	356121.9	-1	6.5	10	-6.2	6.841069	10.15049	-6.557899	6.809018	9.896566	-6.39618	-8.032649	6.815582	4.75	
31657	356132.6	-1	6.5	10	-6.2	6.843141	10.15061	-6.557379	6.813416	9.896004	-6.391737	-8.032649	6.815582	4.75	
31658	356144.6	-1	6.5	10	-6.2	6.845153	10.15069	-6.556947	6.817411	9.895427	-6.387419	-8.032649	6.815582	4.75	
31659	356156.1	-1	6.5	10	-6.2	6.847006	10.15072	-6.556558	6.820887	9.895327	-6.383605	-8.032649	6.815582	4.75	
31660	356167.6	-1	6.5	10	-6.2	6.848803	10.15072	-6.556303	6.824162	9.895348	-6.380207	-8.032649	6.815582	4.75	
31661	356179.1	-1	6.5	10	-6.2	6.850447	10.15071	-6.555961	6.827467	9.895863	-6.376541	-8.032649	6.815582	4.75	
31662	356189.9	-1	6.5	10	-6.2	6.851982	10.15065	-6.555646	6.830925	9.89773	-6.374014	-8.032649	6.815582	4.75	
31663	356201.9	-1	6.5	10	-6.2	6.853412	10.15066	-6.555284	6.834803	9.899617	-6.371486	-8.032649	6.815582	4.75	
31664	356213.8	-1	6.5	10	-6.2	6.854756	10.15066	-6.554896	6.839217	9.901698	-6.368937	-8.032649	6.815582	4.75	
31665	356224.3	-1	6.5	10	-6.2	6.856027	10.15061	-6.554425	6.843512	9.905198	-6.367202	-8.032649	6.815582	4.75	
31666	356235.6	-1	6.5	10	-6.2	6.857268	10.1506	-6.553914	6.847533	9.908374	-6.365872	-8.032649	6.815582	4.75	
31667	356260.2	-1	6.5	10	-6.2	6.858372	10.15052	-6.553374	6.85601	9.918685	-6.364855	-8.032649	6.815582	4.75	
31668	356269.2	-1	6.5	10	-6.2	6.860541	10.1502	-6.552203	6.859426	9.923961	-6.36541	-8.032649	6.815582	4.75	
31669	356278.1	-1	6.5	10	-6.2	6.8614	10.15	-6.5517	6.862278	9.92892	-6.365896	-8.032649	6.815582	4.75	
31670	356288.9	-1	6.5	10	-6.2	6.862269	10.14985	-6.551204	6.866341	9.936279	-6.367182	-8.032649	6.815582	4.75	
31671	356299.5	-1	6.5	10	-6.2	6.863016	10.14977	-6.55055	6.870369	9.943262	-6.368244	-8.032649	6.815582	4.75	
31672	356312.5	-1	6.5	10	-6.2	6.86374	10.14961	-6.550062	6.874424	9.950628	-6.37001	-8.032649	6.815582	4.75	
31673	356321.7	-1	6.5	10	-6.2	6.864493	10.14947	-6.549584	6.878147	9.958492	-6.371961	-8.032649	6.815582	4.75	
31674	356334.3	-1	6.5	10	-6.2	6.865113	10.14927	-6.549146	6.881743	9.966347	-6.374106	-8.032649	6.815582	4.75	
31675	356344.3	-1	6.5	10	-6.2	6.865782	10.14915	-6.548614	6.885094	9.97419	-6.377012	-8.032649	6.815582	4.75	
31676	356356.3	-1	6.5	10	-6.2	6.866354	10.14909	-6.548098	6.888571	9.982566	-6.379824	-8.032649	6.815582	4.75	
31677	356366.6	-1	6.5	10	-6.2	6.866938	10.14902	-6.547596	6.892305	9.990763	-6.382648	-8.032649	6.815582	4.75	
31678	356378.6	-1	6.5	10	-6.2	6.867615	10.14901	-6.547161	6.896083	9.99822	-6.385442	-8.032649	6.815582	4.75	
31679	356389.8	-1	6.5	10	-6.2	6.868166	10.14906	-6.546756	6.899857	10.00575	-6.387845	-8.032649	6.815582	4.75	
31680	356400.7	-1	6.5	10	-6.2	6.868731	10.14907	-6.546432	6.903737	10.01225	-6.389568	-8.032649	6.815582	4.75	
31681	356411.9	-1	6.5	10	-6.2	6.86929	10.14909	-6.54608	6.907032	10.01853	-6.3903	-8.032649	6.815582	4.75	
31682	356423.3	-1	6.5	10	-6.2	6.86983	10.1492	-6.545825	6.910336	10.02439	-6.390232	-8.032649	6.815582	4.75	
31683	356433.4	-1	6.5	10	-6.2	6.870321	10.14921	-6.545651	6.914274	10.02905	-6.386419	-8.032649	6.815582	4.75	
31684	356448.1	-1	6.5	10	-6.2	6.87087	10.14925	-6.545561	6.91854	10.03347	-6.383122	-8.032649	6.815582	4.75	
31685	356459	-1	6.5	10	-6.2	6.871336	10.14933	-6.545522	6.9252	10.03735	-6.373412	-8.032649	6.815582	4.75	
31686	356467.6	-1	6.5	10	-6.2	6.871785	10.14939	-6.545481	6.929787	10.03936	-6.367175	-8.032649	6.815582	4.75	
31687	356478.9	-1	6.5	10	-6.2	6.872272	10.1495	-6.545573	6.937078	10.04069	-6.358112	-8.032649	6.815582	4.75	
31688	356490.1	-1	6.5	10	-6.2	6.872685	10.14965	-6.545764	6.944414	10.04126	-6.348298	-8.032649	6.815582	4.75	
31689	356501.4	-1	6.5	10	-6.2	6.873071	10.14981	-6.545985	6.95274	10.04082	-6.335831	-8.032649	6.815582	4.75	
31690	356512.3	-1	6.5	10	-6.2	6.873533	10.15	-6.546345	6.961707	10.03912	-6.324231	-8.032649	6.815582	4.75	
31691	356524.1	-1	6.5	10	-6.2	6.873946	10.15018	-6.546742	6.970337	10.03597	-6.312174	-8.032649	6.815582	4.75	
31692	356534.6	41	6.5	10	-6.2	6.874394	10.1504	-6.547379	6.978512	10.03283	-6.300467	-8.032649	6.815582	4.75	
31693	356546.1	41	6.5	10	-6.2	6.87498	10.15066	-6.547915	6.986092	10.02866	-6.28875	-8.032649	6.815582	4.75	
31694	356557.7	41	6.5	10	-6.2	6.875494	10.15091	-6.54846	6.993604	10.02387	-6.277165	-8.032649	6.815582	4.75	
31695	356569.2	41	6.5	10	-6.2	6.876021	10.15128	-6.548988	7.000196	10.01808	-6.266491	4.775277	7.649665	4.75	
31696	356579.8	41	6.5	10	-6.2	6.876647	10.15165	-6.549532	7.004495	10.01213	-6.255651	4.70629	7.616888	4.75	
31697	356591.1	41	6.5	10	-6.2	6.87734	10.15201	-6.550231	7.009822	10.00647	-6.24589	4.633331	7.590101	4.750001	
31698	356601.6	41	6.5	10	-6.2	6.878156	10.15241	-6.5507	7.014414	10.00039	-6.237207	4.87117	7.713004	4.75	
31699	356616.7	41	6.5	10	-6.2	6.879129	10.1529	-6.551133	7.017836	9.99439	-6.229758	4.753303	7.661371	4.750001	
31700	356626.6	41	6.5	10	-6.2	6.880153	10.15333	-6.551466	7.022047	9.988292	-6.223448	4.627417	7.615073	4.750001	
31701	356638.3	41	6.5	10	-6.2	6.88133	10.15379	-6.551916	7.024896	9.983958	-6.219135	4.485743	7.567867	4.75	
31702	356648.6	41	6.5	10	-6.2	6.882629	10.15417	-6.55229	7.02813	9.979043	-6.217	4.485743	7.567867	4.75	
31703	356663.2	41	6.5	10	-6.2	6.883915	10.15444	-6.552695	7.031263	9.974237	-6.214889	4.485743	7.567867	4.75	
31704	356674.5	41	6.5	10	-6.2	6.885221	10.15454	-6.553233	7.033762	9.968352	-6.213425	4.485743	7.567867	4.75	
31705	356682.6	41	6.5	10	-6.2	6.886637	10.15463	-6.55372	7.036763	9.963266	-6.212712	4.485743	7.567867	4.75	
31706	356692.8	41	6.5	10	-6.2	6.888106	10.15465	-6.554179	7.038311	9.959044	-6.212427	4.485743	7.567867	4.75	
31707	356702.3	41	6.5	10	-6.2	6.889619	10.15473	-6.55442	7.040534	9.953322	-6.212934	4.485743	7.567867	4.75	
31708	356713.3	41	6.5	10	-6.2	6.891294	10.1548	-6.554714	7.042695	9.947832	-6.214911	4.485743	7.567867	4.75	
31709	356724.8	41	6.5	10	-6.2	6.892979	10.15474	-6.554938	7.044354	9.941307	-6.215827	4.485743	7.567867	4.75	
31710	356745.1	41	6.5	10	-6.2	6.894728	10.15478	-6.555159	7.04807	9.932192	-6.222482	4.485743	7.567867	4.75	
31711	356753.5	41	6.5	10	-6.2	6.896631	10.1547	-6.555461	7.05036	9.927632	-6.226542	4.485743	7.567867	4.75	
31712	356761.9	41	6.5	10	-6.2	6.898551	10.15456	-6.555839	7.052314	9.923846	-6.230186	4.485743	7.567867	4.75	
31713	356772.6	41	6.5	10	-6.2	6.900524	10.15439	-6.556337	7.054219	9.920795	-6.234176	4.485743	7.567867	4.75	
31714	356783.2	41	6.5	10	-6.2	6.902561	10.15411	-6.556964	7.058707	9.915268	-6.24257	4.485743	7.567867	4.75	
31715	356791.7	41	6.5	10	-6.2	6.904522	10.15375	-6.557668	7.06139	9.912024	-6.248217	4.485743	7.567867	4.75	
31716	356803.9	41	6.5	10	-6.2	6.9064	10.15337	-6.558397	7.064998	9.907256	-6.25619	4.485743	7.567867	4.75	
31717	356813.6	41	6.5	10	-6.2	6.908296	10.15299	-6.559155	7.068604	9.903117	-6.264293	4.485743	7.567867	4.75	
31718	356825.4	41	6.5	10	-6.2	6.910058	10.15253	-6.560198	7.072732	9.898597	-6.273095	4.485743	7.567867	4.75	
31719	356836.1	41	6.5	10	-6.2	6.911834	10.15222	-6.560978	7.076915	9.893975	-6.282604	4.485743	7.567867	4.75	
31720	356847.2	41	6.5	10	-6.2	6.91364	10.15188	-6.56186	7.081397	9.889533	-6.292186	4.485743	7.567867	4.75	
31721	356858.6	41	6.5	10	-6.2	6.915397	10.15153	-6.562687	7.085979	9.884784	-6.301709	4.485743	7.567867	4.75	
31722	356869.8	41	6.5	10	-6.2	6.917122	10.15124	-6.563612	7.090846	9.880356	-6.311898	4.485743	7.567867	4.75	
31723	356880.9	41	6.5	10	-6.2	6.91876	10.151	-6.564563	7.095951	9.876056	-6.322363	4.485743	7.567867	4.75	
31724	356892.3	41	6.5	10	-6.2	6.920362	10.15072	-6.565416	7.100666	9.871514	-6.332496	4.485743	7.567867	4.75	
31725	356902.2	41	6.5	10	-6.2	6.921772	10.15055	-6.566329	7.105134	9.867956	-6.342445	4.485743	7.567867	4.75	
31726	356914.5	41	6.5	10	-6.2	6.923136	10.15034	-6.567259	7.109883	9.864273	-6.352852	4.485743	7.567867	4.75	
31727	356925.9	41	6.5	10	-6.2	6.924438	10.15004	-6.568315	7.113809	9.860531	-6.36271	4.485743	7.567867	4.75	
31728	356936.6	41	6.5	10	-6.2	6.925679	10.14992	-6.569197	7.11766	9.856968	-6.373556	4.485743	7.567867	4.75	
31729	356947.8	41	6.5	10	-6.2	6.926746	10.1498	-6.570121	7.120647	9.853972	-6.383366	4.485743	7.567867	4.75	
31730	356960	41	6.5	10	-6.2	6.927903	10.14966	-6.570821	7.12361	9.851328	-6.392745	4.485743	7.567867	4.75	
31731	356970.5	41	6.5	10	-6.2	6.928978	10.14964	-6.571715	7.126215	9.849117	-6.40131	4.485743	7.567867	4.75	
31732	356980.7	41	6.5	10	-6.2	6.929911	10.14954	-6.572648	7.128616	9.84666	-6.410099	4.485743	7.567867	4.75	
31733	356991.8	41	6.5	10	-6.2	6.930843	10.1494	-6.573575	7.131261	9.844156	-6.418315	4.485743	7.567867	4.75	
31734	357004.5	41	6.5	10	-6.2	6.931751	10.1493	-6.574457	7.133716	9.842277	-6.426236	4.485743	7.567867	4.75	
31735	357015.4	41	6.5	10	-6.2	6.932456	10.14923	-6.575346	7.135829	9.840552	-6.433895	4.485743	7.567867	4.75	
31736	357025.8	41	6.5	10	-6.2	6.9332	10.14915	-6.576118	7.138035	9.839025	-6.441078	4.485743	7.567867	4.75	
31737	357037.4	41	6.5	10	-6.2	6.933932	10.14917	-6.576954	7.139966	9.83793	-6.447577	4.485743	7.567867	4.75	
31738	357047.8	41	6.5	10	-6.2	6.934322	10.14915	-6.577769	7.141888	9.836772	-6.454281	4.485743	7.567867	4.75	
31739	357059	41	6.5	10	-6.2	6.934855	10.14916	-6.578627	7.143452	9.836124	-6.460457	4.485743	7.567867	4.75	
31740	357070.5	41	6.5	10	-6.2	6.935248	10.14917	-6.579332	7.144675	9.836545	-6.465487	4.485743	7.567867	4.75	
31741	357081.8	41	6.5	10	-6.2	6.935601	10.14916	-6.580047	7.142774	9.839282	-6.463792	4.485743	7.567867	4.75	
31742	357093.1	41	6.5	10	-6.2	6.935975	10.14917	-6.580593	7.143123	9.840495	-6.463802	4.485743	7.567867	4.75	
31743	357104.1	41	6.5	10	-6.2	6.936306	10.14929	-6.581164	7.143693	9.842101	-6.464043	4.485743	7.567867	4.75	
31744	357116.3	41	6.5	10	-6.2	6.936655	10.14936	-6.581731	7.143029	9.843051	-6.464379	4.485743	7.567867	4.75	
31745	357126.8	41	6.5	10	-6.2	6.936953	10.14947	-6.582152	7.143317	9.843592	-6.463521	4.485743	7.567867	4.75	
31746	357137.6	41	6.5	10	-6.2	6.937235	10.14958	-6.582615	7.143766	9.84469	-6.464769	4.485743	7.567867	4.75	
31747	357148.6	41	6.5	10	-6.2	6.937552	10.14967	-6.583055	7.144258	9.8467	-6.467054	4.485743	7.567867	4.75	
31748	357160	41	6.5	10	-6.2	6.937739	10.14974	-6.583361	7.144801	9.849279	-6.470403	4.485743	7.567867	4.75	
31749	357171.2	41	6.5	10	-6.2	6.937932	10.14986	-6.583652	7.145505	9.851414	-6.472952	4.485743	7.567867	4.75	
31750	357182.3	41	6.5	10	-6.2	6.938267	10.14993	-6.583958	7.14783	9.854232	-6.47536	4.485743	7.567867	4.75	
31751	357193.5	41	6.5	10	-6.2	6.938507	10.15007	-6.584159	7.149606	9.857818	-6.478436	4.485743	7.567867	4.75	
31752	357205.7	41	6.5	10	-6.2	6.938757	10.15021	-6.584406	7.151456	9.861025	-6.4824	4.485743	7.567867	4.75	
31753	357217.4	41	6.5	10	-6.2	6.939073	10.15037	-6.584664	7.154325	9.86547	-6.48568	4.485743	7.567867	4.75	
31754	357228.5	41	6.5	10	-6.2	6.939333	10.15046	-6.584906	7.157245	9.869912	-6.489429	4.485743	7.567867	4.75	
31755	357241.2	41	6.5	10	-6.2	6.939594	10.15057	-6.585071	7.160301	9.875618	-6.492729	4.485743	7.567867	4.75	
31756	357252.6	41	6.5	10	-6.2	6.940003	10.15071	-6.585292	7.163023	9.880643	-6.496264	4.485743	7.567867	4.75	
31757	357264	41	6.5	10	-6.2	6.940307	10.15077	-6.585449	7.166501	9.885997	-6.499418	4.485743	7.567867	4.75	
31758	357275.6	41	6.5	10	-6.2	6.940668	10.15083	-6.585591	7.168992	9.891366	-6.502666	4.485743	7.567867	4.75	
31759	357286.9	41	6.5	10	-6.2	6.940999	10.1509	-6.585767	7.171786	9.896517	-6.506078	4.485743	7.567867	4.75	
31760	357305.3	41	6.5	10	-6.2	6.94134	10.15096	-6.585977	7.176088	9.904961	-6.511135	4.485743	7.567867	4.75	
31761	357313.8	41	6.5	10	-6.2	6.941697	10.15095	-6.586187	7.177723	9.908329	-6.513601	4.485743	7.567867	4.75	
31762	357321.7	41	6.5	10	-6.2	6.941983	10.15093	-6.586396	7.179451	9.911695	-6.515889	4.485743	7.567867	4.75	
31763	357329.6	41	6.5	10	-6.2	6.942215	10.15083	-6.586653	7.180875	9.914857	-6.518209	4.485743	7.567867	4.75	
31764	357339.2	41	6.5	10	-6.2	6.942433	10.15069	-6.586814	7.182721	9.918988	-6.520952	4.485743	7.567867	4.75	
31765	357350	41	6.5	10	-6.2	6.942633	10.15056	-6.586972	7.185887	9.923229	-6.52444	4.485743	7.567867	4.75	
31766	357361.1	41	6.5	10	-6.2	6.94282	10.15049	-6.587147	7.188715	9.926622	-6.527433	4.485743	7.567867	4.75	
31767	357372.6	41	6.5	10	-6.2	6.943015	10.15045	-6.587292	7.191566	9.92992	-6.531582	4.485743	7.567867	4.75	
31768	357382.9	41	6.5	10	-6.2	6.943288	10.15045	-6.587429	7.194271	9.933313	-6.534532	4.485743	7.567867	4.75	
31769	357395	41	6.5	10	-6.2	6.943525	10.15041	-6.587529	7.196582	9.936456	-6.537761	4.485743	7.567867	4.75	
31770	357406.5	41	6.5	10	-6.2	6.943815	10.15036	-6.587621	7.19879	9.938816	-6.540477	4.485743	7.567867	4.75	
31771	357416.9	41	6.5	10	-6.2	6.944092	10.15028	-6.587715	7.200438	9.941229	-6.54306	4.485743	7.567867	4.75	
31772	357428.6	41	6.5	10	-6.2	6.944364	10.15026	-6.58778	7.202124	9.943651	-6.545544	4.485743	7.567867	4.75	
31773	357441	41	6.5	10	-6.2	6.944599	10.15024	-6.587808	7.203321	9.945621	-6.547276	4.485743	7.567867	4.75	
31774	357450.9	41	6.5	10	-6.2	6.944779	10.15022	-6.587853	7.204041	9.947592	-6.549269	4.485743	7.567867	4.75	
31775	357462.1	41	6.5	10	-6.2	6.944952	10.15013	-6.587753	7.204837	9.949111	-6.550773	4.485743	7.567867	4.75	
31776	357473.2	41	6.5	10	-6.2	6.945092	10.15007	-6.587687	7.205335	9.950535	-6.552304	4.485743	7.567867	4.75	
31777	357483.8	41	6.5	10	-6.2	6.945242	10.14998	-6.587588	7.205413	9.951838	-6.553951	4.485743	7.567867	4.75	
31778	357494.9	41	6.5	10	-6.2	6.94535	10.14977	-6.587423	7.20573	9.952976	-6.555537	4.485743	7.567867	4.75	
31779	357506.3	41	6.5	10	-6.2	6.945407	10.14953	-6.587233	7.205714	9.953949	-6.556971	4.485743	7.567867	4.75	
31780	357517.2	41	6.5	10	-6.2	6.945443	10.14928	-6.587004	7.205632	9.954884	-6.558515	4.485743	7.567867	4.75	
31781	357528.7	41	6.5	10	-6.2	6.945363	10.14904	-6.586528	7.205441	9.955381	-6.559762	4.485743	7.567867	4.75	
31782	357541.8	41	6.5	10	-6.2	6.945224	10.14882	-6.586115	7.205343	9.955843	-6.561131	4.485743	7.567867	4.75	
31783	357550.3	41	6.5	10	-6.2	6.944963	10.14854	-6.585558	7.205013	9.955938	-6.562315	4.485743	7.567867	4.75	
31784	357564.2	41	6.5	10	-6.2	6.944744	10.14833	-6.585037	7.204933	9.955704	-6.563581	4.485743	7.567867	4.75	
31785	357573	41	6.5	10	-6.2	6.944525	10.14817	-6.584428	7.204982	9.955095	-6.564349	4.485743	7.567867	4.75	
31786	357585.4	41	6.5	10	-6.2	6.944102	10.14788	-6.583391	7.205052	9.954193	-6.564636	4.485743	7.567867	4.75	
31787	357595.8	41	6.5	10	-6.2	6.943676	10.14768	-6.582364	7.204868	9.953322	-6.564799	4.485743	7.567867	4.75	
31788	357607.3	41	6.5	10	-6.2	6.943229	10.14749	-6.581309	7.204618	9.951633	-6.564451	4.485743	7.567867	4.75	
31789	357617.5	41	6.5	10	-6.2	6.942746	10.14734	-6.580251	7.204283	9.950309	-6.564012	4.485743	7.567867	4.75	
31790	357629.1	41	6.5	10	-6.2	6.942029	10.14711	-6.578982	7.203538	9.948827	-6.562731	4.485743	7.567867	4.75	
31791	357640.2	41	6.5	10	-6.2	6.941209	10.14691	-6.577681	7.202563	9.946858	-6.561138	4.485743	7.567867	4.75	
31792	357651.5	41	6.5	10	-6.2	6.940435	10.14685	-6.576378	7.201118	9.944903	-6.559194	4.485743	7.567867	4.75	
31793	357662.9	41	6.5	10	-6.2	6.939486	10.14667	-6.574662	7.199667	9.942832	-6.55644	4.485743	7.567867	4.75	
31794	357674	41	6.5	10	-6.2	6.938554	10.14658	-6.573228	7.197538	9.94038	-6.553518	4.485743	7.567867	4.75	
31795	357685.1	41	6.5	10	-6.2	6.937629	10.14659	-6.57188	7.19529	9.937918	-6.550184	4.485743	7.567867	4.75	
31796	357696.3	41	6.5	10	-6.2	6.936644	10.14669	-6.570501	7.192681	9.935334	-6.546305	4.485743	7.567867	4.75	
31797	357708	41	6.5	10	-6.2	6.935647	10.14688	-6.569296	7.189799	9.932722	-6.542342	4.485743	7.567867	4.75	
31798	357718.9	41	6.5	10	-6.2	6.934676	10.14708	-6.568183	7.186237	9.92988	-6.537935	4.485743	7.567867	4.75	
31799	357731.2	41	6.5	10	-6.2	6.933559	10.14733	-6.566897	7.182477	9.927019	-6.533058	4.485743	7.567867	4.75	
31800	357742.9	41	6.5	10	-6.2	6.932352	10.14747	-6.565666	7.17828	9.924119	-6.52782	4.485743	7.567867	4.75	
31801	357754	41	6.5	10	-6.2	6.931108	10.14788	-6.564331	7.174038	9.921229	-6.522418	4.485743	7.567867	4.75	
31802	357765	41	6.5	10	-6.2	6.929831	10.14804	-6.562786	7.169358	9.918131	-6.516192	4.485743	7.567867	4.75	
31803	357783.2	41	6.5	10	-6.2	6.928552	10.14817	-6.561251	7.161064	9.912794	-6.505669	4.485743	7.567867	4.75	
31804	357792.8	41	6.5	10	-6.2	6.927242	10.1484	-6.559756	7.157089	9.910457	-6.50086	4.485743	7.567867	4.75	
31805	357800.9	41	6.5	10	-6.2	6.925958	10.14856	-6.558261	7.152179	9.907607	-6.495008	4.485743	7.567867	4.75	
31806	357809.7	41	6.5	10	-6.2	6.924549	10.14865	-6.556769	7.147454	9.905687	-6.490195	4.485743	7.567867	4.75	
31807	357819.3	41	6.5	10	-6.2	6.92312	10.14879	-6.555288	7.141571	9.90332	-6.484381	4.485743	7.567867	4.75	
31808	357830.5	41	6.5	10	-6.2	6.921682	10.14879	-6.553796	7.134287	9.9011	-6.477734	4.485743	7.567867	4.75	
31809	357842.1	41	6.5	10	-6.2	6.920051	10.14871	-6.552285	7.126382	9.899169	-6.471181	4.485743	7.567867	4.75	
31810	357852.5	41	6.5	10	-6.2	6.918389	10.14859	-6.55082	7.117928	9.897644	-6.464996	4.485743	7.567867	4.75	
31811	357863.9	41	6.5	10	-6.2	6.916696	10.14844	-6.549433	7.109504	9.89602	-6.458674	4.485743	7.567867	4.75	
31812	357875.1	41	6.5	10	-6.2	6.914904	10.14825	-6.548032	7.100681	9.894915	-6.452641	4.485743	7.567867	4.75	
31813	357886.4	41	6.5	10	-6.2	6.913095	10.14822	-6.546712	7.091632	9.89386	-6.447118	4.485743	7.567867	4.75	
31814	357897.8	41	6.5	10	-6.2	6.911313	10.1482	-6.545329	7.082795	9.892892	-6.441893	4.485743	7.567867	4.75	
31815	357908.8	41	6.5	10	-6.2	6.90942	10.14812	-6.544016	7.073884	9.891949	-6.436805	4.485743	7.567867	4.75	
31816	357919.8	41	6.5	10	-6.2	6.907466	10.14818	-6.542752	7.065262	9.891188	-6.431942	4.485743	7.567867	4.75	
31817	357931.7	41	6.5	10	-6.2	6.905354	10.14807	-6.541538	7.056252	9.890442	-6.427644	4.485743	7.567867	4.75	
31818	357942.3	41	6.5	10	-6.2	6.903214	10.1478	-6.540478	7.047659	9.889612	-6.42347	4.485743	7.567867	4.75	
31819	357953.8	41	6.5	10	-6.2	6.900917	10.14771	-6.539487	7.038205	9.889261	-6.419543	4.485743	7.567867	4.75	
31820	357964.8	41	6.5	10	-6.2	6.89834	10.14758	-6.538623	7.028633	9.888778	-6.415707	4.485743	7.567867	4.75	
31821	357976	41	6.5	10	-6.2	6.895653	10.14743	-6.537838	7.018795	9.888257	-6.41181	4.485743	7.567867	4.75	
